編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLRLRHJGFDQ57CC,7,29.22,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLRLRHJGFDQ57CC,7,47.71,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,
RPQNMLQLRHJGFDQ47CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLQLRHJGFDQ47CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLRLRHJGFDQ67CC,7,47.61,商業用,鋼筋混凝土造,106年4月21日,十五層,,
RPSNMLRLRHJGFDQ77CC,19,4.64,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLRLRHJGFDQ67CC,7,8.50,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPRNMLRLRHJGFDQ67CC,7,13.87,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,
RPSNMLRLRHJGFDQ77CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLRLRHJGFDQ87CC,19,4.64,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLRLRHJGFDQ87CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLKMRHJGFBQ66CC,7,40.60,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLKMRHJGFBQ66CC,7,47.81,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLOJIIJGFCQ68CC,3,180.57,住家用,鋼筋混凝土造,110年4月19日,三層,,
RPPNMLKMRHJGFDQ86CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLKMRHJGFDQ86CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOJIIJGFDQ78CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOJIIJGFDQ78CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLRJIIJGFBQ98CC,18,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLRJIIJGFBQ98CC,18,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLRJIIJGFBQ98CC,18,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLRJIIJGFBQ88CC,28,95.15,住商用,鋼筋混凝土造,86年1月10日,十層,,
RPPNMLRJIIJGFBQ88CC,28,24.05,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,
