鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土城區,房地(土地+建物)+車位,新北市土城區金城路二段２４２巷３２號五樓,15.24,商,,,1080716,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901228,116.41,3,1,1,有,有,11800000,101366,坡道平面,29.25,0,,RPWNMLNKQHOFFAF98CA,52.41,0.9,7.07,,
板橋區,房地(土地+建物),新北市板橋區民生路三段２５號七樓,23.86,住,,,1080701,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771115,145.89000000000001,3,2,2,有,有,21000000,143944,,0.0,0,,RPPQMLNKQHOFFAF58CA,116.68,0.0,12.47,,
土城區,房地(土地+建物),新北市土城區青雲路５８號三樓,24.0,住,,,1080703,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700717,86.19,3,2,1,有,無,7890000,91542,,0.0,0,含增建或未登記建物。；,RPPQMLTLQHOFFAF66CA,86.19,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區新北大道三段６７號二十樓之二,7.62,商,,,1080705,土地1建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0951005,91.08000000000001,2,2,2,有,有,9900000,108696,,0.0,0,,RPRUMLNKQHOFFBF66CA,47.57,5.58,11.11,,
新莊區,房地(土地+建物)+車位,新北市新莊區中榮街５６巷９號三樓,22.95,住,,,1080720,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840624,142.59,3,2,2,有,有,12600000,88365,坡道平面,0.0,0,,RPXUMLLLQHOFFBF17CA,86.07,0.0,10.39,,
中和區,房地(土地+建物)+車位,新北市中和區景平路４３１巷２９號十三樓,25.55,住,,,1080718,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060523,272.96000000000004,4,2,2,有,有,35000000,141611,坡道平面,41.34,2200000,,RPXQMLMKQHOFFHF37CA,133.98,0.61,36.49,,
樹林區,房地(土地+建物)+車位,新北市樹林區學成路５０９號十三樓,25.26,商,,,1080707,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990331,246.26,4,2,2,有,有,18600000,75530,坡道平面,37.94,0,,RPVTMLOKQHOFFIF77CA,128.68,0.92,13.8,,
鶯歌區,房地(土地+建物),新北市鶯歌區永吉街１７巷９號,63.05,住,,,1080723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,84.56,6,1,7,有,無,1897935,22445,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRNMLSKQHOFFIF17CA,84.56,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區篤行路一段３９號三樓之１,4.56,住,,,1080712,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880913,33.19,1,1,1,有,無,2950000,88882,,0.0,0,,RPOPMLOKQHOFFAF48CA,21.39,0.0,3.66,,
林口區,土地,南勢埔段頭湖小段338地號,796.0,都市：其他:道路用地,,,1080723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58271180,73205,,0.0,0,,RPQNMLNKQHOFFBF48CA,0.0,0.0,0.0,,
新莊區,土地,福營段134-1地號,131.63,商,,,1080718,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17120000,130062,,0.0,0,受債權債務影響或債務抵償之交易。；,RPSPMLNKQHOFFBF88CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區新春街１２５巷２４號十三樓,19.5,住,,,1080719,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841207,98.25,3,2,2,有,有,5400000,54962,,0.0,0,,RPUOMLKLQHOFFEF09CA,79.84,0.0,9.13,,
淡水區,房地(土地+建物),新北市淡水區中正路１２１號二樓,24.91,商,,,1080703,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0801121,211.39000000000001,0,0,0,無,無,14350000,67884,,0.0,0,一大房無隔間,RPPOMLMLQHOFFEF78CA,167.89,0.0,9.04,,
中和區,土地,圓通段351-1地號,2582.06,住,,,1080722,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,799000000,309443,,0.0,0,,RPRQMLNKQHOFFHF86CA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯桃路１３５巷３號八樓,13.2,住,,,1080717,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,103.14,3,2,1,有,有,4550000,44115,,0.0,0,露台陽台外推含增建或未登記建物。；,RPSQMLPKQHOFFIF27CA,48.89,31.34,5.8,,
三峽區,土地,挖子段244-6地號,0.05,,特定農業區,交通用地,1080708,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,929,0,,0.0,0,本件為協議價購案件,RPVTMLPKQHOFFIF87CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區昌平街６９號九樓,13.2,住,,,1080714,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840713,103.25,3,2,2,有,有,9700000,93947,,0.0,0,,RPTOMLQKQHOFFBF56CA,62.91,0.0,8.67,,
汐止區,土地,中正段195地號,38.3,都市：其他:道路用地,,,1080727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,156658,,0.0,0,公共設施保留地之交易。,RPVPMLNJRHOFFDF76CA,0.0,0.0,0.0,,
中和區,土地,圓通段15-4地號,53.52,都市：其他:道路用地,,,1080731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1926720,36000,,0.0,0,包含公共設施保留地之交易。；,RPUPMLMKQHOFFHF96CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景新街４６７巷２０弄６２之３號,17.8,住,,,1080719,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0611218,44.55,2,1,1,有,無,4000000,89787,,0.0,0,,RPTPMLNKQHOFFHF96CA,44.55,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區學府路１２８號十三樓,22.73,住,,,1080713,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980420,180.11,4,2,2,有,有,15000000,83282,坡道平面,13.57,0,陽台外推含增建或未登記建物。；,RPXNMLSLQHOFFIF87CA,98.08,8.6,6.57,,
樹林區,房地(土地+建物)+車位,新北市樹林區學成路６８７號８樓,67.87,住,,,1080708,土地1建物1車位2,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021230,361.64,4,2,3,有,有,25000000,69130,坡道平面,80.52,0,買賣雙方為二親等間買賣關係，本案係買賣雙方自行成交，經辦地政士僅受託辦理登記相關程序作業，其案件標的內容位置或協議內容或價金給付方式等係由雙方提供資訊供地政士申報，如有錯誤或不實概與地政士無關。親友、員工或其他特殊關係間之交易。；,RPROMLLLQHOFFIF76DA,164.01,17.78,16.7,,
平溪區,土地,十分寮段石硿子小段15-2地號,136.0,,山坡地保育區,農牧用地,1080724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57500,423,,0.0,0,向政府機關承購之案件。；,RPSNMLOKQHOFFFF76EA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路１７５號八樓,36.97,工,,,1080726,土地1建物1車位1,八層,十二層,廠辦,工業用,鋼筋混凝土造,0981016,263.78,0,0,0,無,無,17750000,67291,坡道平面,39.39,0,,RPUPMLMLQHOFFBF09CA,156.18,4.86,0.0,,
汐止區,房地(土地+建物),新北市汐止區龍安路２０２巷７號５樓,29.08,住,,,1080712,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730327,87.45,3,2,1,有,無,6000000,68611,,0.0,0,,RPQPMLTKQHOFFDF86CA,77.88,0.0,9.57,,
八里區,房地(土地+建物),新北市八里區中山路一段３９８巷４６號,11.28,住,,,1080701,土地1建物1車位0,一層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860205,41.15,1,1,1,有,有,2200000,53463,,0.0,0,,RPPTMLNKQHOFFEF66CA,35.23,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區德光路１２６號十三樓,16.85,住,,,1080718,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850116,103.0,3,2,2,有,有,10980000,106602,,0.0,0,,RPPQMLNKQHOFFHF66CA,78.51,0.0,8.83,,
三峽區,土地,佳興段858-3地號,1.72,,河川區,水利用地,1080708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14092,8193,,0.0,0,本件為協議價購案件,RPXUMLPKQHOFFIF18CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區光華街１０號五樓,16.81,商,,,1080715,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070207,183.26,3,2,2,有,有,16050000,108028,坡道平面,51.35,1800000,,RPUPMLMKQHOFFCF56DA,80.23,0.92,8.06,,
三重區,房地(土地+建物),新北市三重區仁義街２２５巷２８號２樓,25.5,住,,,1080717,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690612,73.0,3,1,1,有,無,6450000,88356,,0.0,0,含增建或未登記建物。；,RPWOMLNKQHOFFGF17DA,73.0,0.0,0.0,,
樹林區,房地(土地+建物),新北市樹林區日新街１４８巷３３號,37.33,住,,,1080709,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0640922,99.85,3,2,2,有,無,11000000,110165,,0.0,0,平台、防火巷增建含增建或未登記建物。；,RPSWMLMKQHOFFIF67DA,77.05,17.64,0.0,,
板橋區,房地(土地+建物),新北市板橋區漢生東路２７２之１號十二樓,2.77,都市：其他:第二種特定專用區,,,1080722,土地1建物1車位0,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960907,9.96,3,2,2,有,有,2111535,212002,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLKLRHOFFAF56EA,6.16,0.44,0.66,,
板橋區,房地(土地+建物),新北市板橋區縣民大道一段１１１號７樓,12.2,商,,,1080707,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,90.55,2,2,1,有,有,15600000,172281,,0.0,0,含增建或未登記建物。,RPRQMLNKQHOFFAF78CA,53.42,2.35,4.69,,
板橋區,房地(土地+建物),新北市板橋區板新路２５號３樓,12.2,住,,,1080715,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871224,103.08,3,2,1,有,有,13300000,129026,,0.0,0,含增建或未登記建物。,RPSNMLOKQHOFFAF68CA,74.11,0.0,9.31,,
新莊區,房地(土地+建物),新北市新莊區新北大道三段６７號二樓之五,8.04,商,,,1080703,土地1建物1車位0,二層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0951005,93.12,0,0,1,有,有,9200000,98797,,0.0,0,含增建或未登記建物。；,RPSNMLNKQHOFFBF68CA,49.3,4.85,11.11,,
五股區,房地(土地+建物),新北市五股區成泰路四段２２巷２號十一樓之六　　,13.99,住,,,1080701,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0850611,149.07,4,2,2,有,有,7700000,51654,,0.0,0,,RPUNMLNKQHOFFBF88CA,95.67,0.0,10.89,,
汐止區,房地(土地+建物),新北市汐止區仁愛路４５號２樓之１,12.39,住,,,1080713,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070705,76.94,2,1,1,有,有,8380000,108916,,0.0,0,,RPWOMLQKQHOFFDF07CA,45.12,3.77,4.89,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段２０５號十一樓,44.38,住,,,1080707,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,223.5,4,2,2,有,有,16800000,75168,坡道平面,33.3,0,,RPRPMLPKQHOFFEF66CA,125.91,2.72,13.55,,
鶯歌區,土地,尖山腳段561地號,24.95,住,,,1080730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,905760,36303,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRSMLOKQHOFFIF27CA,0.0,0.0,0.0,,
板橋區,土地,新興段1188-1地號,3.0,住,,,1080725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,240000,,0.0,0,,RPQUMLPKQHOFFAF76DA,0.0,0.0,0.0,,
中和區,車位,新北市中和區中原街７６號６樓等,0.0,,,,1080729,土地0建物0車位1,,,其他,,,,26.48,0,0,0,有,無,1700000,,坡道平面,26.48,1700000,賣方持分47/58親友、員工或其他特殊關係間之交易。；,RPRQMLPKQHOFFHF07CA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區中央路四段６７巷２６號四樓,22.48,住,,,1080712,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,71.86,3,2,1,有,無,6000000,83496,,0.0,0,,RPTRMLLLQHOFFAF98CA,59.56,0.0,12.3,,
中和區,房地(土地+建物),新北市中和區景平路２３９巷３號４樓之８,4.65,住,,,1080715,土地1建物1車位0,四層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980320,33.13,1,1,1,有,有,5200000,156957,,0.0,0,,RPVOMLOKQHOFFHF17CA,16.37,1.06,3.28,,
永和區,房地(土地+建物),新北市永和區仁愛路４０巷５弄２號５樓,36.25,住,,,1080706,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760507,171.54,3,2,2,有,無,20800000,121255,,0.0,0,含增建或未登記建物。；,RPRPMLOKQHOFFHF86CA,128.63,0.0,14.6,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段３１巷９２號二樓,23.64,住,,,1080714,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010521,149.35,3,2,2,有,有,11100000,74322,坡道平面,21.04,0,,RPXPMLQKRHOFFEF47CA,69.86,0.0,19.84,,
板橋區,房地(土地+建物)+車位,新北市板橋區莊敬路６７之３號四樓,14.91,住,,,1080702,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961115,160.4,3,2,2,有,有,26500000,165212,坡道平面,20.78,0,,RPRPMLOKQHOFFAF78CA,92.88,1.19,5.08,,
三峽區,土地,挖子段226-10地號,0.92,,特定農業區,交通用地,1080722,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15616,0,,0.0,0,本件為協議價購案件,RPTVMLPKQHOFFIF87CA,0.0,0.0,0.0,,
樹林區,土地,西園段693地號,331.13,,特定農業區,農牧用地,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,24160,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPXONLNKQHOFFIF47CA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長安街２２０巷１１弄４號三樓,23.56,住,,,1080722,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850203,153.3,3,1,2,有,有,13000000,84801,坡道平面,39.29,0,,RPSNMLQKQHOFFGF86CA,90.95,3.15,10.75,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段８６號九樓,19.79,住,,,1080707,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,152.68,0,0,0,無,有,7750000,54868,坡道平面,37.86,1450000,房地交易總價含機車停車位價款新台幣50000元機車停車位面積6.24平方公尺。,RPSNMLQJRHOFFEF66CA,60.57,7.15,3.4,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段１３２號二樓,10.72,住,,,1080702,土地1建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,104.86,0,0,0,無,有,4550000,47015,坡道平面,37.86,1400000,房地交易總價含機車停車位價款新台幣50000元機車停車位面積6.24平方公尺。,RPTNMLQJRHOFFEF76CA,31.92,3.78,5.25,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路１段３３號２２樓,27.58,住,,,1080711,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,171.08999999999997,3,2,2,有,有,15680000,101993,坡道平面,30.1,1300000,,RPSQMLTKQHOFFEF27CA,84.21,8.14,5.14,,
林口區,土地,南勢埔段頭湖小段331-2地號,662.0,工,,,1080727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45058500,68064,,0.0,0,,RPXNMLOKQHOFFBF66CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區大仁街１４巷１１之３號,31.5,住,,,1080725,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661015,68.19,2,1,1,有,無,4500000,65992,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRNMLSKQHOFFAF98CA,68.19,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區仁化街５０之２號３樓,18.25,住,,,1080720,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,60.35,2,2,1,有,無,7300000,120961,,0.0,0,含增建或未登記建物。,RPQNMLSKQHOFFAF98DA,60.35,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區重陽路一段６０巷３９號,12.09,住,,,1080710,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950206,47.7,1,1,1,有,有,8000000,167715,,0.0,0,,RPXPMLTLQHOFFGF97CA,12.46,0.0,1.97,,
三峽區,車位,新北市三峽區民生街１巷５之１０１號三樓等,0.7,住,,,1080706,土地0建物0車位1,,,其他,,,,29.8,0,0,0,有,有,1400000,,坡道平面,29.8,1400000,單獨車位交易。；,RPPSMLOKQHOFFIF07CA,0.0,0.0,0.0,,
中和區,車位,新北市中和區南山路２４０之８號等,0.0,,,,1080731,土地0建物0車位1,,,其他,,,,47.54,0,0,0,有,有,1500000,,坡道平面,47.54,1500000,親友、員工或其他特殊關係間之交易。；,RPWOMLOKQHOFFHF27CA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區永和路一段９號十樓之５,5.03,商,,,1080712,土地3建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890726,48.49,1,1,1,有,有,8150000,168076,,0.0,0,,RPRQMLOKQHOFFHF96CA,31.82,0.0,6.93,,
三重區,房地(土地+建物),新北市三重區慈愛街１９３號三樓,36.75,商,,,1080703,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0620701,99.0,4,2,2,有,無,8700000,87879,,0.0,0,,RPUOMLSLQHOFFGF47CA,99.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區安民街２１號六樓之一,12.73,住,,,1080710,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850327,66.75,2,2,1,有,有,5950000,89139,,0.0,0,含增建或未登記建物。；,RPXNMLOKQHOFFCF76CA,51.25,0.54,1.86,,
金山區,房地(土地+建物),新北市金山區中正路１１０號５樓及１１２號五樓,49.6,住,,,1080710,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830520,175.32,3,2,2,有,無,5400000,30801,,0.0,0,本案建物係左右二戶打通.,RPPNMLPKQHOFFDF78CA,157.85,0.0,12.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街２６５號十樓,23.3,住,,,1080715,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020618,169.97,3,2,2,有,有,16000000,94134,坡道平面,45.65,0,,RPQPMLNLRHOFFBF88CA,75.57,5.92,5.08,,
板橋區,房地(土地+建物),新北市板橋區東門街２２號,15.0,商,,,1080714,土地1建物1車位0,騎樓，一層,五層,店面(店鋪),商業用,鋼筋混凝土造,,63.3,0,1,1,有,無,15900000,251185,,0.0,0,含增建或未登記建物。；,RPSQMLNKQHOFFAF88CA,60.9,2.4,0.0,,
板橋區,車位,新北市板橋區新站路１號四樓等,0.39,都市：其他:第一種特定專用區,,,1080702,土地0建物0車位1,,,其他,,,,37.02,0,0,0,有,有,2500000,,坡道平面,37.02,2500000,單獨車位交易。；,RPRNMLOKQHOFFAF58CA,0.0,0.0,0.0,,
