編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWNMLQJNHJGFAB28CC,旱溪段,11.04,都市：住,,,,01910000
RPXNMLQJNHJGFAB38CC,東勢子段,23.71,都市：住,,,,00110000
RPROMLQJNHJGFBB97CC,東新段,4.01,都市：住,,,,01530000
RPPOMLQJNHJGFBB77CC,軍福段,15.30,都市：住,,,,00460000
RPRNMLQJNHJGFCB97CC,豐富段,26.38,都市：商,,,,04290000
RPOPMLQJNHJGFBB77CC,陳平段,85.00,都市：住,,,,01180006
RPTOMLQJNHJGFCB28CC,福安段,24.98,都市：住,,,,00080001
RPVOMLQJNHJGFCB48CC,惠民段,10.21,都市：住,,,,01090000
RPWOMLQJNHJGFCB58CC,田心段,45.60,都市：住,,,,09820000
RPUOMLQJNHJGFCB38CC,惠民段,16.65,都市：其他:第八種新市政中心專用區,,,,01430001
RPPNMLQJNHJGFHB28CC,四德段,66.00,都市：住,,,,01980014
RPPNMLQJNHJGFAB67DC,平等段三小段,13.00,都市：商,,,,00730003
RPPNMLQJNHJGFAB67DC,平等段三小段,14.00,都市：商,,,,00740003
RPPNMLQJNHJGFAB67DC,平等段三小段,9.00,都市：商,,,,00720005
RPPNMLQJNHJGFKB58CC,東海段,25.97,都市：住,,,,09660000
RPPNMLQJNHJGFJB58DC,平欣段,67.00,都市：住,,,,06810146
RPPNMLQJNHJGFJB58DC,平欣段,1.42,都市：住,,,,06810136
RPPNMLRJNHJGFAB67CC,麻園頭段,125.00,都市：住,,,,04520003
RPRNMLRJNHJGFAB87CC,麻園頭段,11.48,都市：住,,,,01320000
RPPPMLQJNHJGFBB87CC,文北段,13.06,都市：住,,,,00330000
RPSNMLRJNHJGFBB08CC,東峰段,6.71,都市：住,,,,00040000
RPUNMLRJNHJGFBB28CC,東峰段,9.00,都市：住,,,,00040000
RPXNMLRJNHJGFBB58CC,東正段,12.45,都市：住,,,,01040000
RPPNMLRJNHJGFCB87CC,大新段,85.00,都市：住,,,,03010014
RPSOMLQJNHJGFCB18CC,惠民段,21.48,都市：其他:第五種新市政中心專用區,,,,01380000
RPUNMLQJNHJGFIB88CC,向學段,72.34,都市：住,,,,00240008
RPTNMLQJNHJGFIB78CC,長春段,11.08,都市：住,,,,07690000
RPUNMLRJNHJGFIB98CC,仁化段,2907.81,都市：工,,,,00340000
RPUNMLRJNHJGFIB98CC,仁化段,37.78,都市：工,,,,00350000
RPUNMLRJNHJGFIB98CC,仁化段,1045.57,都市：工,,,,00140000
RPUNMLRJNHJGFIB98CC,仁化段,461.33,都市：工,,,,00150000
RPPNMLRJNHJGFJB68DC,宜欣段,5.02,都市：住,,,,21440000
RPOOMLSJNHJGFAB77CC,東昇段三小段,130.00,都市：住,,,,00020028
RPPOMLSJNHJGFAB87CC,下橋子頭段,2.62,都市：商,,,,01440018
RPPOMLSJNHJGFAB87CC,下橋子頭段,26.77,都市：住,,,,01440035
RPQOMLSJNHJGFBB08CC,太原段,58.40,都市：住,,,,01340000
RPROMLSJNHJGFBB18CC,東峰段,6.53,都市：住,,,,00040000
RPPNMLSJNHJGFCB97CC,大新段,12.76,都市：住,,,,00290000
RPXOMLSJNHJGFBB78CC,賴厝廍段,10.25,都市：商,,,,00360004
RPPNMLRJNHJGFCB97DC,廣順段,70.07,都市：住,,,,04550172
RPTNMLSJNHJGFFB68CC,市鎮南段,9.78,都市：住,,,,01330001
RPTNMLSJNHJGFIB98CC,仁城段,21.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10810000
RPPNMLSJNHJGFJB68CC,吉祥段,83.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03800000
RPQNMLSJNHJGFJB78CC,平欣段,2.52,都市：住,,,,04570000
RPTPMLSJNHJGFBB48CC,陳平段,32.05,都市：住,,,,18960002
RPXOMLSJNHJGFCB88CC,田心段,46.34,都市：住,,,,09820000
RPVOMLSJNHJGFCB68CC,惠順段,115.81,都市：其他:空白,,,,01320008
RPWNMLTJNHJGFBB68CC,東光段,10.53,都市：住,,,,01000000
RPSNMLTJNHJGFCB38CC,南屯段,1454.00,都市：住,,,,15520000
RPUNMLTJNHJGFCB58CC,惠民段,20.83,都市：商,,,,01110000
RPQOMLKKNHJGFAB27CC,大益段,17.62,都市：住,,,,10380000
RPXNMLKKNHJGFBB97CC,水源段,30.96,都市：住,,,,01220020
RPOOMLKKNHJGFBB17CC,錦村段,6.73,都市：住,,,,03220064
RPOOMLKKNHJGFBB17CC,錦村段,2.83,都市：住,,,,03220065
RPOOMLKKNHJGFBB17CC,錦村段,3.78,都市：住,,,,03240121
RPWNMLTJNHJGFCB78CC,惠安段,30.10,都市：商,,,,02430000
RPXNMLTJNHJGFCB88CC,惠信段,8.44,都市：住,,,,00950000
RPVNMLTJNHJGFCB68CC,惠民段,22.57,都市：其他:第五種新市政中心專用區,,,,01380000
RPXNMLKKNHJGFCB08CC,上石碑段,14.45,都市：住,,,,08860000
RPQNMLKKNHJGFDB47CC,圳前段,31.71,都市：住,,,,08350000
RPOOMLKKNHJGFFB57CC,銀聯段,53.51,都市：住,,,,02020000
RPSNMLKKNHJGFBB47CC,賴厝廍段,3.05,都市：住,,,,00550005
RPSNMLKKNHJGFBB47CC,賴厝廍段,3.02,都市：住,,,,00550006
RPSNMLKKNHJGFBB47CC,賴厝廍段,2.77,都市：住,,,,00550007
RPRNMLKKNHJGFIB08CC,新仁段,88.00,都市：住,,,,08140019
RPSNMLKKNHJGFIB18CC,烏日段,110.09,都市：住,,,,06790000
RPSNMLKKNHJGFJB28CC,番子路段,8.40,都市：住,,,,02020000
