鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,房地(土地+建物),新北市板橋區四維路２９１巷２弄２８號,24.25,住,,,1070504,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,71.64,3,2,1,有,無,8770000,122418,,0.0,0,,RPWNMLMLOHNFFAF68CA,71.64,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區南雅西路二段３１９巷１之１號二樓,49.5,住,,,1070514,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671215,116.78,3,2,2,有,無,12600000,107895,,0.0,0,,RPUOMLLLOHNFFAF48CA,116.78,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區光武街５０巷２９號６樓,12.88,住,,,1070502,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010409,86.43,2,2,1,有,有,14100000,163138,,0.0,0,含增建或未登記建物。,RPTTMLNKOHNFFAF09DA,50.13,6.03,4.51,,
三峽區,房地(土地+建物),新北市三峽區復興路４６號十七樓之四,8.12,住,,,1070521,土地1建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,88.41999999999999,3,2,1,有,有,6400000,72382,,0.0,0,,RPUQMLPKOHNFFIF17CA,68.9,1.54,8.66,,
中和區,房地(土地+建物),新北市中和區中正路６７７號十八樓之二,4.22,住,,,1070525,土地1建物1車位0,十八層,二十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871027,58.190000000000005,1,1,1,有,有,6500000,111703,,0.0,0,受債權債務影響或債務抵償之交易。；,RPRNMLTLOHNFFHF96CA,39.56,0.0,3.21,,
中和區,房地(土地+建物),新北市中和區成功路１３３號八樓,5.16,住,,,1070513,土地1建物1車位0,八層,三十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0860322,83.82,2,2,1,有,有,10200000,121689,,0.0,0,含增建或未登記建物。,RPUNMLQKOHNFFHF86CA,51.25,1.4,9.03,,
中和區,房地(土地+建物)+車位,新北市中和區永貞路２７４號十一樓之二,5.66,商,,,1070502,土地1建物1車位1,十一層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920326,68.44,1,1,1,有,有,10500000,153419,坡道機械,12.45,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPPPMLPLOHNFFHF56CA,37.65,1.36,3.51,,
三重區,土地,過田段4地號,30.86,都市：其他:道,,,1070524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13477000,436714,,0.0,0,,RPTNMLPKOHNFFGF56CA,0.0,0.0,0.0,,
板橋區,土地,和平段347-16地號,4.71,住,,,1070530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1998300,424268,,0.0,0,含增建或未登記建物一間,RPSPMLNJPHNFFAF48CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區大學路１１３號十二樓之二,29.47,住,,,1070505,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060613,157.31,2,2,2,有,有,15300000,113749,坡道平面,35.99,1500000,,RPQPMLOKOHNFFIF56CA,71.63,5.65,5.24,,
新店區,房地(土地+建物),新北市新店區中正路６４１號四樓之一,9.65,住,,,1070513,土地1建物1車位0,四層，五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880804,80.18,3,2,2,有,有,9200000,114742,,0.0,0,含增建或未登記建物。；,RPURMLOKOHNFFCF56CA,58.01,0.0,7.5,,
板橋區,房地(土地+建物),新北市板橋區重慶路９３巷２９號２樓,23.76,商,,,1070512,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750206,107.99,4,2,2,有,無,12880000,119270,,0.0,0,含增建或未登記建物。；,RPPPMLKLOHNFFAF97CA,101.73,0.0,6.26,,
林口區,房地(土地+建物)+車位,新北市林口區公園路１９５號六樓,24.03,住,,,1070512,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940902,162.55,3,2,2,有,有,11500000,70747,坡道平面,29.87,0,,RPWPMLRLOHNFFBF86CA,71.94,2.39,9.35,,
板橋區,房地(土地+建物),新北市板橋區金門街１８號５樓之１,13.69,住,,,1070524,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,78.17,3,1,1,有,有,7050000,90188,,0.0,0,含增建或未登記建物。,RPQOMLPKOHNFFAF38CA,49.4,0.3,5.91,,
板橋區,房地(土地+建物)+車位,新北市板橋區新海路１８０號９樓,7.82,商,,,1070512,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900724,158.49,2,2,2,有,有,22500000,141965,坡道機械,19.76,0,含增建或未登記建物。；,RPOQMLQLOHNFFAF58CA,86.39,0.0,12.64,,
三重區,房地(土地+建物),新北市三重區大智街１２５號十一樓之二,12.09,住,,,1070505,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070315,85.53999999999999,2,2,1,有,有,12000000,140285,,0.0,0,,RPUOMLLLOHNFFGF09CA,49.51,0.0,6.49,,
中和區,房地(土地+建物),新北市中和區水源路１３２巷７號５樓之２,9.23,住,,,1070506,土地1建物1車位0,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050329,78.32000000000001,2,2,1,有,有,12450000,158963,,0.0,0,,RPRPMLPKOHNFFHF66CA,42.48,4.37,4.6,,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路６８１號七樓,16.05,住,,,1070512,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970303,125.89,2,2,1,有,有,8700000,69108,坡道平面,33.2,0,,RPUNMLQLOHNFFIF07CA,62.85,1.28,3.15,,
永和區,房地(土地+建物),新北市永和區保平路１７４巷３２號,21.1,商,,,1070513,土地1建物1車位0,一層，平台，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690820,90.94,2,2,1,有,無,11200000,123158,,0.0,0,含增建或未登記建物。,RPUOMLPKOHNFFHF96DA,90.94,0.0,0.0,,
鶯歌區,房地(土地+建物),新北市鶯歌區中山路３２９巷６弄１６號四樓,11.19,住,,,1070505,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,76.71000000000001,2,2,1,有,有,4120000,53709,,0.0,0,,RPPNMLTKOHNFFIF86DA,53.63,0.0,6.48,,
新店區,房地(土地+建物)+車位,新北市新店區中華路４１號１０樓,12.97,住,,,1070511,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070214,124.08,2,2,1,有,有,20000000,194426,坡道機械,31.5,2000000,,RPQNMLKLOHNFFCF08CA,52.05,4.35,6.54,,
新店區,房地(土地+建物),新北市新店區中華路４１號７樓,11.62,住,,,1070511,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070214,92.57,2,2,1,有,有,17750000,191747,,0.0,0,,RPRNMLKLOHNFFCF18CA,52.05,4.35,6.54,,
新店區,房地(土地+建物)+車位,新北市新店區安光路２０號八樓,22.91,住,,,1070528,土地1建物1車位2,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060407,210.76999999999998,3,2,2,有,有,19260000,105006,坡道平面,63.54,3800000,,RPQOMLOJPHNFFCF48CA,89.26,0.0,12.04,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段３５７號二樓,15.75,住,,,1070516,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,117.06,2,2,1,有,有,6670000,56979,坡道平面,30.0,0,,RPPOMLOKOHNFFEF58CA,52.24,1.15,8.06,,
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷４１弄１６號三樓,4.98,住,,,1070518,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781117,22.75,1,0,1,有,無,1250000,54945,,0.0,0,平台增建,RPSOMLTKOHNFFEF76CA,13.53,1.93,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段６１７巷５１號三樓,14.67,住,,,1070528,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,123.15,2,1,1,有,有,9800000,88696,坡道平面,26.19,1200000,,RPVNMLTKOHNFFBF66CA,59.62,3.79,4.23,,
樹林區,土地,西園段2673-3地號,0.6,,特定農業區,農牧用地,1070510,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10929,0,,0.0,0,本件為協議價購案件,RPSQMLTJPHNFFIF37CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區竹林路４１２巷１５號,178.37,住,,,1070506,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0800920,449.96,4,3,4,有,有,22000000,48893,坡道平面,0.0,0,含增建或未登記建物。,RPRPMLQKOHNFFBF88DA,365.04,84.92,0.0,,
土城區,房地(土地+建物),新北市土城區中正路６７巷５號,33.12,住,,,1070512,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,55.25,0,1,1,有,無,8600000,155656,,0.0,0,含增建或未登記建物。；,RPOQMLPKOHNFFAF38CA,55.25,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區延和路１７７巷１１弄１９號三樓,31.92,住,,,1070511,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700130,111.8,4,2,1,有,無,8430000,75403,,0.0,0,,RPRNMLSLOHNFFAF78CA,98.94,0.0,12.86,,
新莊區,房地(土地+建物),新北市新莊區八德街６８巷９之３號,21.76,住,,,1070517,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670621,82.12,3,2,1,有,無,6500000,79152,,0.0,0,,RPPRMLPKOHNFFBF68CA,82.12,0.0,0.0,,
新店區,土地,安豐段351地號,711.62,農,,,1070517,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11078506,15568,,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPUSMLOKOHNFFCF66CA,0.0,0.0,0.0,,
八里區,房地(土地+建物),新北市八里區龍米路一段４４０巷１２號二樓,39.22,住,,,1070530,土地1建物1車位0,二層，陽台,,公寓(5樓含以下無電梯),住家用,加強磚造,0700522,111.35,3,2,2,有,無,6100000,54782,,0.0,0,,RPPRMLPLOHNFFEF09CA,111.35,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區泰和街３２之１號,22.95,住,,,1070522,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681221,89.94,4,1,2,有,無,10000000,111185,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLPKOHNFFHF56EA,89.94,0.0,0.0,,
樹林區,土地,西園段2673-3地號,0.9,,特定農業區,農牧用地,1070510,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16392,0,,0.0,0,本件為協議價購案件,RPWPMLTJPHNFFIF67CA,0.0,0.0,0.0,,
樹林區,土地,西園段2673-3地號,0.6,,特定農業區,農牧用地,1070510,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10929,0,,0.0,0,本件為協議價購案件,RPTQMLTJPHNFFIF47CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段４１２號四樓,23.47,住,,,1070501,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,173.69,4,2,2,有,有,11300000,65058,坡道平面,30.93,0,,RPVPMLLLOHNFFIF86CA,100.62,2.09,3.22,,
鶯歌區,房地(土地+建物),新北市鶯歌區育樂街７２號二樓,24.0,住,,,1070524,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.62,3,2,1,有,無,4250000,50825,,0.0,0,陽台外推、權利人有兩人含增建或未登記建物。；,RPVNMLOKOHNFFIF96DA,69.22,0.0,14.4,,
土城區,房地(土地+建物),新北市土城區中華路一段１２９號,33.55,住,,,1070525,土地1建物1車位0,一層，騎樓,三層,店面(店鋪),住家用,加強磚造,0650616,66.95,0,0,0,無,無,13560000,202539,,0.0,0,,RPXSMLTKOHNFFAF27CA,62.13,4.82,0.0,,
土城區,車位,新北市土城區員林里中正路１３號１２樓之公設,0.1,住,,,1070524,土地0建物0車位1,,,其他,,,,32.21,0,0,0,有,有,1750000,,坡道平面,32.21,1750000,單獨車位交易。；,RPVVMLTLOHNFFAF47CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區自強街５９巷５號,23.08,住,,,1070505,土地2建物2車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650210,94.51,2,1,2,有,無,15000000,158713,,0.0,0,,RPTOMLQLOHNFFBF98CA,94.51,0.0,0.0,,
新店區,土地,新小坑段362-1地號,1876.34,都市：其他:水源區,,,1070531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1873056,998,,0.0,0,1.分區為水源區  2.地上物及地上權等由買方自行負擔。3.每坪3300元。,RPPOMLTLOHNFFCF98CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區吉祥街１５巷２９號,75.81,都市：其他:已開發建築密集地區,,,1070514,土地6建物1車位0,一層，地下一層，地下二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780202,209.26,4,3,3,有,有,10400000,49699,,0.0,0,含增建或未登記建物。；,RPQOMLPKOHNFFCF58CA,180.72,11.43,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區復興路９號四樓之１,9.71,商,,,1070517,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,133.8,3,2,2,有,有,13700000,102392,坡道平面,0.0,0,,RPQOMLNJPHNFFDF48CA,71.15,0.81,12.52,,
淡水區,房地(土地+建物)+車位,新北市淡水區新民街１０６巷１５號七樓,40.06,住,,,1070530,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970818,156.63,2,2,2,有,有,9380000,59886,坡道平面,32.28,0,,RPSOMLOKOHNFFEF88CA,82.32,3.68,8.66,,
三重區,房地(土地+建物),新北市三重區中正北路３９４巷５弄８號五樓,30.4,住,,,1070515,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750506,109.22,3,2,2,有,無,8700000,79656,,0.0,0,含增建或未登記建物。；,RPUOMLPJPHNFFGF76CA,87.47,0.0,11.52,,
板橋區,房地(土地+建物),新北市板橋區陽明街２８１之２號,22.0,住,,,1070519,土地2建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.87,4,2,2,有,無,10680000,117531,,0.0,0,含增建或未登記建物。,RPVOMLOKOHNFFAF88DA,90.87,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區溪崑二街１１２巷１９號,12.3,住,,,1070518,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761113,43.59,5,4,3,有,無,6000000,137646,,0.0,0,,RPPTMLOKOHNFFAF78DA,19.32,0.0,2.56,,
淡水區,房地(土地+建物),新北市淡水區下圭柔山５６之５號,109.59,工,,,1070517,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0660408,85.68,0,0,0,無,無,2000000,23343,,0.0,0,含增建或未登記建物。；,RPWNMLRKPHNFFEF96CA,85.68,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區民義街６４巷６號四樓,26.22,住,,,1070514,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741209,112.8,3,2,1,有,無,7880000,69858,,0.0,0,,RPVPMLTKOHNFFGF37CA,103.51,0.0,9.29,,
樹林區,土地,西園段2673-3地號,0.75,,特定農業區,農牧用地,1070510,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13661,0,,0.0,0,本件為協議價購案件,RPQQMLTJPHNFFIF17CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區文化路２３之１２號１５樓,19.96,住,,,1070508,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980505,215.8,4,2,2,有,有,33000000,152919,坡道平面,43.62,0,,RPWTMLOKOHNFFCF96CA,110.73,5.01,12.24,,
林口區,房地(土地+建物)+車位,新北市林口區南勢街１１６號八樓,48.88,住,,,1070531,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060901,205.07999999999998,3,2,2,有,有,21000000,110205,坡道平面,28.59,1550000,,RPROMLQKOHNFFBF68CA,102.93,7.04,12.25,,
中和區,房地(土地+建物),新北市中和區信義街９４之４號,26.6,住,,,1070510,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690901,98.12,3,2,1,有,無,9100000,92744,,0.0,0,含增建或未登記建物。,RPTNMLQKOHNFFHF76CA,98.12,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區中正路７５５號１４樓之７,3.92,住,,,1070514,土地1建物1車位0,十四層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850919,58.599999999999994,1,1,1,有,有,5600000,95563,,0.0,0,,RPXOMLTKOHNFFHF57CA,34.97,0.0,6.54,,
樹林區,房地(土地+建物)+車位,新北市樹林區中山路一段１１３號十一樓之６,5.23,商,,,1070506,土地1建物1車位1,十一層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860607,75.99,1,1,1,有,有,5650000,74352,升降機械,29.85,0,,RPRNMLKLOHNFFIF78CA,25.43,0.0,6.3,,
樹林區,土地,西園段2673-3地號,0.9,,特定農業區,農牧用地,1070510,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16392,0,,0.0,0,本件為協議價購案件,RPPQMLTJPHNFFIF07CA,0.0,0.0,0.0,,
五股區,房地(土地+建物),新北市五股區五福路５２巷３弄１４號五樓,26.73,住,,,1070517,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750923,88.69,3,2,2,有,無,5390000,60773,,0.0,0,含增建或未登記建物。；,RPVSMLMLOHNFFBF56CA,78.02,0.0,10.67,,
板橋區,房地(土地+建物)+車位,新北市板橋區新崑路８０號七樓,16.21,住,,,1070517,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051124,95.81,2,1,1,有,有,8900000,92892,坡道平面,21.29,0,,RPPWMLPKOHNFFAF09CA,40.79,1.9,7.61,,
汐止區,房地(土地+建物)+車位,新北市汐止區建成路５６巷６９弄１５號２０樓之３,14.74,商,,,1070521,土地2建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871128,172.74,3,2,2,有,有,12700000,73521,坡道平面,0.0,0,,RPOPMLMLOHNFFDF38CA,90.51,0.8,13.73,,
新店區,房地(土地+建物),新北市新店區達觀路１４巷６號五樓之一,25.43,,山坡地保育區,丙種建築用地,1070508,土地2建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,59.0,2,2,1,有,有,3250000,55085,,0.0,0,,RPTRMLOKOHNFFCF09CA,40.92,0.0,5.88,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路１４７巷２號三樓,58.96,,山坡地保育區,丙種建築用地,1070512,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800228,132.48,2,2,2,有,無,4650000,35102,坡道平面,26.53,0,,RPTNMLPKOHNFFCF78CA,113.87,0.32,13.98,,
新店區,房地(土地+建物)+車位,新北市新店區安光路３２號四樓,22.91,住,,,1070528,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060407,178.29000000000002,3,2,2,有,有,17400000,104423,坡道平面,31.77,2100000,,RPROMLOJPHNFFCF58CA,88.71,0.0,12.04,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段１４０號五樓,25.21,住,,,1070514,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,176.54000000000002,3,2,2,有,有,8600000,48714,坡道平面,30.04,0,,RPPWMLQLOHNFFEF07CA,84.69,5.74,11.43,,
