鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
東區,房地(土地+建物)+車位,臺中市東區進化路１８３號八樓之５,20.89,住,,,1080721,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090428,148.54000000000002,3,2,2,有,有,8800000,65490,坡道機械,27.91,900000,,RPWQMLRJPHPFFAB56CA,74.6,7.85,0.0,,
東區,房地(土地+建物)+車位,臺中市東區進化路１８３號五樓之７,20.89,住,,,1080704,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090428,148.37,3,2,2,有,有,8790000,66495,坡道機械,27.91,780000,,RPXQMLRJPHPFFAB66CA,74.5,7.85,0.0,,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段１７９號,49.98,住,,,1080725,土地1建物1車位2,一層，見其他登記事項,十三層,店面(店鋪),商業用,鋼筋混凝土造,1090422,213.59,0,0,0,無,有,23270000,134160,坡道平面,59.52,2600000,,RPOVMLSJPHPFFIB17CA,95.88,20.12,0.0,,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段１８９號,35.23,住,,,1080730,土地1建物1車位2,一層，見其他登記事項,十三層,店面(店鋪),商業用,鋼筋混凝土造,1090422,167.89999999999998,0,0,0,無,有,16530000,128529,坡道平面,59.52,2600000,,SPVUMLSJPHPFFIB87CA,81.58,0.0,0.0,,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段１９１號,35.23,住,,,1080730,土地1建物1車位2,一層，見其他登記事項,十三層,店面(店鋪),商業用,鋼筋混凝土造,1090422,168.07,0,0,0,無,有,16560000,128604,坡道平面,59.52,2600000,,RPVUMLSJPHPFFIB77CA,81.7,0.0,0.0,,
烏日區,房地(土地+建物)+車位,台中市烏日區榮和路８８號７樓之２,38.8,住,,,1080728,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090422,167.89,3,2,2,有,有,10200000,65156,坡道平面,29.76,1200000,,RPRSMLSJPHPFFIB17CA,82.63,11.51,0.0,,
烏日區,房地(土地+建物)+車位,台中市烏日區榮和路８８號１０樓之５,46.65,住,,,1080723,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090422,224.44,4,2,2,有,有,13600000,67912,坡道平面,59.52,2400000,,RPSTMLSJPHPFFIB37CA,99.31,12.89,0.0,,
烏日區,房地(土地+建物)+車位,台中市烏日區榮和路８８號６樓之１,39.04,住,,,1080730,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090422,197.65,3,2,2,有,有,11380000,65011,坡道平面,59.52,2400000,,RPWRMLSJPHPFFIB57CA,82.63,11.51,0.0,,
神岡區,房地(土地+建物),臺中市神岡區民權二街２０５巷３６號,81.23,農,,,1080730,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090217,154.16,4,3,3,有,無,10500000,68111,,0.0,0,,RPROMLLKPHPFFDB28CA,141.86,12.3,0.0,,
神岡區,房地(土地+建物),臺中市神岡區民權二街２０５巷３２號,81.23,農,,,1080730,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090217,154.16,4,3,3,有,無,10500000,68111,,0.0,0,,RPPOMLLKPHPFFDB08CA,141.86,12.3,0.0,,
南區,房地(土地+建物)+車位,臺中市南區高工路４８６號十二樓之２,21.04,住,,,1080707,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090503,163.75,3,2,2,有,有,10350000,67945,坡道平面,33.94,1530000,,RPOQMLLKPHPFFAB87CA,78.42,9.37,0.0,,
神岡區,房地(土地+建物),臺中市神岡區民權二街２０５巷２２弄１０號,52.74,農,,,1080730,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081206,124.36,4,3,3,有,無,8150000,65536,,0.0,0,,RPSQMLLKPHPFFDB58CA,108.37,15.99,0.0,,
豐原區,房地(土地+建物),豐原大道七段１６２巷６８弄９之１號,163.54,農,,,1080718,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090106,186.85,4,3,5,有,無,14200000,75997,,0.0,0,,RPUNMLQJPHPFFDB09EA,166.61,20.24,0.0,無,
烏日區,房地(土地+建物),三榮南路３１號,154.36,,,,1080719,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081231,278.59,5,2,5,有,無,30500000,109480,,0.0,0,陽台外推；其他增建；,RPSNMLQKPHPFFIB76DA,257.9,20.69,0.0,有,
烏日區,房地(土地+建物),三榮南路１７號,120.32,,,,1080711,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081231,222.33,5,2,5,有,無,26800000,120542,,0.0,0,陽台外推；其他增建；,RPWNMLQKPHPFFIB17DA,201.13,21.2,0.0,有,
潭子區,房地(土地+建物),弘勇街１６巷３號,99.29,住,,,1080730,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090325,166.37,5,2,3,有,無,17030000,102362,,0.0,0,契約書二份，土地價格1244萬，建物價格459萬。預售屋、或土地及建物分件登記案件；,RPTOMLOLPHPFFHB76DA,164.92,1.45,0.0,無,
潭子區,房地(土地+建物),弘勇街２２號,74.6,住,,,1080706,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090325,161.79,5,2,3,有,無,16880000,104333,,0.0,0,契約書二份，土地價格1246萬，建物價格442萬預售屋、或土地及建物分件登記案件；,RPQOMLOLPHPFFHB09DA,160.31,1.48,0.0,無,
大里區,房地(土地+建物),鐵路街１８５號二樓之２,18.3,,鄉村區,乙種建築用地,1080720,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090622,85.8,2,2,1,有,有,4800000,55944,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOUMLTLPHPFFIB47DA,46.68,8.18,0.0,有,
大里區,房地(土地+建物),鐵路街１７１號三樓之３,18.36,,鄉村區,乙種建築用地,1080705,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090622,86.24000000000001,2,2,1,有,有,5010000,58094,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVVMLTLPHPFFIB28DA,47.2,7.94,0.0,有,
大里區,房地(土地+建物)+車位,鐵路街１８５號四樓之７,23.31,,鄉村區,乙種建築用地,1080722,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090622,124.16,2,2,1,有,有,5980000,52771,坡道平面,29.79,1000000,預售屋、或土地及建物分件登記案件；,RPTWMLTLPHPFFIB18DA,51.77,8.56,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１０號三樓之２,25.43,住,,,1080718,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,161.85,3,2,2,有,有,13100000,89872,坡道平面,30.33,1280000,預售屋、或土地及建物分件登記案件；,RPXUMLMLPHPFFCB07DA,79.82,8.82,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４３８號十三樓之２,17.89,住,,,1080718,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,126.25,2,2,1,有,有,10000000,90899,坡道平面,31.86,1420000,預售屋、或土地及建物分件登記案件；,RPPVNLKLPHPFFCB88DA,55.32,6.6,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４３８號五樓之１,17.89,住,,,1080721,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,124.72,2,2,1,有,有,9750000,89734,坡道平面,30.33,1280000,預售屋、或土地及建物分件登記案件；,RPSSNLKLPHPFFCB88DA,55.32,6.6,0.0,有,
西屯區,房地(土地+建物)+車位,安和一街３６號七樓之７,31.56,住,,,1080727,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090408,143.45999999999998,2,2,2,有,有,14580000,101631,坡道平面,30.36,0,,RPSQMLTLPHPFFCB86DA,67.89,7.61,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１２號三樓之２,32.96,住,,,1080705,土地2建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,227.41,4,2,2,有,有,17000000,87727,坡道平面,63.72,2640000,預售屋、或土地及建物分件登記案件；,RPTOMLKLPHPFFCB48DA,102.98,12.32,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１０號七樓之３,25.43,住,,,1080705,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,161.85,3,2,2,有,有,13150000,89492,坡道平面,30.33,1380000,預售屋、或土地及建物分件登記案件；,RPQTMLKLPHPFFCB68DA,79.82,8.82,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１０號四樓之１,24.49,住,,,1080719,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,162.34,3,2,2,有,有,12670000,86987,坡道平面,31.86,1320000,預售屋、或土地及建物分件登記案件；,SPSVMLOLPHPFFCB96DA,75.62,12.28,0.0,有,
霧峰區,房地(土地+建物),四德路１８３巷９號二樓之３,14.33,,特定農業區,甲種建築用地,1080730,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090225,52.239999999999995,1,1,1,有,有,3400000,65084,,0.0,0,,RPVNMLLMPHPFFIB76DA,28.62,5.31,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１０號八樓之３,25.43,住,,,1080705,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,163.38,3,2,2,有,有,13110000,89644,坡道平面,31.86,1320000,預售屋、或土地及建物分件登記案件；,RPWVMLMLPHPFFCB07DA,79.82,8.82,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１０號九樓之３,25.43,住,,,1080718,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,163.38,3,2,2,有,有,13250000,90709,坡道平面,31.86,1320000,預售屋、或土地及建物分件登記案件；,RPRTMLKLPHPFFCB78DA,79.82,8.82,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１２號十五樓之１,32.96,住,,,1080718,土地2建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,227.41,4,2,2,有,有,18000000,91392,坡道平面,63.72,3040000,預售屋、或土地及建物分件登記案件；,RPQOMLKLPHPFFCB18DA,102.98,12.32,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１０號二樓之１,24.49,住,,,1080719,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,162.34,3,2,2,有,有,12650000,86833,坡道平面,31.86,1320000,預售屋、或土地及建物分件登記案件；,RPSVMLOLPHPFFCB86DA,75.62,12.28,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１０號六樓之３,25.43,住,,,1080708,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,163.38,3,2,2,有,有,13150000,89188,坡道平面,31.86,1420000,預售屋、或土地及建物分件登記案件；,RPPTMLKLPHPFFCB58DA,79.82,8.82,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４１２號二樓之３,24.49,住,,,1080718,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,156.82,3,2,2,有,有,12300000,87068,坡道平面,31.86,1420000,預售屋、或土地及建物分件登記案件；,RPSPMLKLPHPFFCB48DA,75.62,12.28,0.0,有,
后里區,房地(土地+建物),安眉路６１之６號,128.45,,特定農業區,甲種建築用地,1080720,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090414,140.5,5,2,3,有,無,8700000,61922,,0.0,0,,RPXNMLOJQHPFFDB56DA,128.46,12.04,0.0,無,
后里區,房地(土地+建物),安眉路６１之１５號,123.22,,特定農業區,甲種建築用地,1080714,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090414,139.52,5,2,3,有,無,8600000,61640,,0.0,0,,RPTOMLOJQHPFFDB88DA,127.48,12.04,0.0,無,
北屯區,土地,竹興段215地號,140.0,住,,,1080719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14399000,102850,,0.0,0,,RPUNMLQJQHPFFBB88DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),中興路二段７２７號四樓之３,18.02,住,,,1080711,土地5建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090619,69.78,1,1,1,有,有,4680000,67068,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOJQHPFFIB86DA,36.24,5.88,0.0,有,
大里區,房地(土地+建物)+車位,中興路二段７２９號九樓之１,25.03,住,,,1080705,土地5建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090619,94.93,1,1,1,有,有,5800000,61098,坡道平面,25.15,0,預售屋、或土地及建物分件登記案件；,RPROMLOJQHPFFIB56DA,36.24,5.88,0.0,有,
太平區,房地(土地+建物),長億十二街９８之２６號,115.27,住,,,1080725,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090508,315.46999999999997,4,3,3,有,有,18000000,57058,,0.0,0,,RPXPMLLMPHPFFJB27DA,298.15,17.19,0.0,有,
西屯區,房地(土地+建物)+車位,青海路二段４０８號十二樓之２,14.13,住,,,1080718,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,101.63,1,2,1,有,有,7780000,91157,坡道平面,31.86,1420000,預售屋、或土地及建物分件登記案件；,RPUQMLOLPHPFFCB56DA,43.35,4.67,0.0,有,
北屯區,房地(土地+建物)+車位,南興路９２５號十二樓之１,22.91,住,,,1080706,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090527,147.64,2,2,2,有,有,8850000,59943,坡道平面,37.61,0,預售屋、或土地及建物分件登記案件；,RPXNQLKKQHPFFBB09DA,66.62,6.06,0.0,有,
龍井區,土地,龍井段竹坑小段140-5地號,304.58,都市：其他:住,,,1080708,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6265260,20570,,0.0,0,,RPQNMLLKQHPFFKB98DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,環中東路六段２８２號七樓之５,23.8,住,,,1080731,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,153.19,3,2,2,有,有,8050000,57612,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPTSMLOKQHPFFIB27DA,72.79,9.98,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８２號九樓之１,18.24,住,,,1080710,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,125.65,2,2,1,有,有,6720000,60251,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPURMLOKQHPFFIB27DA,55.07,9.45,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２７０號十三樓之１,23.8,住,,,1080707,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,151.4,3,2,2,有,有,7950000,57638,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPWNMLOKQHPFFIB07DA,72.61,9.98,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２７０號五樓之３,23.8,住,,,1080721,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,151.28,3,2,2,有,有,7800000,56473,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPXOMLOKQHPFFIB27DA,72.61,9.86,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２７０號十一樓之１,23.8,住,,,1080711,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,151.4,3,2,2,有,有,7950000,57638,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPUNMLOKQHPFFIB86DA,72.61,9.98,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２７０號九樓之５,24.19,住,,,1080711,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,179.68,3,2,2,有,有,9160000,58828,坡道平面,56.78,1930000,車位總價無法拆分個別車位價格。預售屋、或土地及建物分件登記案件；,RPTPMLOKQHPFFIB96DA,72.61,9.86,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８８號十一樓之２,23.8,住,,,1080725,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,153.76,3,2,2,有,有,8060000,57430,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPSQMLOKQHPFFIB96DA,72.61,9.98,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２７０號九樓之１,23.8,住,,,1080724,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,151.4,3,2,2,有,有,7850000,56825,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPTNMLOKQHPFFIB76DA,72.61,9.98,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２７０號七樓之５,23.8,住,,,1080729,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,151.28,3,2,2,有,有,7950000,57694,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPSPMLOKQHPFFIB86DA,72.61,9.86,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８２號十二樓之１,18.24,住,,,1080713,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,125.65,2,2,1,有,有,6750000,60559,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPVRMLOKQHPFFIB37DA,55.07,9.45,0.0,有,
烏日區,房地(土地+建物)+車位,環河路四段２７８號十樓之５,25.72,商,,,1080726,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,213.53,4,2,2,有,有,10680000,53622,坡道平面,60.98,2500000,預售屋、或土地及建物分件登記案件；,RPRNOLOKQHPFFIB76DA,92.34,1.05,10.98,有,
烏日區,房地(土地+建物)+車位,環河路四段２７０號三樓之６,20.49,商,,,1080704,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,152.18,3,2,2,有,有,7800000,53825,坡道平面,30.49,1250000,預售屋、或土地及建物分件登記案件；,RPVVNLOKQHPFFIB87DA,72.08,1.44,9.94,有,
烏日區,房地(土地+建物)+車位,環河路四段２７０號十樓之７,15.69,商,,,1080722,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,153.04000000000002,2,2,1,有,有,7200000,52140,坡道平面,60.98,2400000,預售屋、或土地及建物分件登記案件；,RPOUMLOKQHPFFIB96DA,55.38,1.76,6.18,有,
烏日區,房地(土地+建物)+車位,環河路四段２７０號十三樓之７,15.26,商,,,1080711,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,122.55000000000001,2,2,1,有,有,6180000,54638,坡道平面,30.49,1150000,預售屋、或土地及建物分件登記案件；,RPPUMLOKQHPFFIB07DA,55.38,7.93,0.0,有,
大里區,房地(土地+建物)+車位,鐵路街１７１號六樓之１０,22.68,,鄉村區,乙種建築用地,1080716,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090622,121.26,2,2,1,有,有,6350000,56849,坡道平面,29.79,1150000,預售屋、或土地及建物分件登記案件；,RPPQMLTKQHPFFIB17DA,51.77,6.72,0.0,有,
大里區,房地(土地+建物)+車位,鐵路街１８５號六樓之２,21.47,,鄉村區,乙種建築用地,1080726,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090622,114.03,2,2,1,有,有,6000000,59354,坡道平面,29.79,1000000,預售屋、或土地及建物分件登記案件；,RPXPMLTKQHPFFIB87DA,46.8,7.08,0.0,有,
烏日區,房地(土地+建物)+車位,環河路四段２６８號十四樓之５,15.26,商,,,1080727,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,120.0,2,2,1,有,有,5980000,53960,坡道平面,30.49,1150000,預售屋、或土地及建物分件登記案件；,RPSVNLOKQHPFFIB57DA,53.85,0.0,7.23,有,
烏日區,房地(土地+建物)+車位,環河路四段２７０號五樓之３,26.15,商,,,1080716,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,214.93,4,2,2,有,有,10680000,53784,坡道平面,60.98,2400000,預售屋、或土地及建物分件登記案件；,RPRQNLOKQHPFFIB96DA,93.26,12.2,0.0,有,
烏日區,房地(土地+建物)+車位,環河路四段２７０號十五樓之１,15.69,商,,,1080701,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,122.27000000000001,2,2,1,有,有,6100000,53933,坡道平面,30.49,1150000,預售屋、或土地及建物分件登記案件；,RPSONLOKQHPFFIB86DA,54.56,8.0,0.0,有,
烏日區,房地(土地+建物)+車位,環河路四段２６８號十樓之５,15.26,商,,,1080719,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,120.0,2,2,1,有,有,6130000,54519,坡道平面,30.49,1250000,預售屋、或土地及建物分件登記案件；,RPOVNLOKQHPFFIB17DA,53.85,0.0,7.23,有,
后里區,房地(土地+建物),安眉路６１之８號,130.71,,特定農業區,甲種建築用地,1080728,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090414,140.5,4,2,3,有,無,8600000,61210,,0.0,0,,RPVNMLPLQHPFFDB76EA,128.46,12.04,0.0,無,
西屯區,房地(土地+建物)+車位,青海路二段４３８號十樓之２,17.89,住,,,1080727,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,126.25,2,2,1,有,有,10000000,90899,坡道平面,31.86,1420000,預售屋、或土地及建物分件登記案件；,RPVUNLKLPHPFFCB76DA,55.32,6.6,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２７０號六樓之５,23.8,住,,,1080710,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,151.28,3,2,2,有,有,7950000,56880,坡道平面,28.39,960000,預售屋、或土地及建物分件登記案件；,RPSUMLOLQHPFFIB47DA,72.61,9.86,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８２號四樓之２,18.24,住,,,1080730,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,125.57,2,2,1,有,有,6390000,56905,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPQNNLOLQHPFFIB66DA,54.83,9.61,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８２號四樓之１,18.24,住,,,1080711,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,125.65,2,2,1,有,有,6400000,56961,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPPONLOLQHPFFIB66DA,55.07,9.45,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８８號十一樓之３,18.24,住,,,1080707,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,126.27,2,2,1,有,有,6920000,61913,坡道平面,28.39,860000,預售屋、或土地及建物分件登記案件；,RPSONLOLQHPFFIB96DA,55.07,9.45,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８８號十三樓之３,18.24,住,,,1080707,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,126.27,2,2,1,有,有,6980000,61504,坡道平面,28.39,960000,預售屋、或土地及建物分件登記案件；,RPUONLOLQHPFFIB17DA,55.07,9.45,0.0,有,
大里區,房地(土地+建物)+車位,環中東路六段２８８號十二樓之３,18.24,住,,,1080707,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,126.27,2,2,1,有,有,7020000,61913,坡道平面,28.39,960000,預售屋、或土地及建物分件登記案件；,RPTWMLOLQHPFFIB77DA,55.07,9.45,0.0,有,
清水區,房地(土地+建物),中社路１０２之４８號,67.26,住,,,1080728,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090114,141.02,4,2,4,有,有,7680000,54460,,0.0,0,,RPQNMLPLQHPFFFB98DA,116.88,24.14,0.0,有,
清水區,房地(土地+建物),中社路１０２之４７號,67.26,住,,,1080728,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090114,141.02,4,2,4,有,有,7680000,54460,,0.0,0,,RPTTMLOKPHPFFFB96DA,116.88,24.14,0.0,有,
后里區,房地(土地+建物),安眉路６１之９號,128.94,,特定農業區,甲種建築用地,1080714,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090414,139.08,4,2,3,有,無,8600000,61835,,0.0,0,,RPUNMLOJRHPFFDB09EA,126.9,12.18,0.0,無,
北區,房地(土地+建物),一中街１３８之１５號,79.59,住,,,1080715,土地4建物1車位0,全,四層,透天厝,住商辦用,鋼筋混凝土造,0980120,262.16999999999996,4,1,4,有,有,24000000,91544,,0.0,0,,RPUPMLRJRHPFFBB76EA,143.03,35.86,0.0,有,
大雅區,房地(土地+建物)+車位,臺中市大雅區中清路三段９３０號九樓之５,28.0,住,,,1080607,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090113,160.45,3,2,2,有,有,10820000,73156,坡道平面,31.0,1350000,,RPQOMLMJOHPFFHB48CA,77.17,10.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區大昌街１００號４樓之１,17.17,住,,,1080602,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081114,99.84,2,2,1,有,有,9000000,96918,坡道機械,16.78,950000,,RPVNMLSJOHPFFCB98CA,48.4,6.0,0.0,,
烏日區,房地(土地+建物)+車位,台中市烏日區三榮三路７號九樓之２,39.04,住,,,1080623,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090120,165.67000000000002,4,2,2,有,有,9070000,59378,坡道平面,33.13,1200000,,RPUOMLPJOHPFFIB66CA,81.84,6.97,0.0,,
