鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土城區,土地,冷水段555地號,972.48,,,,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68350316,70285,,0.0,0,包含公共設施保留地用地；,RPUNMLKKQHPFFAF68DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),亞洲路３２巷６號,153.02,工,,,1090813,土地1建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土造,,245.26,0,0,2,有,無,36800000,150045,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；頂樓加蓋；其他增建；,RPSPMLOJRHPFFAF56EA,214.4,17.73,13.13,無,
蘆洲區,車位,中興街９３號二樓之一,0.36,住,,,1090814,土地2建物1車位1,二層,十四層,其他,見其他登記事項,鋼筋混凝土造,1090115,37.97,0,0,0,有,有,1750000,,坡道平面,37.97,1750000,僅車位交易；,RPRTMLSLQHPFFGF87DA,0.0,0.0,0.0,有,
中和區,房地(土地+建物),民樂路３８號二樓,18.85,住,,,1090803,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080614,105.28999999999999,1,1,1,有,有,13380000,127078,,0.0,0,,RPROMLRJRHPFFHF27DA,50.75,2.5,7.66,有,
淡水區,房地(土地+建物)+車位,沙崙路一段１２６巷９６號五樓,20.99,住,,,1090808,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,154.81,3,2,2,有,有,8920000,64418,坡道平面,36.52,1300000,,RPPSMLNJRHPFFEF76DA,68.56,3.61,9.24,有,
新店區,房地(土地+建物)+車位,安忠路４２號十三樓,24.49,住,,,1090802,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0910417,175.54000000000002,3,2,2,有,有,13980000,79640,坡道平面,44.03,0,其他增建；,RPQOMLNJRHPFFCF88DA,100.9,0.0,10.27,有,
汐止區,房地(土地+建物)+車位,福德三路８號二樓之１,16.48,住,,,1090803,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991201,95.6,3,2,1,有,有,9880000,104853,升降機械,10.91,1000000,,RPTNNLRJRHPFFDF17EA,50.43,3.15,6.08,有,
中和區,房地(土地+建物),大勇街８８號八樓,15.92,,,,1090803,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010116,78.00999999999999,2,2,1,有,有,13300000,170491,,0.0,0,,RPVQMLOJRHPFFHF67EA,51.26,0.0,3.25,有,
樹林區,房地(土地+建物)+車位,學成路７２９號七樓,14.87,住,,,1090818,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990430,113.53999999999999,2,1,1,有,有,9800000,86313,坡道機械,15.42,0,陽台外推；,RPSNMLOJRHPFFIF17EA,56.29,1.56,8.64,有,
淡水區,房地(土地+建物)+車位,新市一路一段１６２號十樓,17.29,住,,,1090801,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,138.5,3,2,2,有,有,7850000,56679,坡道平面,29.2,0,,RPSNMLOJRHPFFEF76EA,65.69,4.83,5.69,有,
新店區,房地(土地+建物),三民路１１７巷３弄１８號,41.87,住,,,1090822,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631231,83.96,3,2,1,有,無,17000000,202477,,0.0,0,,RPPNMLOJRHPFFCF88EA,83.96,0.0,0.0,無,
新店區,房地(土地+建物),花園一路二段１０號八樓之１０,16.37,都市：其他:保安保護區,,,1090814,土地2建物1車位0,八層，陽台,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700711,77.43,2,2,1,有,有,5420000,69999,,0.0,0,,RPRNMLRJRHPFFCF76EA,65.81,0.0,0.0,有,
鶯歌區,房地(土地+建物)+車位,高職西街３６號二樓,41.64,住,,,1090802,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080103,166.83,3,2,2,有,有,8800000,52748,坡道平面,24.1,0,,RPSPMLOJRHPFFIF37EA,83.7,2.78,8.94,有,
樹林區,土地,西園段1840地號,21.4,,一般農業區,甲種建築用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1618374,75625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJRHPFFIF17EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),員山路１５１巷２弄６號五樓,24.79,住,,,1090802,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720926,93.0,6,2,5,有,無,8600000,92473,,0.0,0,陽台外推；頂樓加蓋；含租約；,RPUNMLOJRHPFFHF27EA,76.44,0.0,16.56,無,
三重區,房地(土地+建物)+車位,重新路二段３９號七樓,13.13,商,,,1090812,土地5建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,126.38,3,2,2,有,有,22090000,174790,塔式車位,1.44,0,,RPXQMLMKQHPFFGF47DA,78.02,2.45,6.2,有,
新店區,房地(土地+建物),復興路４４之３號三樓之三,2.8,住,,,1090817,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841130,28.770000000000003,1,1,1,有,有,3800000,132082,,0.0,0,其他增建；,RPWOMLOJRHPFFCF07EA,18.85,0.0,0.0,有,
中和區,房地(土地+建物)+車位,中山路二段２５９號十四樓,23.12,商,,,1090801,土地2建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990305,269.08,4,2,2,有,有,34380000,127769,坡道機械,0.0,3000000,,RPTNMLOJRHPFFHF17EA,154.46,3.13,18.75,有,
林口區,房地(土地+建物)+車位,文化三路二段３５２號九樓,27.36,商,,,1090807,土地1建物1車位2,九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030618,320.53,0,0,0,無,有,22000000,68636,坡道平面,45.46,0,,RPOPMLRJRHPFFBF09DA,161.65,10.11,21.24,有,
中和區,房地(土地+建物),圓通路１４１巷３７弄１號,31.94,住,,,1090806,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711022,62.01,2,2,2,有,無,11000000,177391,,0.0,0,其他增建；,RPURMLNJRHPFFHF47DA,54.35,7.66,0.0,無,
汐止區,土地,江北段441地號,71.56,都市：其他:兒童遊戲場,,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4330000,60509,,0.0,0,包含公共設施保留地用地；,RPQPMLOJRHPFFDF56DA,0.0,0.0,0.0,無,
八里區,土地,楓林段2193地號,1739.03,都市：其他:道路用地,,,1090813,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7230886,4158,,0.0,0,,RPVVMLMKQHPFFEF57DA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),大仁街９６號三樓,28.95,住,,,1090811,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680320,82.88,5,0,5,有,無,7650000,92302,,0.0,0,,RPPSMLNJRHPFFHF07DA,82.88,0.0,0.0,無,
樹林區,房地(土地+建物),鎮前街４１３之２號九樓,5.82,住,,,1090809,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851022,38.13,1,0,1,有,有,3600000,94414,,0.0,0,,RPVOMLOJRHPFFIF57EA,19.99,0.0,1.45,有,
金山區,房地(土地+建物)+車位,信義路３３號２樓,31.47,住,,,1090821,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860113,158.75,3,2,2,有,有,7300000,45984,一樓平面,0.0,0,,RPUOMLOJRHPFFDF96EA,109.28,0.0,14.15,有,
新店區,房地(土地+建物),安祥路１１０巷６７號十一樓,36.97,,山坡地保育區,丙種建築用地,1090816,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,74.42,2,2,1,有,有,4080000,54824,,0.0,0,,RPQOMLOJRHPFFCF09EA,62.54,0.0,7.86,有,
新莊區,房地(土地+建物)+車位,中港路１５５號十六樓之三,11.0,住,,,1090809,土地3建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080611,100.34,2,2,1,有,有,12780000,155295,坡道機械,27.06,1400000,,RPSPMLNJRHPFFBF09DA,40.1,1.52,6.26,有,
中和區,房地(土地+建物)+車位,忠孝街２巷１０之３號十一樓,19.84,住,,,1090805,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1000711,154.76,2,2,2,有,有,17080000,110364,坡道平面,39.36,0,陽台外推；,RPQNMLOJRHPFFHF86EA,67.05,5.49,8.18,有,
泰山區,房地(土地+建物),福德街２２之３號,27.24,住,,,1090815,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700602,83.02,2,2,1,有,無,4800000,57817,,0.0,0,,RPSRMLOJRHPFFBF76DA,73.42,0.0,9.6,無,
新莊區,房地(土地+建物),中港路１５３號五樓之三,11.08,住,,,1090810,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080611,75.50999999999999,2,2,1,有,有,10380000,137465,,0.0,0,,RPQPMLNJRHPFFBF88DA,42.43,2.66,5.02,有,
新莊區,車位,中央路２８１號等,1.34,商,,,1090821,土地1建物1車位1,,,其他,,,,37.75,0,0,0,有,有,1300000,,坡道機械,37.75,1300000,僅車位交易；,RPVUMLOJRHPFFBF47EA,0.0,0.0,0.0,有,
三重區,房地(土地+建物),過圳街１８號八樓,2.97,商,,,1090803,土地3建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860529,30.450000000000003,1,0,1,有,有,4500000,147783,,0.0,0,,RPSPMLOJRHPFFGF07DA,20.87,0.0,0.0,有,
板橋區,車位,文化路二段１０９號等,0.3,住,,,1090810,土地1建物1車位1,,,其他,,,,25.38,0,0,0,有,有,2000000,,坡道平面,25.37,2000000,僅車位交易；,RPTOMLOJRHPFFAF09DA,0.0,0.0,0.0,有,
板橋區,房地(土地+建物),大勇街１巷１２號二樓,24.25,住,,,1090818,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620403,76.85,3,2,2,有,無,7200000,93689,,0.0,0,陽台外推；,RPOPMLOJRHPFFAF68DA,71.05,0.0,5.8,無,
三峽區,車位,國光街５０２號等,1.0,住,,,1090820,土地1建物1車位1,,,其他,,,,29.75,0,0,0,有,有,1250000,,升降平面,29.75,1250000,僅車位交易；,RPROMLMJRHPFFIF96EA,0.0,0.0,0.0,有,
樹林區,房地(土地+建物),龍興街５９巷１１號四樓,36.53,住,,,1090801,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770107,102.14,3,2,2,有,無,6400000,62659,,0.0,0,瑕疵物件；,RPUPMLOJRHPFFIF57EA,92.07,0.0,10.07,無,
板橋區,房地(土地+建物),長江路二段３０８號,37.69,住,,,1090810,土地1建物2車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,138.72,0,0,1,有,無,24200000,174452,,0.0,0,其他增建；,RPRQMLOJRHPFFAF09DA,87.78,12.07,0.0,無,
汐止區,房地(土地+建物),建成路５８號９樓之５,5.13,商,,,1090810,土地2建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871128,51.09,1,1,1,有,有,5600000,109610,,0.0,0,,RPTOMLNJRHPFFDF66DA,31.04,0.87,6.68,有,
蘆洲區,房地(土地+建物),中山一路１２２巷３３號二樓,20.36,住,,,1090801,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0580630,54.74,2,2,1,有,無,6200000,113263,,0.0,0,,RPSRMLMJRHPFFGF07DA,54.74,0.0,0.0,無,
淡水區,土地,忠寮段634地號,115.31,,山坡地保育區,農牧用地,1090822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,697600,6050,,0.0,0,持份土地買賣親屬間買賣親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJRHPFFEF66EA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),建中街２１巷６號四樓,13.55,住,,,1090815,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680403,64.0,2,2,1,有,無,5900000,92188,,0.0,0,陽台外推；,RPXRMLOJRHPFFBF27DA,64.0,0.0,0.0,無,
汐止區,房地(土地+建物),汐平路一段１８號七樓之２,15.41,住,,,1090809,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080502,75.74,2,2,1,有,無,6550000,86480,,0.0,0,,RPVOMLKLQHPFFDF66DA,46.93,0.0,2.76,有,
中和區,房地(土地+建物),南山路２５０巷１４號,29.57,住,,,1090812,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0650531,59.95,3,2,1,有,無,5850000,97581,,0.0,0,陽台外推；,RPSOMLLJRHPFFHF76DA,59.95,0.0,0.0,無,
土城區,房地(土地+建物),亞洲路９０巷５３號十二樓,15.47,工,,,1090814,土地1建物2車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,0831015,133.48,3,1,2,有,有,9800000,73419,,0.0,0,兩戶打通親友、員工、共有人或其他特殊關係間之交易；,RPUPMLOJRHPFFAF66DA,108.86,0.0,6.94,有,
中和區,房地(土地+建物),員山路１３７號三樓,19.83,住,,,1090802,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690314,88.59,3,2,1,有,無,8050000,90868,,0.0,0,,RPVOMLOJRHPFFHF37DA,88.59,0.0,0.0,無,
新莊區,房地(土地+建物),中港路五守新村３５巷４號四樓,65.66,住,,,1090810,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690523,133.52,4,2,2,有,無,11680000,87478,,0.0,0,其他增建；,RPPQMLNJRHPFFBF98EA,133.52,0.0,0.0,無,
新莊區,房地(土地+建物)+車位,思源路１９２巷２１號十三樓,38.29,住,,,1090803,土地1建物1車位2,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031117,302.13,4,2,2,有,有,34000000,136720,坡道平面,81.24,3800000,,RPPUMLOJRHPFFBF86EA,131.89,7.75,12.95,有,
坪林區,土地,大粗坑段九芎坑小段49-8地號,173.49,都市：其他:保安保護區,,,1090829,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83782,483,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOJRHPFFCF66EA,0.0,0.0,0.0,無,
泰山區,房地(土地+建物),仁愛路９４號二樓,9.31,商,,,1090811,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920304,88.31,2,1,1,有,有,8250000,93421,,0.0,0,,RPXRMLMJRHPFFBF07DA,56.21,2.69,4.38,有,
汐止區,房地(土地+建物),東勢街７６巷９１號３樓,25.31,,山坡地保育區,丙種建築用地,1090801,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870422,59.519999999999996,3,2,2,有,有,6450000,108367,,0.0,0,夾層；,RPVVMLPLQHPFFDF87DA,41.96,0.0,5.91,有,
淡水區,房地(土地+建物),民權路１９號十九樓,8.51,工,,,1090809,土地1建物1車位0,十九層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971223,78.43,2,2,2,有,有,7290000,92949,,0.0,0,,RPTQMLNJRHPFFEF96DA,92.56,0.0,10.46,有,
八里區,房地(土地+建物)+車位,訊塘路４８號七樓,25.11,住,,,1090809,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,131.16,3,2,2,有,有,7700000,58707,坡道平面,0.0,0,頂樓加蓋；,RPXQMLRLQHPFFEF87DA,94.18,0.21,12.71,有,
汐止區,房地(土地+建物)+車位,水源路二段４０號４樓,31.72,住,,,1090825,土地1建物1車位2,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840717,235.63,4,2,2,有,有,14500000,61537,坡道平面,0.0,0,,RPOOMLLMQHPFFDF78DA,204.71,0.0,15.63,有,
汐止區,房地(土地+建物),大同路二段２６３號９樓之３,4.94,住,,,1090804,土地1建物1車位0,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,61.77,1,1,1,有,有,6800000,110086,,0.0,0,,RPQPMLLMQHPFFDF09DA,47.5,0.0,10.06,有,
三芝區,房地(土地+建物)+車位,淺水灣街８之９號,31.51,,山坡地保育區,丙種建築用地,1090828,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,86.7,2,1,1,有,有,2400000,27682,坡道機械,0.0,0,,RPRPMLOJRHPFFEF86EA,41.8,6.83,0.0,有,
淡水區,房地(土地+建物)+車位,新市五路三段１７０號五樓,8.47,商,,,1090804,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,111.28999999999999,2,2,1,有,有,6800000,63628,坡道機械,15.42,700000,其他增建；,RPQPMLOJRHPFFEF76EA,55.9,3.47,6.13,有,
新莊區,車位,中央路２８１號等,1.34,商,,,1090821,土地1建物1車位1,,,其他,,,,37.75,0,0,0,有,有,1300000,,坡道機械,37.75,1300000,僅車位交易；,RPWUMLOJRHPFFBF57EA,0.0,0.0,0.0,有,
淡水區,房地(土地+建物),水碓２５巷１６之１號十二樓,20.28,,山坡地保育區,丙種建築用地,1090823,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840117,49.97,1,1,1,有,有,900000,18011,,0.0,0,因房地屬偏遠地方購入時有居住後來另購其他房屋已空著快20年樓下住戶出價虧本賣出.,RPVNMLOJRHPFFEF96DA,35.02,2.55,3.99,有,
三芝區,房地(土地+建物),三民街３９巷３４號六樓之１,7.41,住,,,1090825,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850105,41.84,1,1,1,有,有,1350000,32266,,0.0,0,,RPVPMLOJRHPFFEF17DA,30.04,0.0,2.16,有,
三重區,房地(土地+建物)+車位,集賢路１０８號十四樓,55.15,住,,,1090806,土地1建物1車位2,十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000527,354.45,4,2,4,有,有,39980000,112794,坡道平面,79.06,0,,RPURMLMJRHPFFGF27DA,165.57,6.34,16.87,有,
板橋區,土地,環翠段23地號,29.07,住,,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10993334,378168,,0.0,0,,RPWQMLNJRHPFFAF96EA,0.0,0.0,0.0,無,
板橋區,土地,中正段434地號,17.12,都市：其他:道路用地,,,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,727200,42477,,0.0,0,包含公共設施保留地用地；,RPQSMLNJRHPFFAF56EA,0.0,0.0,0.0,無,
三峽區,房地(土地+建物),正義街１５５巷７號,65.22,,一般農業區,甲種建築用地,1090806,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830503,181.59,5,3,2,有,無,7800000,42954,,0.0,0,頂樓加蓋；,RPRPMLLLQHPFFIF96DA,165.7,11.85,4.04,無,
中和區,房地(土地+建物)+車位,橋和路２８８號三樓,20.46,住,,,1090801,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880821,176.42000000000002,4,2,2,有,有,15600000,88425,坡道機械,28.81,0,其他增建；,RPRQMLOJRHPFFHF17DA,117.96,0.0,7.4,有,
中和區,房地(土地+建物),保平路３２２號六樓,16.45,住,,,1090808,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860612,85.03,2,2,1,有,有,11360000,133600,,0.0,0,其他增建；,RPXQMLOJRHPFFHF77DA,67.12,0.0,4.88,有,
泰山區,房地(土地+建物)+車位,泰林路二段４６２號五樓,25.43,住,,,1090808,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,140.33,3,2,2,有,有,10350000,73755,坡道平面,0.0,0,,RPVRMLKLQHPFFBF76DA,73.24,1.6,8.72,有,
林口區,房地(土地+建物)+車位,民權路１７３號四樓,137.69,住,,,1090806,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080220,382.96000000000004,4,2,2,有,有,15000000,39169,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJRHPFFBF98DA,232.8,0.0,18.13,有,
林口區,房地(土地+建物)+車位,民富街２００號九樓,24.12,商,,,1090813,土地1建物1車位2,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031125,317.26,3,2,3,有,有,32500000,102440,坡道平面,49.16,0,其他增建；,RPUNMLRKQHPFFBF86DA,157.7,4.89,26.61,有,
