鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中壢區,房地(土地+建物),榮民南路２３１巷１弄１９號,106.92,住,,,1090710,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700313,110.96,6,3,4,有,無,13350000,120314,,0.0,0,頂樓加蓋；,RPRNNLQJQHPFFBH66DA,110.96,0.0,0.0,無,
中壢區,土地,興南段興南小段195-1地號,18.38,都市：其他:道路用地,,,1090723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150396,62590,,0.0,0,包含公共設施保留地用地；,RPWTMLQJQHPFFBH67DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),長興街３０之１７號六樓,19.08,住,,,1090705,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,110.36,3,2,2,有,有,6300000,57086,,0.0,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPRUMLQJQHPFFBH27DA,72.65,1.53,9.66,有,
觀音區,房地(土地+建物),中觀路一段６５巷２６號,82.27,住,,,1090705,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090406,188.95,4,2,4,有,有,13200000,69863,,0.0,0,,RPTTMLPJQHPFFBH27DA,168.37,0.0,20.32,無,
中壢區,房地(土地+建物)+車位,慈惠三街１１８號七樓,25.02,住,,,1090710,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781108,154.15,3,2,2,有,有,7750000,50276,坡道平面,29.55,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPQSMLQJQHPFFBH96DA,123.47,7.13,13.68,有,
中壢區,房地(土地+建物),環中東路２０６巷２６號二樓,11.08,住,,,1090712,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930515,115.77,3,2,2,有,有,6000000,51827,,0.0,0,,RPQRMLRJQHPFFBH96DA,75.39,1.7,9.94,有,
中壢區,房地(土地+建物)+車位,高鐵南路二段２８１號八樓,13.01,住,,,1090704,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080606,89.51,2,1,1,有,有,8000000,106453,坡道平面,28.45,1500000,,RPRRMLRJQHPFFBH07DA,36.56,0.0,3.39,有,
中壢區,房地(土地+建物)+車位,高鐵南路二段２７５號十三樓,16.34,住,,,1090727,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080606,110.72,2,1,2,有,有,10500000,110592,坡道平面,29.34,1500000,,RPSRMLRJQHPFFBH17DA,48.21,0.0,5.65,有,
中壢區,房地(土地+建物)+車位,高鐵南路二段２７１號五樓,16.34,住,,,1090703,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080606,111.63,2,1,1,有,有,10100000,103901,坡道平面,29.34,1550000,,RPVRMLRJQHPFFBH47DA,48.23,0.0,5.65,有,
中壢區,房地(土地+建物),文昌路２３９巷２０弄６號,78.06,住,,,1090704,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701221,84.64,3,2,3,有,無,14500000,171314,,0.0,0,,RPWRMLRJQHPFFBH57DA,84.64,0.0,0.0,無,
中壢區,房地(土地+建物),興仁路二段９９號三樓之４３,7.04,住,,,1090719,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.66,1,1,1,有,有,1650000,52116,,0.0,0,,RPSVMLRJQHPFFBH57DA,16.97,0.88,2.2,有,
觀音區,房地(土地+建物),中觀路一段６５巷１１號,112.83,住,,,1090719,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090406,215.66,4,2,4,有,有,16200000,75118,,0.0,0,,RPRWMLRJQHPFFBH57DA,189.22,0.0,26.18,無,
中壢區,房地(土地+建物),復華三街８２巷３５號,65.0,住,,,1090707,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610330,128.36,4,1,3,有,無,5000000,38953,,0.0,0,頂樓加蓋；,RPQNMLKKQHPFFBH58DA,128.36,0.0,0.0,無,
中壢區,房地(土地+建物),晉元路３３７巷７５弄１９號,52.0,住,,,1090709,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640123,67.9,2,2,2,有,無,2600000,38292,,0.0,0,,RPRNMLKKQHPFFBH68DA,67.9,0.0,0.0,無,
中壢區,房地(土地+建物),長興街１５０巷７號二樓,30.78,住,,,1090713,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061026,183.64,3,2,2,有,有,7500000,40841,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKKQHPFFBH56DA,92.79,0.0,12.78,有,
中壢區,房地(土地+建物)+車位,長興街２１號六樓,22.83,住,,,1090720,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011128,154.76999999999998,2,2,2,有,有,8650000,55889,坡道平面,31.38,0,,RPORNLMLPHPFFBH09DA,75.06,1.01,9.48,有,
桃園區,土地,國強段967地號,11.81,,,,1090722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175453,14856,,0.0,0,包含公共設施保留地用地；,RPPNMLKKQHPFFAH48EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),經國路３９１之２號七樓,11.32,住,,,1090710,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,116.89000000000001,3,2,2,有,有,6800000,58174,,0.0,0,,RPVOMLKKQHPFFAH56EA,76.62,4.12,13.3,有,
桃園區,房地(土地+建物),力行路２２２巷１號,94.0,住,,,1090706,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611127,105.0,4,2,2,有,無,14000000,133333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOSMLLKQHPFFAH98EA,105.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,民富九街８２號八樓,14.11,住,,,1090723,土地2建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811117,112.03,2,2,1,有,有,5000000,44631,坡道平面,40.52,0,,RPUQMLKKQHPFFAH66EA,50.7,0.0,8.49,有,
中壢區,土地,山嶺段1074地號,66.33,住,,,1090728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3109300,46876,,0.0,0,,RPUPMLKKQHPFFBH66EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),興仁路二段９９號五樓之５６,7.04,住,,,1090718,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.74,1,1,1,有,有,1580000,49779,,0.0,0,,RPPOMLKKQHPFFBH68EA,16.97,0.88,2.28,有,
中壢區,土地,中原段1033-1地號,13.2,都市：其他:道路用地,,,1090713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114000,8636,,0.0,0,包含公共設施保留地用地；,RPPNMLKKQHPFFBH58EA,0.0,0.0,0.0,無,
觀音區,房地(土地+建物)+車位,中山路一段７３９巷１６號七樓,21.23,,一般農業區,甲種建築用地,1090701,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,120.07,2,2,1,有,有,5900000,49138,坡道平面,0.0,1200000,,RPTVMLRJQHPFFBH77EA,54.86,0.0,6.29,有,
中壢區,房地(土地+建物)+車位,青商路３０號九樓,17.98,住,,,1090719,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060302,125.46000000000001,2,2,1,有,有,9250000,73729,坡道平面,24.12,0,,RPVVMLRJQHPFFBH97EA,57.04,4.91,4.03,有,
觀音區,土地,富源段257地號,3002.0,,特定農業區,農牧用地,1090721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,5163,,0.0,0,農作物；,RPUSMLLKQHPFFBH07EA,0.0,0.0,0.0,無,
大溪區,房地(土地+建物),仁忠街１９２號,78.92,,特定農業區,甲種建築用地,1090731,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0861020,184.59,5,2,3,有,無,5800000,31421,,0.0,0,,RPVNMLLKQHPFFCH76EA,181.13,0.0,3.46,無,
大溪區,土地,三層段三層小段1328地號,211.07,,風景區,丙種建築用地,1090729,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,7580,,0.0,0,,RPPNMLMKQHPFFCH88EA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),青山二街３８２號１５樓之１５,7.9,住,,,1090726,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,41.68,1,1,1,有,有,1030000,24712,,0.0,0,,RPQNMLKKQHPFFDH88EA,23.03,0.0,3.29,有,
新屋區,土地,東勢段甲頭厝小段698地號,1227.0,,特定農業區,農牧用地,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3260,,0.0,0,,RPUNMLKKQHPFFDH66EA,0.0,0.0,0.0,無,
大園區,土地,大園段286-1地號,302.0,住,,,1090728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11876150,39325,,0.0,0,,RPTQMLKKQHPFFEH96EA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,光明路二段５８號五樓,48.31,住,,,1090710,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080805,329.21000000000004,3,2,3,有,有,35500000,133945,坡道平面,89.56,3400000,含裝潢費；含傢俱設備費；,RPXQMLKKQHPFFEH37EA,147.94,0.0,15.09,有,
蘆竹區,房地(土地+建物),聯福街７０號,94.0,住,,,1090713,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750519,108.92,4,2,2,有,無,16600000,152405,,0.0,0,,RPSRMLKKQHPFFEH96EA,108.92,0.0,0.0,無,
大園區,土地,竹圍段田寮小段792地號,895.0,,一般農業區,農牧用地,1090721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40170000,44883,,0.0,0,價款含地上建物77萬元整未登記建物；,RPQOMLLKQHPFFEH56EA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),福國北街９０號五樓之１,11.87,住,,,1090720,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820427,119.77000000000001,3,2,2,有,有,5800000,48426,,0.0,0,其他增建；,RPTOMLKKQHPFFFH86EA,85.95,2.54,10.1,有,
八德區,房地(土地+建物),中山路１２８巷４７號七樓,18.71,都市：其他:住宅區,,,1090711,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810311,96.37,3,2,2,有,無,4250000,44101,,0.0,0,其他增建；,RPROMLRJQHPFFFH27EA,68.96,0.69,13.11,有,
八德區,房地(土地+建物)+車位,義勇街１２６巷１弄２號二樓,20.96,住,,,1090704,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830809,148.36,4,2,2,有,有,7500000,50553,坡道平面,0.0,0,其他增建；,RPUNMLKKQHPFFFH86EA,94.98,0.0,11.32,有,
八德區,土地,大華段595地號,172.98,,,,1090713,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7535520,43563,,0.0,0,,RPUOMLKMPHPFFFH07EA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,中山路１４９號八樓之７,26.73,住,,,1090708,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,152.88,3,2,2,有,有,8000000,52329,坡道平面,30.43,0,,RPOPMLLLPHPFFFH09DA,82.72,0.0,8.99,有,
八德區,土地,白鷺段587地號,59.71,農,,,1090719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,25121,,0.0,0,未登記建物；,RPVNMLKKQHPFFFH86DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,仁德路９１號八樓,24.06,住,,,1090719,土地3建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,134.42000000000002,2,2,1,有,有,6300000,46868,坡道平面,34.7,0,,RPWNMLPJQHPFFFH37DA,58.16,0.0,6.98,有,
蘆竹區,房地(土地+建物)+車位,仁愛路三段２６０巷５７號三樓,24.84,住,,,1090715,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950412,148.15,3,2,2,有,有,10000000,67499,坡道平面,0.0,0,,RPXQMLOJQHPFFEH57DA,75.01,2.05,8.08,有,
蘆竹區,房地(土地+建物),中華街３１號四樓,32.58,住,,,1090707,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810110,73.44,3,1,2,有,無,4800000,65359,,0.0,0,其他增建；,RPVQMLOJQHPFFEH37DA,61.69,0.0,7.63,有,
大園區,土地,竹圍段崁下小段225地號,2095.0,農,,,1090709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37352000,17829,,0.0,0,,RPQNMLQJQHPFFEH76DA,0.0,0.0,0.0,無,
大園區,土地,沙崙段沙崙小段629-1地號,1680.0,,一般農業區,農牧用地,1090713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40656000,24200,,0.0,0,,RPWOMLQJQHPFFEH47DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段倒厝子小段568-2地號,479.29,,特定農業區,交通用地,1090720,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10420907,21742,,0.0,0,,RPQQMLPJQHPFFEH96DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段大牛稠小段13地號,246.0,,特定農業區,甲種建築用地,1090720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12796920,52020,,0.0,0,,RPRQMLPJQHPFFEH07DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段大牛稠小段720-1地號,439.5,,特定農業區,農牧用地,1090707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10130000,23049,,0.0,0,,RPTOMLPJQHPFFEH07DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段大牛稠小段721地號,1790.0,,特定農業區,農牧用地,1090707,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41270000,23056,,0.0,0,,RPVOMLPJQHPFFEH27DA,0.0,0.0,0.0,無,
大園區,土地,竹圍段田寮小段854地號,2325.0,,一般農業區,養殖用地,1090718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55560000,23897,,0.0,0,,RPPNMLRJQHPFFEH76DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段倒厝子小段573-22地號,260.25,,特定農業區,農牧用地,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,23247,,0.0,0,,RPPOMLKKQHPFFEH88DA,0.0,0.0,0.0,無,
大園區,土地,埔心段埔心小段1378-2地號,397.0,,特定農業區,農牧用地,1090727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,28463,,0.0,0,,RPQOMLKKQHPFFEH98DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,南福街１８６巷４２號九樓,20.28,住,,,1090723,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981202,148.18,3,2,2,有,有,11300000,76259,坡道平面,0.0,0,,RPTOMLKKQHPFFEH66DA,77.55,1.91,3.95,有,
蘆竹區,房地(土地+建物)+車位,南福街２１之１號八樓,19.55,住,,,1090712,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830531,146.45,3,2,2,有,有,8200000,55992,坡道平面,0.0,0,陽台外推；,RPVPMLKKQHPFFEH96DA,74.36,2.94,9.83,有,
大園區,土地,大牛稠段大牛稠小段737地號,3970.83,,特定農業區,農牧用地,1090707,土地35建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89920000,22645,,0.0,0,,RPOQMLKKQHPFFEH98DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物),永興路１７６號,83.17,住,,,1090715,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860827,229.25,5,3,3,有,無,9800000,42748,,0.0,0,,RPPQMLKKQHPFFEH09DA,201.3,10.0,17.95,無,
平鎮區,房地(土地+建物)+車位,德育路５５巷８號四樓,26.79,商,,,1090706,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001230,186.17000000000002,3,2,2,有,有,8500000,45657,坡道平面,0.0,0,,RPVPMLPKPHPFFGH57DA,100.51,0.0,16.24,有,
平鎮區,房地(土地+建物)+車位,坤慶二街５２巷４０號,112.33,住,,,1090727,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1071130,374.07000000000005,5,2,5,有,有,20650000,55204,坡道平面,0.0,0,,RPSNMLTJQHPFFGH47DA,249.51,0.0,16.03,有,
平鎮區,房地(土地+建物),中央路３６９巷５２號三樓,11.06,農,,,1090729,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0950605,33.47,1,0,1,有,無,1310000,39140,,0.0,0,,RPVNMLKKQHPFFGH96DA,19.68,0.0,0.0,無,
平鎮區,土地,新光段700地號,3416.15,工,,,1090714,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,258340000,75623,,0.0,0,,RPPPMLRJQHPFFGH17DA,0.0,0.0,0.0,無,
平鎮區,土地,新光段703地號,16.0,工,,,1090714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1320000,82500,,0.0,0,,RPQPMLRJQHPFFGH27DA,0.0,0.0,0.0,無,
平鎮區,土地,新光段758地號,77.12,工,,,1090714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5480000,71058,,0.0,0,,RPRPMLRJQHPFFGH37DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,振平街２３１號十一樓,18.11,住,,,1090724,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011120,134.97,2,2,1,有,有,7250000,53716,坡道平面,33.83,0,,RPQOMLRJQHPFFGH17DA,60.99,0.99,8.91,有,
平鎮區,房地(土地+建物),關爺西路４９號三樓,22.75,,鄉村區,乙種建築用地,1090706,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,101.91,3,2,1,有,無,4000000,39250,,0.0,0,,RPVNMLRJQHPFFGH57DA,101.91,0.0,0.0,無,
龜山區,房地(土地+建物),文化五路１７７號四樓,27.41,住,,,1090708,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850420,82.6,3,2,2,有,有,6400000,77482,,0.0,0,陽台外推；夾層；,RPQNMLRJQHPFFHH17DA,56.47,1.17,7.03,有,
龜山區,房地(土地+建物)+車位,光榮路５６號七樓,34.58,住,,,1090711,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081107,230.07999999999998,4,2,2,有,有,14860000,71119,坡道平面,47.85,1900000,,RPWNMLRJQHPFFHH77DA,111.57,0.0,10.04,有,
龜山區,房地(土地+建物)+車位,光榮路６６號三樓,25.35,住,,,1090705,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081107,170.61,3,2,2,有,有,10010000,62725,坡道平面,37.33,1650000,,RPXNMLRJQHPFFHH87DA,78.62,0.0,10.32,有,
龜山區,房地(土地+建物),大同路２３６巷４２號二樓之８,6.13,住,,,1090719,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941224,27.77,1,1,1,有,有,2080000,74901,,0.0,0,夾層；,RPQOMLNLPHPFFHH96DA,14.1,0.73,1.67,有,
龜山區,房地(土地+建物),明德路２９２之５號五樓,10.39,住,,,1090711,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921215,30.15,1,1,1,有,有,1680000,55721,,0.0,0,陽台外推；,RPROMLLLPHPFFHH86DA,18.15,0.0,5.12,有,
龜山區,房地(土地+建物)+車位,幸福七街２０號九樓,30.3,,鄉村區,乙種建築用地,1090720,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061227,168.49,3,2,2,有,有,9200000,57599,坡道平面,33.07,1400000,,RPXNMLLKQHPFFHH37DA,80.19,7.09,6.36,有,
龜山區,房地(土地+建物)+車位,民族街１５號,32.69,住,,,1090716,土地2建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021010,189.35000000000002,3,2,3,有,有,15500000,81859,坡道平面,0.0,0,夾層；,RPRNMLKKQHPFFHH66DA,69.53,0.0,13.76,有,
龜山區,房地(土地+建物),德明路８９巷１２號二樓之２３,7.22,住,,,1090704,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941202,23.66,1,1,1,有,有,1910000,80727,,0.0,0,,RPTNMLLMPHPFFHH07DA,15.14,0.0,3.49,有,
龜山區,房地(土地+建物)+車位,長慶三街４２號,16.41,住,,,1090714,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1090424,136.07999999999998,0,0,0,無,有,10400000,83715,坡道平面,35.74,2000000,,RPSOMLNJQHPFFHH07DA,68.14,0.0,0.0,有,
平鎮區,房地(土地+建物),環南路二段２７０號八樓之１,10.84,住,,,1090713,土地2建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840421,116.74,3,2,2,有,有,5000000,42830,,0.0,0,,RPROMLKKQHPFFGH66DA,87.65,0.0,10.09,有,
平鎮區,房地(土地+建物),金山街７９巷２８號,51.23,住,,,1090708,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630926,65.92,6,3,3,有,無,8050000,122118,,0.0,0,頂樓加蓋；,RPSOMLKKQHPFFGH76DA,65.92,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,中豐路１２８號五樓,29.09,住,,,1090703,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070627,204.51,3,2,2,有,有,17045000,90868,坡道平面,34.55,1601000,,RPTNMLLKQHPFFGH86DA,102.03,0.0,14.17,有,
平鎮區,房地(土地+建物)+車位,中豐路１２８號三樓,28.86,住,,,1090705,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070627,201.37,3,2,2,有,有,16068000,87589,坡道平面,34.5,1452000,,RPQOMLLKQHPFFGH66DA,102.03,0.0,12.04,有,
蘆竹區,房地(土地+建物)+車位,中山路２１０號十二樓,29.59,住,,,1090720,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000511,163.58,3,2,2,有,有,13600000,83140,坡道平面,23.22,0,,RPUNMLKKQHPFFEH66DA,91.87,0.0,10.89,有,
大園區,建物,埔心里２８鄰埔心１６２號,0.0,,,,1090713,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0720906,83.62,4,2,4,有,無,4640000,55489,,0.0,0,,RPROMLKKQHPFFEH09DA,83.62,0.0,0.0,無,
大園區,土地,埔心段埔心小段990-18地號,54.0,,,,1090713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2760000,51111,,0.0,0,,RPSOMLKKQHPFFEH56DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),南山路一段３１號十五樓之１０,3.39,住,,,1090716,土地1建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,44.72,1,1,1,有,有,2350000,52549,,0.0,0,,RPORMLKKQHPFFEH09DA,28.88,4.03,0.0,有,
大園區,房地(土地+建物)+車位,埔心里１８鄰海豐坡２３之８號一樓,25.28,,,,1090711,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930920,119.55000000000001,2,1,1,有,有,4050000,33874,坡道平面,0.0,0,,RPUNMLLKQHPFFEH76DA,52.97,0.0,15.63,有,
大園區,土地,埔心段埔心小段1019地號,557.0,,,,1090718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,29623,,0.0,0,,RPVSMLOJQHPFFEH57DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,高鐵南路一段１０７號十樓,20.09,住,,,1090718,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,143.42000000000002,2,2,1,有,有,12500000,87157,坡道平面,0.0,1250000,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPXTMLMKQHPFFEH77DA,68.54,6.11,4.04,有,
大園區,土地,大牛稠段倒厝子小段1181-13地號,106.75,,,,1090715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2155292,20190,,0.0,0,,RPSSMLMKQHPFFEH17DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段倒厝子小段1181-12地號,80.0,,,,1090715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1316591,16457,,0.0,0,,RPSRMLMKQHPFFEH07DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段倒厝子小段1181-22地號,44.75,,,,1090715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,903467,20189,,0.0,0,,SPSRMLMKQHPFFEH17DA,0.0,0.0,0.0,無,
大園區,土地,大牛稠段倒厝子小段1181-42地號,1.25,,,,1090715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24650,19720,,0.0,0,,TPSRMLMKQHPFFEH27DA,0.0,0.0,0.0,無,
大園區,土地,埔心段海豐坡小段298-1地號,1430.0,,,,1090707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43540000,30448,,0.0,0,,RPUPMLLKQHPFFEH96DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,奉化路２６８號四樓之１,22.6,住,,,1090714,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950221,156.27,3,2,2,有,有,9800000,62712,坡道平面,0.0,0,陽台外推；,RPXPMLLKQHPFFEH27DA,81.73,4.01,9.01,有,
八德區,房地(土地+建物),介壽路一段６４５巷２弄９之４號,13.89,住,,,1090705,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691001,66.74,2,2,1,有,無,3100000,46449,,0.0,0,,RPOOMLPJQHPFFFH66DA,66.74,0.0,0.0,無,
