鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘆洲區,建物,新北市蘆洲區水湳街３９１號七樓,0.0,,,,1081206,土地0建物1車位3,七層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,547.26,3,2,4,有,無,28880000,58078,坡道平面,79.44,1710000,建商與地主合建案,RPXNMLRLKIOFFGF07CA,281.08,0.0,39.26,,
蘆洲區,建物,新北市蘆洲區水湳街３９５號七樓,0.0,,,,1081206,土地0建物1車位2,七層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,441.26,4,2,4,有,無,23690000,58074,坡道平面,52.96,1140000,建商與地主合建案,RPWOMLRLKIOFFGF07CA,234.68,0.0,25.91,,
永和區,房地(土地+建物),新北市永和區保平路２９２巷５４號４樓,23.66,住,,,1081205,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670302,85.8,3,2,1,有,無,10150000,118298,,0.0,0,含增建或未登記建物權利人共二人,RPUOMLRLKIOFFHF07DA,85.8,0.0,0.0,,
蘆洲區,建物,新北市蘆洲區水湳街３８９號四樓,0.0,,,,1081206,土地0建物1車位3,四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,548.6500000000001,3,2,4,有,無,28960000,58076,坡道平面,79.44,1710000,建商與地主合建案,RPVNMLRLKIOFFGF86CA,281.96,0.0,39.33,,
汐止區,房地(土地+建物),新北市汐止區連興街６２號２４樓,3.42,商,,,1081206,土地1建物1車位0,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850814,41.510000000000005,2,2,1,有,有,4060000,97808,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQPMLOKJHPFFDF38CA,27.68,0.51,4.99,,
永和區,房地(土地+建物),新北市永和區智光街３２巷３號二樓,29.16,住,,,1081205,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630716,87.8,3,1,2,有,無,4500000,51253,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLKLKIOFFHF38CA,67.8,0.0,20.0,,
土城區,土地,冷水段778-4地號,50.19,都市：其他:道路用地,,,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3101742,61800,,0.0,0,包含公共設施保留地之交易。；,RPROMLNKJHPFFAF97CA,0.0,0.0,0.0,,
鶯歌區,土地,昌福段526-3地號,86.09,,,,1081204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3614919,41990,,0.0,0,包含公共設施保留地之交易。；,RPOSMLNKJHPFFIF88CA,0.0,0.0,0.0,,
萬里區,房地(土地+建物),新北市萬里區孝七街２２號,22.15,,鄉村區,乙種建築用地,1081208,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681122,76.0,2,1,1,有,無,1750000,23026,,0.0,0,買方應負擔契稅、印花稅、代書費、相關登記規費由賣方負擔。,RPWNMLNJLHPFFDF78CA,60.67,15.33,0.0,,
林口區,土地,麗林段711地號,328.05,住,,,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34500000,105167,,0.0,0,,RPOQMLNLKIOFFBF18CA,0.0,0.0,0.0,,
萬里區,房地(土地+建物),新北市萬里區新墾丁路２０７號３樓,62.0,,山坡地保育區,丙種建築用地,1081208,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840121,127.01,1,2,1,有,有,2500000,19683,,0.0,0,,RPVOMLNLKIOFFDF88CA,99.86,12.34,10.73,,
蘆洲區,建物,新北市蘆洲區水湳街３９３號十四樓,0.0,,,,1081206,土地0建物1車位2,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,445.41,4,2,4,有,無,23930000,58071,坡道平面,52.96,1140000,建商與地主合建案,RPVOMLRLKIOFFGF96CA,237.67,0.0,25.74,,
蘆洲區,建物,新北市蘆洲區水湳街３９５號十一樓,0.0,,,,1081206,土地0建物1車位2,十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,441.91999999999996,4,2,4,有,無,23730000,58078,坡道平面,52.96,1140000,建商與地主合建案,RPVPMLRLKIOFFGF07CA,235.14,0.0,25.89,,
三重區,土地,永德段763-1地號,8.75,都市：其他:道路用地,,,1081204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1486217,169853,,0.0,0,包含公共設施保留地之交易。；,RPPOMLPLKIOFFGF78CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路３９６號３樓之１,2.98,住,,,1081206,土地3建物1車位0,三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900409,31.69,1,1,1,有,有,3500000,110445,,0.0,0,,RPQNMLLLKIOFFHF58DA,21.23,0.0,0.0,,
林口區,車位,新北市林口區文化二路一段３７２號地下二樓,2.49,住,,,1081203,土地0建物0車位1,地下二層,十二層,其他,見其他登記事項,鋼筋混凝土造,0781127,40.14,0,0,0,有,有,1200000,,坡道平面,40.14,1200000,,RPUOMLKLKIOFFBF28CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區四川路一段６７號１０樓之９,3.31,商,,,1081202,土地1建物1車位0,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030116,51.61,0,0,0,無,有,8300000,160822,,0.0,0,,RPOOMLNLKIOFFAF97DA,26.37,1.22,4.05,,
林口區,房地(土地+建物)+車位,新北市林口區四維路５２號三樓之一,28.97,商,,,1081201,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0990430,310.31,2,2,2,有,有,20900000,67352,坡道平面,73.86,0,,RPUPMLNJJHPFFBF38CA,149.4,1.04,17.24,,
中和區,土地,國道段346地號,13.62,都市：其他:保護區,,,1081202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,196058,14395,,0.0,0,,RPOQMLPKJHPFFHF78CA,0.0,0.0,0.0,,
三重區,土地,正民段153地號,7.14,都市：其他:道路用地,,,1081204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1241985,173947,,0.0,0,包含公共設施保留地之交易。；,RPROMLPLKIOFFGF98CA,0.0,0.0,0.0,,
三重區,土地,中民段120地號,58.66,都市：其他:道路用地,,,1081204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16144856,275228,,0.0,0,包含公共設施保留地之交易。；,RPSOMLPLKIOFFGF09CA,0.0,0.0,0.0,,
三重區,土地,正民段199-1地號,5.46,都市：其他:道路用地,,,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,949910,173976,,0.0,0,包含公共設施保留地之交易。；,RPTOMLPLKIOFFGF56CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街５００之２號三樓,57.75,工,,,1081202,土地1建物1車位2,三層,十二層,廠辦,商辦用,鋼筋混凝土造,0990210,496.40999999999997,6,2,3,有,有,45000000,90651,坡道平面,63.8,0,,RPOTMLOJKHPFFBF38CA,274.38,2.64,43.16,,
樹林區,土地,備內段1075地號,348.35,都市：其他:道路用地,,,1081203,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9105700,26140,,0.0,0,包含公共設施保留地之交易。；,RPXOMLLMKIOFFIF86CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區櫻花街１５１號四樓,84.49,住,,,1081211,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080325,215.45,3,2,2,有,有,13600000,70618,坡道平面,39.15,1150000,,RPSOMLNLKIOFFCF48CA,106.0,7.76,11.36,,
樹林區,房地(土地+建物)+車位,新北市樹林區學成路７７２號五樓,13.84,住,,,1081204,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981001,95.31,2,2,1,有,有,9700000,101773,坡道機械,10.79,0,,RPVNMLSJJHPFFIF86CA,55.68,2.06,3.13,,
三峽區,車位,新北市三峽區大智路６５號等,0.43,住,,,1081201,土地0建物0車位1,,,其他,,,,36.28,0,0,0,有,有,1480000,,坡道平面,36.28,1480000,單獨車位交易。；,RPRQMLOLKIOFFIF66CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區櫻花街１３３號四樓,58.35,住,,,1081211,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080325,156.6,2,2,2,有,有,10100000,77309,坡道平面,39.15,1020000,,RPROMLNLKIOFFCF38CA,69.09,4.15,4.29,,
蘆洲區,建物,新北市蘆洲區水湳街３９１號十三樓,0.0,,,,1081206,土地0建物1車位3,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,547.9,3,2,4,有,無,28920000,58084,坡道平面,79.44,1710000,建商與地主合建案,RPQOMLRLKIOFFGF09CA,281.48,0.0,39.28,,
三重區,車位,新北市三重區仁義街１５９巷２號等共同使用,0.0,,,,1081202,土地0建物0車位1,,,其他,,,,30.2,0,0,0,有,無,700000,,坡道機械,30.2,700000,,RPWOMLLMKIOFFGF56CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１１５巷９１號十一樓,22.09,住,,,1081208,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030512,163.71,3,2,2,有,有,14760000,90159,坡道平面,19.83,0,,RPOSMLOLKIOFFBF48CA,90.92,0.0,10.53,,
八里區,房地(土地+建物),新北市八里區中山路一段１２９巷３１號五樓,20.21,住,,,1081204,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860617,85.18,2,2,2,有,有,4600000,54003,,0.0,0,含增建或未登記建物。；,RPPRMLNLKIOFFEF68CA,62.31,0.0,6.92,,
土城區,土地,清水段36地號,465.82,都市：其他:道路用地,,,1081206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67427252,144750,,0.0,0,包含公共設施保留地之交易。；,RPXNMLNKJHPFFAF48CA,0.0,0.0,0.0,,
永和區,車位,新北市永和區永和路二段１６６之１號,0.26,,,,1081210,土地0建物0車位1,一層,十九層,其他,見其他登記事項,見其他登記事項,1000422,5.55,0,0,0,有,有,1330000,,塔式車位,5.55,1330000,,RPUOMLOLKIOFFHF76DA,0.0,0.0,0.0,,
蘆洲區,建物,新北市蘆洲區水湳街３９１號十一樓,0.0,,,,1081206,土地0建物1車位3,十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,547.9,3,2,4,有,無,28920000,58084,坡道平面,79.44,1710000,建商與地主合建案,RPOOMLRLKIOFFGF88CA,281.48,0.0,39.28,,
蘆洲區,建物,新北市蘆洲區水湳街３９１號十五樓,0.0,,,,1081206,土地0建物1車位3,十五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,547.9,3,2,4,有,無,28920000,58084,坡道平面,79.44,1710000,建商與地主合建案,RPROMLRLKIOFFGF56CA,281.48,0.0,39.28,,
新店區,房地(土地+建物),新北市新店區安泰路２２號二樓之１,33.47,都市：其他:以開發建築密集區,,,1081202,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040921,90.5,2,2,1,有,有,7450000,82320,,0.0,0,,RPSPMLNLKIOFFCF58CA,55.7,0.0,7.71,,
土城區,車位,新北市土城區青山路２巷１５號地下層,6.4,住,,,1081216,土地0建物0車位1,避難室兼停車場,六層,其他,見使用執照,鋼筋混凝土造,0810220,30.17,0,0,0,有,無,1000000,,坡道平面,30.17,1000000,,RPXPMLNLKIOFFAF98DA,0.0,0.0,0.0,,
中和區,車位,新北市中和區建康路１３０號等,1.24,工,,,1081206,土地0建物0車位1,地下二層，地下三層,八層,其他,見其他登記事項,鋼筋混凝土造,0890104,41.32,0,0,0,有,有,1200000,,坡道平面,41.31,1200000,,RPTOMLMJJHPFFHF68CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區福德一路４７號３樓,9.89,住,,,1081201,土地2建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860305,70.12,2,2,1,有,有,7450000,106246,,0.0,0,,RPSOMLOLKIOFFDF68CA,44.19,0.0,8.48,,
土城區,房地(土地+建物),新北市土城區裕民路２６１之３號四樓,4.5,住,,,1081202,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831130,38.3,1,1,1,有,無,4580000,119582,,0.0,0,陽台含增建或未登記建物。；,RPVQMLMJJHPFFAF38CA,32.64,0.0,2.83,,
汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街５５巷１號３樓,97.87,,山坡地保育區,丙種建築用地,1081204,土地1建物1車位1,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850905,240.8,4,2,3,有,有,14000000,58140,坡道平面,0.0,0,,RPROMLPKJHPFFDF48CA,155.7,5.56,14.36,,
三芝區,房地(土地+建物),新北市三芝區樂全街７號五樓,26.61,,山坡地保育區,丙種建築用地,1081209,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850605,52.67,1,1,1,有,有,1180000,22404,,0.0,0,,RPTPMLMLJHPFFEF88EA,41.88,0.88,3.75,,
土城區,土地,安和段612地號,189.95,都市：其他:道路用地,,,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11020000,58015,,0.0,0,,RPQQMLNLKIOFFAF48EA,0.0,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區光明路７５巷８號七樓,25.53,住,,,1081210,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861024,119.97,3,2,2,有,無,7200000,60015,,0.0,0,,RPVOMLNLKIOFFIF86DA,84.24,0.0,12.67,,
林口區,土地,菁埔段粉寮水尾小段180-1地號,2192.0,農,,,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19728000,9000,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLPLKIOFFBF68CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街１８７號十六樓,32.71,住,,,1081201,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070823,184.0,3,2,2,有,有,22400000,132066,坡道平面,29.91,2050000,,RPUVMLKLJHPFFBF88CA,89.28,7.29,4.8,,
三重區,車位,新北市三重區五華街９２號等,0.43,住,,,1081202,土地0建物0車位1,,,其他,,,,22.01,0,0,0,有,有,2500000,,一樓平面,22.01,2500000,,RPPRMLPLKIOFFGF09CA,0.0,0.0,0.0,,
五股區,土地,成子寮段563地號,9.15,都市：其他:保護區,,,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26535,2900,,0.0,0,,RPOOMLNLKIOFFBF97CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區北新路６９巷５６號四樓,19.03,住,,,1081203,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840624,132.57,3,2,2,有,有,7200000,54311,,0.0,0,陽台外推,RPWQMLKMKIOFFEF09CA,104.84,2.19,14.6,,
三重區,房地(土地+建物)+車位,新北市三重區中央北路３７號十三樓,15.15,住,,,1081202,土地2建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051206,167.24,3,2,2,有,有,21700000,144906,坡道平面,34.74,2500000,,RPPRMLRJJHPFFGF98CA,72.49,6.01,10.31,,
鶯歌區,房地(土地+建物),新北市鶯歌區中正三路福德巷２７之１號七樓,19.45,住,,,1081205,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850126,110.99,3,2,2,有,有,5400000,48653,,0.0,0,,RPQNMLOLKIOFFIF88CA,80.69,0.24,15.51,,
土城區,房地(土地+建物),新北市土城區立德路１１１號五樓之一,2.06,,,,1081204,土地2建物1車位0,五層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871123,29.21,1,1,1,有,有,3450000,118110,,0.0,0,含增建或未登記建物。；,RPSUMLPLKIOFFAF09CA,19.22,0.0,3.09,,
新店區,車位,新北市新店區達觀路１４巷１-３、５-８號等共同使用,0.0,,,,1081217,土地0建物0車位1,,,其他,,,,32.5,0,0,0,有,有,630000,,坡道平面,32.5,630000,單獨車位交易。；,RPROMLKMKIOFFCF18CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區大同路二段１８４巷１號１７樓之４,12.79,住,,,1081203,土地2建物1車位0,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870903,102.41,3,2,1,有,有,9300000,90811,,0.0,0,含增建或未登記建物。,RPUQMLRLKIOFFDF86DA,65.27,0.4,8.31,,
五股區,房地(土地+建物)+車位,新北市五股區芳洲二路６７號,25.12,住,,,1081212,土地1建物1車位1,一層，二層,十四層,店面(店鋪),住商用,鋼筋混凝土造,1050929,134.33,0,0,1,有,有,11860000,91070,坡道平面,27.16,2100000,,RPSRMLQLKIOFFBF98CA,70.37,0.0,10.42,,
新莊區,房地(土地+建物),新北市新莊區中泰街８１之１號,23.26,住,,,1081201,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700109,96.91,3,2,2,有,無,9750000,100609,,0.0,0,,RPRPMLNJJHPFFBF08CA,96.91,0.0,0.0,,
新店區,車位,新北市新店區達觀路２２巷１、２號等各附２-１３、２-１４樓共同使用,0.0,,,,1081211,土地0建物0車位1,,,其他,,,,35.29,0,0,0,有,有,480000,,坡道平面,35.29,480000,單獨車位交易。；,RPXNMLKMKIOFFCF68CA,0.0,0.0,0.0,,
新店區,土地,太平段166地號,295.86,商,,,1081210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,152099,,0.0,0,含未辦保存登記建物乙棟,RPQNMLMKJHPFFCF87CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路１５５號６樓,47.58,住,,,1081207,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020812,327.4,3,2,3,有,有,30900000,95575,坡道平面,25.02,2000000,,RPVNMLRJJHPFFIF76CA,190.88,10.5,18.19,,
八里區,房地(土地+建物),新北市八里區龍米路二段１１１號十三樓,5.88,住,,,1081210,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850325,51.09,3,2,2,有,有,2750000,53827,,0.0,0,親屬交易,RPVPMLMLJHPFFEF09EA,40.2,0.99,4.25,,
板橋區,土地,和平段144地號,154.0,都市：其他:道路用地,,,1081213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20279345,131684,,0.0,0,包含公共設施保留地之交易。；,RPVRMLPLKIOFFAF09CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區後港一路１７３號等,0.35,工,,,1081204,土地0建物0車位1,,,其他,,,,36.98,0,0,0,有,有,1300000,,坡道平面,36.98,1300000,單獨車位交易。；,RPWRMLOKJHPFFBF98CA,0.0,0.0,0.0,,
三重區,土地,永德段1313-7地號,458.0,都市：其他:道路用地,,,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79760700,174150,,0.0,0,包含公共設施保留地之交易。；,RPUOMLPKJHPFFGF09CA,0.0,0.0,0.0,,
汐止區,車位,新北市汐止區新昌路３７之２號等,0.21,住,,,1081214,土地0建物0車位1,,,其他,,,,43.06,0,0,0,有,有,2100000,,坡道平面,43.06,2100000,單獨車位交易。；,RPXOMLPLKIOFFDF66CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區中興路８７號４樓,34.31,住,,,1081210,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700615,130.22,4,2,2,有,無,9230000,70880,,0.0,0,含增建或未登記建物。,RPUNMLMJJHPFFDF38DA,125.27,0.0,4.95,,
新店區,車位,新北市新店區自立街９９至１１５號單號建築物之地下一、二、三層,3.49,住,,,1081206,土地0建物0車位1,地下一層，地下二層,二十四層,其他,停車空間,見其他登記事項,0910905,33.09,0,0,0,有,有,2100000,,坡道平面,33.09,2100000,單獨車位交易。；,RPROMLLMJHPFFCF18CA,0.0,0.0,0.0,,
新莊區,土地,新知段23地號,511.85,住,,,1081219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121052525,236500,,0.0,0,向政府機關承購之案件。；,RPUOMLPLKIOFFBF78CA,0.0,0.0,0.0,,
三重區,土地,仁愛段649地號,212.27,都市：其他:道路用地,,,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39582316,186472,,0.0,0,包含公共設施保留地之交易。；,RPXOMLPKJHPFFGF76CA,0.0,0.0,0.0,,
