編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLQLPHIFFAM56CA,20,150.96,住家用,鋼筋混凝土造,82年7月6日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLQLPHIFFAM68CA,7,143.18,住家用,鋼筋混凝土造,95年11月16日,三層,一層 二層 三層 陽台
RPQNMLLMPHIFFAM38CA,12,183.28,住家用,見其他登記事項,90年6月8日,三層,一層 二層 三層
RPWNMLSJQHIFFAM86CA,32,128.11,住商用,鋼筋混凝土加強磚造,70年7月21日,三層,一層 二層 三層
RPRNMLQLPHIFFBM98CA,30,169.27,住家用,鋼筋混凝土造,72年12月27日,三層,一層 二層 三層
RPUNMLKMPHIFFBM78CA,17,191.47,住家用,鋼筋混凝土造,85年4月25日,四層,一層 二層 三層 四層 陽台 平台 花台
RPXNMLKMPHIFFBM09CA,2,12.00,農舍,鋼鐵造有牆,100年1月24日,一層,一層
RPWNMLMKQHIFFBM09CA,,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPWNMLMKQHIFFBM09CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPWNMLMKQHIFFBM09CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPUNMLPJQHIFFBM09CA,,209.37,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台
RPQOMLLMPHIFFBM58CA,,190.06,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKMPHIFFCM09CA,26,114.96,住家用,鋼筋混凝土造,76年1月21日,二層,一層 二層
RPVNMLOKQHIFFCM66CA,22,82.28,住商用,加強磚造,80年12月6日,二層,一層 二層
RPWNMLTLPHIFFCM37DA,16,156.42,住家用,鋼筋混凝土造,86年6月17日,三層,一層 二層 三層 陽台 屋頂突出物 花台
RPPNMLQLPHIFFDM98CA,19,193.36,住家用,鋼筋混凝土造,83年7月18日,四層,一層 二層 三層 四層 陽台 平台 水箱 電梯樓梯間
RPTNMLTLPHIFFAM86DA,33,98.94,住家用,鋼筋混凝土加強磚造,69年7月8日,二層,一層 二層
RPRNMLTLPHIFFDM86CA,6,133.22,住家用,鋼筋混凝土造,96年4月13日,二層,一層 二層 陽台 雨遮
RPRNMLLLQHIFFBM58CA,22,74.25,住家用,鋼筋混凝土造,80年11月15日,七層,二層 陽台 花台
RPRNMLLLQHIFFBM58CA,22,1.56,商業用,鋼筋混凝土造,80年11月15日,七層,
RPRNMLLLQHIFFBM58CA,22,40.18,避難室、梯間、水塔、門廳、警衛室、玄關、停車空間,鋼筋混凝土造,80年11月15日,七層,
RPSNMLTLPHIFFDM96CA,6,133.22,住家用,鋼筋混凝土造,96年4月13日,二層,一層 二層 陽台 雨遮
RPQNMLMJQHIFFDM58CA,13,150.96,住商用,鋼筋混凝土造,89年8月7日,四層,一層 二層 三層 四層 陽台
RPXNMLQJQHIFFCM96CA,8,162.90,住家用,鋼筋混凝土造,94年1月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLMKQHIFFBM56CA,,216.09,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPROMLMKQHIFFBM68CA,,322.88,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,四層,一層 二層 三層 四層 地下一層
RPROMLMKQHIFFBM68CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPROMLMKQHIFFBM68CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPXNMLMKQHIFFBM56CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPXNMLMKQHIFFBM56CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPPNMLKMPHIFFCM38CA,19,158.11,住商用,鋼筋混凝土造,83年4月30日,四層,一層 二層 三層 四層 陽台
RPPNMLKMPHIFFCM38CA,19,178.59,住商用,鋼筋混凝土造,83年4月30日,四層,一層 二層 三層 四層 陽台
RPQOMLMKQHIFFBM58CA,,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPQOMLMKQHIFFBM58CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPQOMLMKQHIFFBM58CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPPOMLTLPHIFFCM66CA,16,140.01,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLJQHIFFCM58CA,45,73.20,住家用,鋼筋混凝土加強磚造,57年7月25日,二層,一層 二層
RPVOMLLMPHIFFBM09CA,,186.84,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLLMPHIFFBM56CA,,191.52,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOJQHIFFBM48CA,,193.06,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMKQHIFFBM58CA,2,12.00,農舍,鋼鐵造有牆,100年5月26日,一層,一層
RPRNMLLMPHIFFBM58CA,22,78.35,住家用,鋼筋混凝土造,80年8月31日,六層,四層 陽台
RPRNMLLMPHIFFBM58CA,22,21.21,防空避難室,鋼筋混凝土造,80年8月31日,六層,
RPRNMLLMPHIFFBM58CA,22,7.72,電梯突出物、梯間,鋼筋混凝土造,80年8月31日,六層,
RPOOMLSJQHIFFBM88CA,,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPOOMLSJQHIFFBM88CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPOOMLSJQHIFFBM88CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPOOMLOKQHIFFAM48CA,18,80.68,住家用,鋼筋混凝土造,84年2月16日,十三層,七層 陽台 花台
RPOOMLOKQHIFFAM48CA,18,23.87,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPVNMLTLPHIFFAM96CA,16,142.94,住商用,鋼筋混凝土造,86年8月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLKMPHIFFAM28CA,3,157.00,住商用,鋼筋混凝土造,99年1月22日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮 夾層
RPOOMLMKQHIFFBM38CA,,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPOOMLMKQHIFFBM38CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPOOMLMKQHIFFBM38CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPTOMLLJQHIFFAM58CA,9,166.35,住家用,鋼筋混凝土造,93年6月21日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPWNMLQJQHIFFAM66CA,6,285.12,住商用,鋼筋混凝土造,96年12月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項
RPSNMLLMPHIFFBM68CA,18,222.99,住家用,鋼筋混凝土造,83年12月31日,三層,一層 二層 三層 陽台
RPOPMLLMPHIFFBM48CA,,186.91,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPVPMLLJQHIFFBM98CA,,187.72,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPPPMLLMPHIFFBM58CA,12,165.14,住家用,鋼筋混凝土造,90年10月4日,三層,一層 二層 三層 陽台
RPVOMLLJQHIFFBM88CA,,213.69,住家用,鋼筋混凝土造,102年4月1日,四層,一層 二層 三層 四層 陽台
RPPNMLQLQHIFFBM88CA,,190.57,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTJQHIFFCM96CA,1,152.88,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPQNMLMJQHIFFEM68CA,17,203.71,住商用,鋼筋混凝土造,85年9月26日,三層,一層 二層 三層 屋頂突出物 騎樓 見其他登記事項
RPPNMLLJQHIFFCM38DA,7,142.69,住家用,鋼筋混凝土造,95年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLJQHIFFAM48DA,15,84.39,住家用,鋼筋混凝土造,87年3月6日,九層,六層 陽台
RPSNMLLJQHIFFAM48DA,,.42,管理員室,鋼筋混凝土造,,九層,
RPVNMLLMPHIFFCM09CA,,80.30,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQNMLQJQHIFFCM88CA,29,40.70,住家用,鋼筋混凝土造,73年11月18日,二層,一層 二層
RPWOMLLJQHIFFBM98CA,,175.83,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
TPWOMLLJQHIFFBM56CA,,184.09,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLLJQHIFFBM28CA,,186.80,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLLJQHIFFBM09CA,,172.25,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
SPWOMLLJQHIFFBM09CA,,169.80,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLJQHIFFBM38CA,24,193.68,農舍、梯間,加強磚造,78年10月23日,二層,一層 二層 陽台 屋頂突出物
RPUNMLQJQHIFFAM09CA,1,315.41,集合住宅、樓梯間、水箱間,鋼筋混凝土造,101年2月21日,四層,一層 二層 三層 四層 陽台
RPRNMLMKQHIFFAM48CA,31,103.35,住商用,鋼筋混凝土造,71年2月25日,二層,一層 二層 屋頂突出物 騎樓
RPPOMLLJQHIFFAM18CA,33,79.89,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPVNMLMKQHIFFAM88CA,19,109.65,住家用,鋼筋混凝土造,83年11月9日,十六層,三層 陽台 露台
RPXNMLPJQHIFFBM76CA,34,87.85,住商用,鋼筋混凝土加強磚造,68年11月26日,二層,一層 二層 騎樓
RPSOMLLJQHIFFBM58CA,14,173.87,住家用,鋼筋混凝土造,88年1月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPPMLLJQHIFFBM38CA,,178.96,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLLJQHIFFBM48CA,,184.13,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLLJQHIFFBM78CA,,248.28,住家用,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台
RPUPMLLJQHIFFBM88CA,,236.74,住宅、屋頂綠化設施,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPSPMLLJQHIFFBM68CA,,349.88,住宅、樓梯間、水箱間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRPMLLJQHIFFBM58CA,,217.07,住家用,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台
RPXOMLTJQHIFFCM37CA,34,64.88,住家用,鋼筋混凝土加強磚造,68年5月7日,二層,一層 二層
RPOOMLMKQHIFFCM58DA,46,20.29,住家用,鋼筋混凝土加強磚造,56年5月15日,二層,一層 二層
RPQNMLQKQHIFFDM56DA,19,200.24,住家用,鋼筋混凝土造,83年1月24日,三層,一層 二層 三層
RPVNMLRLQHIFFCM07CA,10,151.19,人行道、店舖、住宅、梯間,鋼筋混凝土造,92年11月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLMJQHIFFEM58CA,2,189.28,住宅、樓梯間,ＲＣ造,100年12月1日,三層,一層 二層 三層 見其他登記事項
RPRNMLLJQHIFFEM68CA,14,175.97,住商用,鋼筋混凝土造,88年1月26日,三層,一層 二層 三層 屋頂突出物 騎樓
