鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中壢區,房地(土地+建物),桃園縣中壢市光輝街71號,83.0,住,,,1020420,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680410,112.48,2,1,2,有,無,9950000,88460,,0.0,0,,RPVOMLSKNHIFFBH88CA,0.0,0.0,0.0,,
中壢區,土地,大江段25-2地號,385.52,農,,,1020417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,15045,,0.0,0,,RPSUMLRKNHIFFBH09CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市中山東路三段１６５巷３４弄１５號四樓,26.35,住,,,1020418,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780612,101.32,3,2,2,有,無,1600000,15792,,0.0,0,,RPOTMLLLNHIFFBH08CA,86.21,0.0,15.11,,
中壢區,房地(土地+建物),桃園縣中壢市中園路二段５４４號,170.0,農,,,1020323,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0621220,101.9,3,2,2,有,無,2582290,25341,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLNHIFFBH18CA,101.9,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市中園路二段５４６號,170.0,農,,,1020323,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0621220,101.9,3,2,2,有,無,2572490,25245,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMLNHIFFBH28CA,101.9,0.0,0.0,,
中壢區,土地,五權段63地號,884.2,農,,,1020418,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9305180,10524,,0.0,0,,RPUPMLLLNHIFFBH28CA,0.0,0.0,0.0,,
中壢區,土地,華興段204地號,304.14,農,,,1020407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11960000,39324,,0.0,0,,RPUPMLKLNHIFFBH18CA,0.0,0.0,0.0,,
觀音區,土地,廣興段963地號,4161.21,農,特定農業區,農牧用地,1020302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12540000,3014,,0.0,0,,RPWSMLKLNHIFFBH68CA,0.0,0.0,0.0,,
中壢區,土地,內壢段874地號,1148.0,農,,,1020411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20836200,18150,,0.0,0,,RPPOMLTLNHIFFBH48CA,0.0,0.0,0.0,,
觀音區,土地,三座屋段三座屋小段802地號,7558.0,,特定農業區,農牧用地,1020228,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34294500,4538,,0.0,0,,RPTOMLTLNHIFFBH88CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市溪洲街７之１號十三樓,18.46,商,,,1020328,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970501,157.1,3,2,2,有,有,11500000,73202,坡道平面,0.0,0,,RPQVMLRLNHIFFBH09CA,79.74,2.33,4.59,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市中園路２２號三樓之２１,8.51,住,,,1020403,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,112.47,2,1,1,有,有,4900000,43567,坡道平面,0.0,0,,RPTNMLRLNHIFFBH58CA,59.42,0.95,3.14,,
中壢區,房地(土地+建物),桃園縣中壢市福州二街４４５號六樓,18.51,住,,,1020415,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,134.68,3,1,2,有,有,3600000,26730,,0.0,0,,RPRPMLRLNHIFFBH58CA,83.51,1.61,10.31,,
中壢區,土地,華興段204地號,304.14,其他,,,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11960000,39324,,0.0,0,,RPQQMLLMNHIFFBH08CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市忠孝路273號十一樓,23.43,住,,,1020208,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940204,123.19999999999999,3,2,2,有,有,5780000,46916,,0.0,0,,RPOOMLLJOHIFFBH47CA,87.91,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市華勛街297巷13號五樓,29.55,住,,,1020401,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,100.28,3,2,2,有,無,2550000,25429,,0.0,0,,RPPOMLLJOHIFFBH57CA,84.74,0.0,9.64,,
中壢區,房地(土地+建物),桃園縣中壢市復華九街52之4號十樓,14.64,住,,,1020328,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810129,109.35999999999999,3,1,1,有,有,3060000,27981,,0.0,0,,RPQOMLLJOHIFFBH67CA,72.88,0.77,10.81,,
中壢區,房地(土地+建物),桃園縣中壢市福州二街447號地下一層,324.67,住,,,1020326,土地1建物2車位0,一層，地下層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850921,677.0799999999999,0,0,0,無,有,7000000,10339,,0.0,0,,RPTNMLPJOHIFFBH28CA,403.02,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市華岡街８號,77.0,住,,,1020326,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700815,149.52,5,2,3,有,無,7800000,52167,,0.0,0,,RPQSMLQJOHIFFBH58CA,149.52,0.0,0.0,,
龍潭區,土地,銅鑼圈段1102-58地號,544.33,,山坡地保育區,丙種建築用地,1020412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8562400,15730,,0.0,0,,RPQNMLTKNHIFFCH48CA,0.0,0.0,0.0,,
龍潭區,土地,銅鑼圈段1102-41地號,300.0,,山坡地保育區,丙種建築用地,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4719000,15730,,0.0,0,,RPRNMLTKNHIFFCH58CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉雙連街２０９巷５２號,591.42,農,,,1020425,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,見其他登記事項,鋼筋混凝土造,1000110,149.81,4,1,5,有,無,13500000,,,0.0,0,,RPTNMLKLNHIFFCH97CA,129.13,12.97,7.71,,
大溪區,土地,三層段三層小段900地號,201.5,住,風景區,丙種建築用地,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3961994,19663,,0.0,0,,RPOOMLRKNHIFFCH18CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物)+車位,桃園縣龍潭鄉百年三街５３巷５３號,70.41,,鄉村區,乙種建築用地,1020406,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0860626,244.17000000000002,4,3,3,有,有,5200000,21297,坡道平面,0.0,0,,RPVOMLRKNHIFFCH88CA,188.11,9.36,22.08,,
龍潭區,土地,銅鑼圈段1102-37地號,484.0,,山坡地保育區,丙種建築用地,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7613300,15730,,0.0,0,,RPUNMLSKNHIFFCH78CA,0.0,0.0,0.0,,
龍潭區,土地,銅鑼圈段1102-58地號,835.33,,山坡地保育區,丙種建築用地,1020412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13139800,15730,,0.0,0,,RPVNMLSKNHIFFCH88CA,0.0,0.0,0.0,,
龍潭區,土地,銅鑼圈段1102-39地號,521.0,,山坡地保育區,丙種建築用地,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8195300,15730,,0.0,0,,RPWNMLSKNHIFFCH98CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉中原路一段１６２號,124.89,其他,山坡地保育區,丙種建築用地,1020308,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840902,273.05,6,3,4,有,無,5000000,18312,,0.0,0,,RPWNMLNLNHIFFCH58CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉民治一街７５號二樓之９,15.44,住,,,1020423,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960319,53.14,1,1,1,有,無,1800000,33873,,0.0,0,,RPRNMLKKNHIFFCH67CA,30.38,0.0,2.36,,
龍潭區,土地,四方林段四方林小段710-2地號,312.0,其他,一般農業區,農牧用地,1020328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1416666,4541,,0.0,0,,RPVOMLTJNHIFFCH98CA,0.0,0.0,0.0,,
龍潭區,土地,四方林段四方林小段707-2地號,499.0,其他,一般農業區,甲種建築用地,1020328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6918888,13866,,0.0,0,,RPWOMLTJNHIFFCH09CA,0.0,0.0,0.0,,
大溪區,土地,南興段社角小段266-5地號,1376.0,,特定農業區,農牧用地,1020401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7650000,5560,,0.0,0,,RPXOMLTJNHIFFCH56CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉梅龍二街９３號,84.0,,鄉村區,乙種建築用地,1020415,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701214,80.38,3,1,2,有,無,3000000,37323,,0.0,0,,RPPNMLTJNHIFFCH28CA,0.0,0.0,0.0,,
大溪區,房地(土地+建物),桃園縣大溪鎮介壽路７０３巷８弄６３號,72.01,住,,,1020329,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930415,200.64,8,3,3,有,無,6700000,33393,,0.0,0,,RPQNMLTJNHIFFCH38CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉民族路252巷43號,677.65,農,一般農業區,農牧用地,1020429,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,0870821,339.18,8,2,4,有,無,19900000,,,0.0,0,,RPQOMLTJNHIFFCH48CA,302.06,0.0,37.12,,
大溪區,土地,內柵段下崁小段530-3地號,325.0,,河川區,農牧用地,1020425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,812800,2501,,0.0,0,本土地部分為河川區，部份為一般農業區之農牧用地，且部分土地有建物占用中!,RPTOMLTJNHIFFCH78CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉成功路39巷301弄30之8號,115.23,,特定農業區,甲種建築用地,1020418,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010924,213.2,5,2,3,有,有,8650000,40572,,0.0,0,,RPOOMLSJNHIFFCH18CA,188.38,5.25,19.57,,
大溪區,房地(土地+建物),桃園縣大溪鎮民權東路１８５巷３７號,163.0,住,,,1020412,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1010608,371.32,5,2,7,有,無,16600000,44705,,0.0,0,,RPWNMLSJNHIFFCH88CA,338.43,0.0,32.89,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉民治十六街４９號,117.0,住,,,1020503,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960129,197.74,5,2,3,有,無,7160000,36209,,0.0,0,,RPPNMLMKNHIFFCH67CA,177.86,4.58,15.3,,
大溪區,房地(土地+建物),桃園縣大溪鎮文化路１５３巷４８弄６號,18.78,住,,,1020506,土地1建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841006,118.97,2,2,2,有,有,3180000,26729,,0.0,0,,RPQNMLMKNHIFFCH77CA,108.03,4.1,6.84,,
大溪區,房地(土地+建物),桃園縣大溪鎮文化路１５３巷４８弄６號二樓,18.78,住,,,1020506,土地0建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841006,62.43,2,2,2,有,有,3180000,50937,,0.0,0,,SPQNMLMKNHIFFCH87CA,55.59,0.0,6.84,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉干城路１３９巷４１弄２號,113.98,其他,鄉村區,乙種建築用地,1011222,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000405,219.81,5,2,3,有,無,8000000,36395,,0.0,0,,RPTOMLLJOHIFFCH08CA,204.69,9.57,5.55,,
楊梅區,土地,上湖段1731-2地號,132.0,,特定農業區,農牧用地,1020420,土地1建物0車位0,,,公寓(5樓含以下無電梯),,,,0.0,0,0,0,有,無,480000,3636,,0.0,0,,RPWOMLRJNHIFFDH98CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮湖山街２２號５樓,36.21,住,山坡地保育區,丙種建築用地,1020411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851012,68.83,2,2,1,有,無,1070000,15546,,0.0,0,,RPPOMLRLNHIFFDH48CA,55.02,0.72,6.89,,
楊梅區,土地,頂湖段1076地號,84.0,農,,,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,457000,5440,,0.0,0,,RPRPMLLMNHIFFDH28CA,0.0,0.0,0.0,,
新屋區,土地,崁頭厝段下庄子小段731地號,5380.0,農,一般農業區,農牧用地,1020329,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38245075,7109,,0.0,0,,RPTQMLSJNHIFFDH98CA,0.0,0.0,0.0,,
新屋區,土地,後庄段2261地號,1323.0,農,特定農業區,農牧用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3930,,0.0,0,,RPVQMLSJNHIFFDH56CA,0.0,0.0,0.0,,
新屋區,土地,石磊子段石磊子小段515地號,6816.0,農,特定農業區,農牧用地,1020326,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32976000,4838,,0.0,0,,RPWQMLSJNHIFFDH66CA,0.0,0.0,0.0,,
新屋區,土地,石磊子段石磊子小段888地號,1494.0,,特定農業區,農牧用地,1011223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4830000,3233,,0.0,0,,RPRPMLRJNHIFFDH58CA,0.0,0.0,0.0,,
新屋區,土地,榔段下榔小段229地號,3285.0,農,特定農業區,農牧用地,1011105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9695000,2951,,0.0,0,,RPQNMLSJNHIFFDH38CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮青山二街３２１巷７號,87.08,住,,,1020417,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830929,263.43,5,2,3,有,無,4500000,17082,,0.0,0,,RPROMLKKNHIFFDH87CA,199.07,34.41,12.15,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮青山六街１巷６號７樓之２,12.52,住,,,1020425,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,102.81,2,1,1,有,有,1200000,11672,,0.0,0,,RPWPMLNKNHIFFDH78CA,51.0,0.26,6.94,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮員本路25號,106.55,住,,,1020425,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000125,203.69,3,3,2,有,無,7850000,38539,,0.0,0,,RPQOMLOKNHIFFDH18CA,183.93,11.5,8.26,,
蘆竹區,土地,錦明段970地號,249.88,其他,,,1020424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19117894,76508,,0.0,0,,RPSOMLSJNHIFFEH78CA,0.0,0.0,0.0,,
大園區,土地,沙崙段沙崙小段86-10地號,250.94,其他,一般農業區,農牧用地,1020328,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3415500,13611,,0.0,0,,RPXQMLRJNHIFFEH76CA,0.0,0.0,0.0,,
大園區,房地(土地+建物),桃園縣大園鄉果林村７鄰拔子林富升巷４弄２５號一樓,40.62,住,,,1020327,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830611,109.2,3,2,2,有,無,5950000,54487,,0.0,0,,RPPNMLSJNHIFFEH38CA,84.24,12.54,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉長興路一段６號十樓,19.21,住,,,1020331,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010413,165.29000000000002,3,2,2,有,有,9000000,54450,坡道平面,29.34,0,,RPPSMLSJNHIFFEH88CA,86.84,1.39,9.28,,
大園區,房地(土地+建物),桃園縣蘆竹鄉致善路一段７４號,95.11,住,,,1020312,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950929,247.38,6,3,4,有,有,22000000,88932,,0.0,0,,RPWQMLSJNHIFFEH76CA,210.53,6.56,30.29,,
大園區,土地,竹圍段三塊石小段542地號,1372.0,農,,,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24900000,18149,,0.0,0,,RPXQMLSJNHIFFEH86CA,0.0,0.0,0.0,,
大園區,土地,竹圍段三塊石小段543地號,1996.0,農,,,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36220000,18146,,0.0,0,,RPPRMLSJNHIFFEH78CA,0.0,0.0,0.0,,
蘆竹區,土地,八股段364地號,2140.04,農,,,1020422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41431040,19360,,0.0,0,,RPRRMLSJNHIFFEH98CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉中山路４５號九樓之１,16.49,住,,,1020412,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870629,175.88,3,2,2,有,有,8500000,48328,坡道平面,0.0,0,,RPROMLKKNHIFFEH97CA,93.8,0.0,10.95,,
大園區,土地,沙崙段後厝小段768-9地號,501.0,,一般農業區,農牧用地,1010322,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13942600,27830,,0.0,0,,RPTNMLKKNHIFFEH08CA,0.0,0.0,0.0,,
蘆竹區,土地,坑子口段海湖小段64-2352地號,70.0,其他,工業區,交通用地,1020321,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058750,15125,,0.0,0,,RPQPMLKKNHIFFEH97CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉富昌街８０號,101.44,住,,,1020318,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960926,291.73,5,3,4,有,有,21300000,73013,,0.0,0,,RPRPMLKKNHIFFEH08CA,274.28,12.48,4.97,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉富昌街７８號,103.6,住,,,1020318,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960926,298.09,5,3,3,有,有,21360000,71656,,0.0,0,,RPSPMLKKNHIFFEH18CA,280.11,13.01,4.97,,
大園區,土地,大牛稠段大牛稠小段203-31地號,194.29,其他,特定農業區,農牧用地,1020318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,9059,,0.0,0,親友、員工或其他特殊關係間之交易。有民情風俗因素之交易。,RPUQMLKKNHIFFEH48CA,0.0,0.0,0.0,,
大園區,土地,客運一段370地號,272.25,住,,,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,34527,,0.0,0,,RPPPMLNKNHIFFEH18CA,0.0,0.0,0.0,,
大園區,土地,西園段750地號,2364.71,住,,,1020327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105245381,44507,,0.0,0,,RPTSMLRKNHIFFEH66CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉大竹路４８５巷３８號,119.74,住,,,1020422,土地9建物1車位4,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840919,399.83,5,2,3,有,無,15000000,37516,坡道平面,0.0,0,,RPVPMLQKNHIFFEH09CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉南順一街３２號三樓,31.18,住,,,1020406,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920109,209.3,4,2,2,有,有,11500000,54945,坡道平面,0.0,0,,RPSOMLPKNHIFFEH58CA,125.76,0.0,17.71,,
大園區,土地,竹圍段田寮小段263-50地號,583.0,,一般農業區,農牧用地,1020422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11639000,19964,,0.0,0,,RPUOMLPKNHIFFEH78CA,0.0,0.0,0.0,,
大園區,土地,橫山段橫山小段38地號,511.66,其他,特定農業區,水利用地,1020331,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8976660,17544,,0.0,0,,RPQTMLKLNHIFFEH48CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉南崁路一段２８８之１號八樓,17.54,住,,,1020423,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970620,59.0,2,1,1,有,無,3920000,66441,,0.0,0,,RPWUMLMLNHIFFEH76CA,37.95,1.54,2.44,,
大園區,土地,青山段419地號,463.0,住,,,1020420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98040000,211749,,0.0,0,,RPWSMLOLNHIFFEH76CA,0.0,0.0,0.0,,
大園區,土地,竹圍段海方厝小段478地號,1226.0,農,一般農業區,農牧用地,1020329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33377000,27224,,0.0,0,,RPTSMLSLNHIFFEH86CA,0.0,0.0,0.0,,
大園區,土地,竹圍段海方厝小段400地號,500.0,,一般農業區,農牧用地,1020205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9980000,19960,,0.0,0,,RPROMLQJOHIFFEH58CA,0.0,0.0,0.0,,
蘆竹區,土地,南竹段255地號,4466.35,農,,,1020327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98660000,22090,,0.0,0,,RPTRMLKMNHIFFEH68CA,0.0,0.0,0.0,,
八德區,房地(土地+建物)+車位,桃園縣八德市豐德路40巷18弄55號,105.13,其他,鄉村區,乙種建築用地,1020321,土地3建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940801,179.52,4,2,3,有,無,5800000,32308,坡道平面,0.0,0,,RPQNMLLJOHIFFFH97CA,173.52,0.0,6.0,,
八德區,房地(土地+建物),桃園縣八德市義勇街６３巷２３號,48.46,住,,,1020316,土地1建物1車位0,一層,一層,公寓(5樓含以下無電梯),住家用,磚造,0620515,39.84,2,1,1,有,無,2350000,58986,,0.0,0,含增建或未登記建物。,RPSPMLRLNHIFFFH09CA,39.84,0.0,0.0,,
八德區,房地(土地+建物),桃園縣八德市聖王街２７號,57.81,住,,,1011211,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0630603,113.08,4,3,2,有,無,5900000,52175,,0.0,0,,RPRNMLOLNHIFFFH48CA,104.08,4.5,4.5,,
八德區,房地(土地+建物)+車位,桃園縣八德市銀和街７１巷１號十八樓之６,12.37,住,,,1020403,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,119.91,2,2,1,有,有,3700000,30856,坡道平面,0.0,0,,RPTNMLMLNHIFFFH48CA,55.82,3.74,4.71,,
八德區,房地(土地+建物)+車位,桃園縣八德市青溪三街２３巷１０號,88.79,住,,,1020322,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0691201,188.34,5,3,4,有,無,8500000,45131,一樓平面,0.0,0,,RPRNMLNKNHIFFFH28CA,188.34,0.0,0.0,,
八德區,土地,興仁段319地號,39.37,其他,,,1020502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,892340,22665,,0.0,0,,RPRNMLKKNHIFFFH97CA,0.0,0.0,0.0,,
八德區,房地(土地+建物),桃園縣八德市介壽路二段６８５巷６６弄２９號,21.88,,鄉村區,乙種建築用地,1020327,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,0700715,85.44,2,1,1,有,無,1500000,17556,,0.0,0,,RPTPMLSJNHIFFFH09CA,0.0,0.0,0.0,,
平鎮區,土地,北勢段223地號,423.21,農,特定農業區,水利用地,1020420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,5435,,0.0,0,,RPQOMLPKNHIFFGH58CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物),桃園縣平鎮市復旦路二段１２８之１９號四樓,14.12,住,,,1020423,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,81.63999999999999,3,2,2,有,有,2700000,33072,,0.0,0,,RPUOMLPKNHIFFGH98CA,61.96,0.0,3.61,,
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市榮興街147巷3號八樓,22.27,住,,,1020329,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861027,121.36,3,2,2,有,有,3510000,28922,坡道平面,0.0,0,,RPRPMLPKNHIFFGH78CA,68.04,0.0,9.82,,
平鎮區,土地,東勢段東勢小段626-14地號,1427.33,農,特定農業區,農牧用地,1020429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9980000,6992,,0.0,0,,RPRQMLPKNHIFFGH88CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物),桃園縣平鎮市新華路３８巷７號,15.62,住,,,1020418,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870331,110.31,3,2,1,有,有,2450000,22210,,0.0,0,,RPVQMLPKNHIFFGH66CA,52.99,0.0,7.28,,
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市延平路二段２３９巷１５號十三樓,26.89,住,,,1020407,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010406,196.95,4,2,2,有,有,9500000,48236,坡道平面,0.0,0,,RPPQMLNKNHIFFGH48CA,99.45,4.11,10.47,,
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市平鎮市廣興里廣明路58號等,13.99,住,,,1020418,土地1建物2車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840314,160.42000000000002,3,2,2,有,有,4000000,24935,坡道平面,0.0,0,,RPXNMLOKNHIFFGH09CA,74.49,0.0,12.46,,
平鎮區,房地(土地+建物),桃園縣平鎮市平東路２３９巷２７弄２５號,20.35,住,,,1020506,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,76.71,3,2,1,有,有,2800000,36501,,0.0,0,,RPPNMLMKNHIFFGH08CA,65.26,3.85,7.6,,
