鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段１６８號十五樓之５,6.97,商,,,1101123,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,106.89,1,1,1,有,有,8000000,74843,坡道平面,24.48,0,含傢俱設備費；陽台外推；,RPQOMLNKKIGGFBB07DA,45.53,0.0,6.84,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路三段１０２５號１１樓,13.02,住,,,1101126,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810831,133.37,2,0,0,有,有,6680000,50086,坡道機械,0.0,0,本交易標的為辦公室用途親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPPNMLOKKIGGFBB96DA,72.3,0.0,17.76,有,
北屯區,房地(土地+建物),臺中市北屯區長順街３０號,143.37,住,,,1101105,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1091007,280.95,5,2,6,有,有,39000000,138815,,0.0,0,含裝潢費；陽台外推；其他增建；,RPRNMLOKJIGGFBB07DA,254.18,0.0,26.77,有,
西區,房地(土地+建物),臺中市西區模範街２巷９號四樓之３,6.94,住,,,1101118,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800704,37.57,1,1,1,有,無,2100000,55896,,0.0,0,,RPSNMLOKKIGGFAB17DA,20.02,0.0,8.74,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路三段１３１號十一樓之９,10.94,都市：其他:第一種新市政中心專用區,,,1101106,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960313,92.32,1,1,1,有,有,10600000,114818,坡道機械,0.0,0,,RPWPMLLJKIGGFCB57DA,45.26,0.0,4.06,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街１５巷９號六樓之３３,3.84,住,,,1101123,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.61,0,0,0,無,有,1000000,46275,,0.0,0,,RPPPMLNKKIGGFCB17DA,12.58,0.0,1.35,有,
西屯區,房地(土地+建物),臺中市西屯區至善路１０１巷１６號七樓之３,3.07,住,,,1101113,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821014,23.240000000000002,0,0,0,無,有,1380000,59380,,0.0,0,,RPUPMLNKKIGGFCB67DA,12.07,0.0,2.6,有,
北屯區,土地,北屯段560地號,6.42,,,,1101126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,1199377,,0.0,0,包含公共設施保留地用地；,RPRUNLOKKIGGFBB08EA,0.0,0.0,0.0,無,02104
北區,房地(土地+建物)+車位,臺中市北區太原路二段２６５號８樓,25.68,住,,,1101113,土地1建物1車位1,八層，九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790907,227.61,3,2,3,有,有,12700000,55795,坡道平面,0.0,0,陽台外推；,RPSRMLSKJIGGFBB97DA,183.36,20.99,17.36,有,02105
北屯區,房地(土地+建物),臺中市北屯區東山路二段２５０巷２弄４３號,342.86,住,,,1101102,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850108,147.78,4,2,3,有,有,9300000,62931,,0.0,0,,RPXTMLKMJIGGFBB08DA,122.69,21.42,3.67,無,
南區,土地,半平厝段934地號,97.0,住,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,139175,,0.0,0,未登記建物；,RPQOMLKMJIGGFAB76DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區向上路一段１５號１１樓之６,3.64,商,,,1101120,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,35.68,1,1,1,有,有,2880000,80717,,0.0,0,,RPWNMLNJKIGGFAB37DA,23.67,0.48,2.73,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街７２號七樓之４５,4.94,住,,,1101127,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,27.93,0,0,0,無,有,1550000,55496,,0.0,0,,RPOPMLNKKIGGFCB07DA,15.66,0.0,3.34,有,
潭子區,土地,僑忠段104-2地號,1267.04,農,,,1101111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31500000,24861,,0.0,0,農作物；,RPOOMLTJKIGGFHB97DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路紅竹巷７０號,85.92,住,,,1101116,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040601,193.52,4,2,4,有,無,10780000,55705,,0.0,0,,RPVNMLRJKIGGFFB18DA,174.06,0.0,19.46,無,
北屯區,房地(土地+建物),臺中市北屯區安順二街５２之３號,14.52,住,,,1101108,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800709,80.48,3,2,2,有,有,3800000,47217,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNKKIGGFBB67EA,64.87,2.66,7.51,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路９７號十一樓之１,39.18,住,,,1101117,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,187.0,3,2,2,有,有,8500000,45455,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSJKIGGFCB28EA,102.29,0.0,14.2,有,
霧峰區,土地,峰北段1150地號,135.0,商,,,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23200000,171852,,0.0,0,,RPSPMLTJKIGGFIB58DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區中興路１１９號二樓之８,0.35,住,,,1101130,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0760320,29.2,1,1,1,有,無,2500000,85616,,0.0,0,本案土地增值稅由買方負擔。市場攤位；,RPPNMLKMJIGGFJB47DA,29.2,0.0,0.0,無,
梧棲區,土地,南簡段243-1地號,295.57,住,,,1101101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20350000,68850,,0.0,0,,RPRPMLRKJIGGFFB97DA,0.0,0.0,0.0,無,02095
后里區,土地,口庄段437地號,422.91,,特定農業區,甲種建築用地,1101130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7675800,18150,,0.0,0,含土地增值稅或其他稅費34466元；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLOKKIGGFDB47DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路６８０號八樓,58.06,商,,,1101112,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831111,351.16999999999996,5,2,3,有,有,18800000,53535,坡道機械,0.0,0,陽台外推；其他增建；,RPSQMLQJKIGGFCB77DA,183.79,86.45,22.59,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５之１號,24.59,住,,,1101111,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820203,137.32999999999998,3,2,1,有,有,11000000,80099,坡道平面,0.0,0,,RPRNMLKKKIGGFCB86DA,80.64,0.75,7.85,有,02107
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段２６９之２１號十二樓之３,9.11,住,,,1101105,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,92.49000000000001,1,1,1,有,有,7300000,78927,坡道機械,32.66,0,含傢俱設備費；,RPXNMLKKKIGGFCB47DA,34.37,1.8,2.15,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段９３５號１８樓之３,14.77,住,,,1101109,土地1建物1車位1,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880709,211.66,4,2,2,有,有,15680000,74081,坡道平面,15.09,0,,RPWSMLMJKIGGFBB87DA,123.98,1.43,17.37,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄一街１５３號十樓,13.68,商,,,1101122,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811217,115.13999999999999,3,2,2,有,有,7580000,65839,坡道機械,0.0,0,陽台外推；其他增建；,RPSSNLOKKIGGFBB87DA,81.71,0.0,13.5,有,
沙鹿區,土地,美仁段781地號,14.93,都市：其他:道路用地,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,33490,,0.0,0,包含公共設施保留地用地；,RPUNMLNKKIGGFFB77DA,0.0,0.0,0.0,無,
清水區,土地,銀聯段946-10地號,25.0,住,,,1101119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1527750,61110,,0.0,0,政府機關標讓售；,RPXOMLNKKIGGFFB18DA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺中市北區北平四街５號十二樓之１７,8.53,商,,,1101107,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071130,75.53,1,0,1,有,有,7850000,114671,坡道機械,14.05,800000,,RPURMLKMJIGGFBB57DA,35.02,2.08,2.21,有,
北區,房地(土地+建物),臺中市北區民族路２６０號,8.69,商,,,1101115,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0580616,18.48,12,4,2,有,無,1125000,60877,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQSMLPKJIGGFBB57DA,18.48,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區忠明路４５０之２號,42.3,住,,,1101109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,127.58,4,2,2,有,無,7150000,56043,,0.0,0,其他增建；,RPURMLNKKIGGFBB77DA,127.58,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區南和一街２號５樓之４,18.24,住,,,1101101,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,127.77000000000001,3,2,2,有,有,7450000,58308,坡道機械,0.0,0,,RPRNMLLJKIGGFAB66DA,79.16,0.0,11.38,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段６號五樓之１,6.24,商,,,1101118,土地1建物1車位1,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,99.36,1,1,1,有,有,7800000,78502,坡道平面,37.8,0,,RPRQMLQJKIGGFCB67DA,36.6,0.0,5.06,有,
西屯區,房地(土地+建物),臺中市西屯區河南東一街３６號,74.99,住,,,1101107,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720627,112.5,4,2,2,有,無,16000000,142222,,0.0,0,其他增建；,RPRNMLNKKIGGFCB17DA,91.53,17.51,3.46,無,
西屯區,房地(土地+建物),臺中市西屯區黎明路三段３１２號六樓之１,3.22,商,,,1101120,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,24.13,1,0,1,有,有,1300000,53875,,0.0,0,,RPVNMLMLJIGGFCB47DA,14.03,0.0,2.05,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政南一路１００號十一樓之９,15.84,住,,,1101107,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129,108.03,2,2,1,有,有,12680000,117375,坡道平面,30.98,0,,RPPRMLMKJIGGFCB17DA,44.1,1.54,5.36,有,02108
潭子區,房地(土地+建物),臺中市潭子區勝利二街１０８號,100.42,住,,,1101116,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820809,264.34,7,3,4,有,無,20480000,77476,,0.0,0,頂樓加蓋；其他增建；,RPPNMLTLJIGGFHB08DA,230.72,33.62,0.0,無,
大雅區,土地,花眉庄段822地號,2104.0,農,,,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65555380,31158,,0.0,0,,RPSNMLNKKIGGFHB77DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),臺中市潭子區圓通南路９４巷２２號五樓,20.59,住,,,1101116,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820611,105.83,3,2,2,有,有,6630000,62648,,0.0,0,,RPVNMLOKKIGGFHB18DA,80.32,0.0,8.35,有,02109
西屯區,土地,協仁段606-1地號,1017.78,農,,,1101117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23110000,22706,,0.0,0,,RPSNMLNJKIGGFCB17DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區文山三街３７號十四樓之１,22.39,商,,,1101113,土地2建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040518,185.18,3,2,2,有,有,15400000,83162,坡道平面,34.72,0,,RPOOMLKKKIGGFCB66DA,90.03,2.67,9.14,有,02110
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十街２９８號,210.87,住,,,1101108,土地1建物2車位11,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880914,1378.1,0,0,0,無,有,100880000,73202,坡道平面,0.0,0,,RPUSMLQKJIGGFCB18DA,754.88,0.0,83.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環中東路三段２９號二樓之６,21.55,住,,,1101115,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,152.48,3,2,2,有,有,8800000,57712,坡道平面,34.87,0,親友、員工、共有人或其他特殊關係間之交易；,RPOQMLMJKIGGFBB86DA,68.08,3.6,6.95,有,
北屯區,房地(土地+建物),臺中市北屯區松義里１６５號四樓,17.07,住,,,1101107,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810903,94.81,3,2,2,有,有,6300000,66449,,0.0,0,陽台外推；,RPTQMLMKJIGGFBB37DA,74.44,1.0,7.07,有,
西區,房地(土地+建物)+車位,臺中市西區自由路一段２１號十樓,37.43,住,,,1101130,土地2建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031130,259.52,4,2,3,有,有,22580000,87007,坡道平面,75.06,0,,RPVOMLKMJIGGFAB27DA,112.53,0.0,10.0,有,
南區,房地(土地+建物),臺中市南區南昌街３７號,60.5,住,,,1101101,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0560715,50.58,4,2,2,有,無,7000000,138395,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPKKIGGFAB96DA,50.58,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區五權路２－１３８號七樓１４號,4.0,商,,,1101105,土地4建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0711116,32.36,1,1,1,有,有,2000000,61805,,0.0,0,,RPUPMLKKKIGGFAB17DA,21.25,0.0,3.48,有,
大里區,土地,日新段22地號,123.82,住,,,1101113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8288500,66940,,0.0,0,,RPUNMLNKKIGGFIB08DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６１號二十七樓之６,10.08,商,,,1101120,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060524,156.85,3,2,2,有,有,15600000,99458,坡道平面,31.72,0,,RPTOMLKKKIGGFCB17DA,68.13,7.86,5.04,有,02111
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十街３００號二樓之１,164.07,住,,,1101108,土地1建物2車位11,一層，二層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0880914,1072.2,0,0,0,無,有,100000000,93266,坡道平面,0.0,0,,RPTSMLQKJIGGFCB08DA,579.01,0.0,34.94,有,
北屯區,房地(土地+建物),臺中市北屯區東山路一段５０巷６０弄１１之４號,20.98,住,,,1101107,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790426,99.86,2,2,2,有,有,5550000,55578,,0.0,0,,RPSPMLPKJIGGFBB47DA,70.94,0.0,8.01,有,02112
北區,房地(土地+建物)+車位,臺中市北區北平四街５號十三樓之５,8.56,商,,,1101119,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071130,89.95,1,0,1,有,有,8400000,115278,坡道平面,28.36,1300000,,RPXTMLSJKIGGFBB68DA,35.13,2.08,2.21,有,
中區,房地(土地+建物),臺中市中區中華路一段１２１號１７樓之２７,1.65,商,,,1101120,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850520,34.08,1,1,2,有,有,2700000,79225,,0.0,0,陽台外推；,RPSNMLTJKIGGFAB57DA,20.21,1.48,1.98,有,02113
西區,房地(土地+建物)+車位,臺中市西區存中街７之１號,156.98,住,,,1101110,土地3建物1車位2,全,五層,透天厝,住家用,鋼筋混凝土造,0960523,420.77,3,3,5,有,有,44700000,106234,坡道平面,37.17,0,土庫段55-39地號屬公共設施保留地包含公共設施保留地用地；,RPWOMLKKKIGGFAB27DA,306.58,1.68,31.77,有,
西區,房地(土地+建物),臺中市西區四維街１６６號五樓之二,30.46,住,,,1101114,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660919,110.84,4,2,2,有,無,8000000,72176,,0.0,0,,RPWQMLRJKIGGFAB08DA,107.45,0.0,3.39,有,02114
外埔區,土地,風坑段112地號,18.07,,特定農業區,甲種建築用地,1101116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55000,3044,,0.0,0,地清或未辦繼承標售；,RPUNMLOKKIGGFEB87EA,0.0,0.0,0.0,無,02098
大肚區,土地,文昌段1978地號,77.29,住,,,1101120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870240,24198,,0.0,0,,RPUNMLPLJIGGFKB48DA,0.0,0.0,0.0,無,00811
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路三段１９巷１４號三樓之１,17.53,住,,,1101106,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821221,116.19999999999999,3,2,2,有,有,6850000,58950,坡道機械,0.0,0,,RPVOMLPLJIGGFHB38DA,77.7,0.82,10.36,有,
北區,房地(土地+建物),臺中市北區健行路１９８巷１６號五樓之２,24.41,住,,,1101110,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091106,95.87,2,1,2,有,有,9100000,94920,,0.0,0,,RPTTMLOLJIGGFBB97DA,55.81,0.0,6.06,有,02117
霧峰區,土地,霧峰段北溝小段3-15地號,366.0,,山坡地保育區,丙種建築用地,1101113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6880000,18798,,0.0,0,未登記建物；,RPRPMLTKJIGGFIB48DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區泉水街１２９號六樓之５,30.52,住,,,1101115,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090329,138.25,2,2,1,有,有,9180000,81346,坡道平面,41.38,1300000,,RPWPMLPKJIGGFIB58DA,57.22,1.29,4.45,有,02118
太平區,房地(土地+建物)+車位,臺中市太平區宜佳街３１巷１９號八樓,35.27,住,,,1101105,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800623,172.06,4,2,2,有,有,8200000,47658,坡道機械,0.0,0,,RPTOMLPKJIGGFJB28DA,114.41,0.0,13.7,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路２６號三樓之６,13.96,商,,,1101103,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070926,138.36,2,1,1,有,有,6180000,44666,坡道平面,32.26,0,,RPRPMLKMJIGGFFB47DA,63.97,0.0,9.26,有,02119
大甲區,房地(土地+建物),臺中市大甲區青三路４巷２６號,80.0,,工業區,丁種建築用地,1101112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100922,168.01,4,2,3,有,無,8800000,52378,,0.0,0,,RPUNMLNKKIGGFEB67DA,156.92,0.0,11.09,無,
西屯區,房地(土地+建物),臺中市西屯區大安西街２號,39.99,住,,,1101118,土地1建物2車位0,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801030,222.52,2,1,2,有,有,19000000,85386,,0.0,0,,RPTPMLNKKIGGFCB57DA,156.86,11.59,11.01,有,
北屯區,土地,洲際段190地號,176.64,,,,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27280000,154438,,0.0,0,,RPUQMLPKJIGGFBB77DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區中清路二段４７９巷７號,52.0,住,,,1101105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620601,97.0,4,2,3,有,無,12500000,128866,,0.0,0,頂樓加蓋；其他增建；,RPPQMLLJKIGGFBB86DA,97.0,0.0,0.0,無,02120
北區,房地(土地+建物)+車位,臺中市北區北平四街５號十樓之１７,8.53,商,,,1101108,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071130,75.53,1,0,1,有,有,7630000,109466,坡道機械,14.05,900000,,RPWRMLKMJIGGFBB77DA,35.02,2.08,2.21,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路一段２０３號十一樓之３,42.18,住,,,1101111,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091119,163.2,3,2,2,有,有,15680000,115048,坡道平面,58.2,3600000,,RPTTMLLKJIGGFBB57DA,63.67,0.0,5.45,有,02121
