鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
岡山區,土地,子段三小段2191-1地號,609.55,,特定農業區,交通用地,1130126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8167970,13400,,0.0,0,協議價購；,RPWPMLKLOHJGFFE88DA,0.0,0.0,0.0,無,04458
岡山區,土地,子段三小段2191-1地號,774.55,,特定農業區,交通用地,1130126,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10378970,13400,,0.0,0,協議價購；,RPXPMLKLOHJGFFE98DA,0.0,0.0,0.0,無,04458
岡山區,土地,嘉新段441-1地號,425.89,,特定農業區,交通用地,1130126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5877282,13800,,0.0,0,協議價購；,RPSQMLKLOHJGFFE58DA,0.0,0.0,0.0,無,
岡山區,土地,嘉新段70-1地號,1188.56,,特定農業區,交通用地,1130126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16402128,13800,,0.0,0,協議價購；,RPVQMLKLOHJGFFE88DA,0.0,0.0,0.0,無,
岡山區,土地,子段三小段2162-8地號,132.0,,特定農業區,交通用地,1130126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1821600,13800,,0.0,0,協議價購；,RPPRMLKLOHJGFFE38DA,0.0,0.0,0.0,無,
岡山區,土地,子段三小段2162-6地號,7.0,,特定農業區,交通用地,1130126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,96600,13800,,0.0,0,協議價購；,RPRRMLKLOHJGFFE58DA,0.0,0.0,0.0,無,
岡山區,土地,嘉新段646-1地號,1.87,,一般農業區,交通用地,1130126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23943,12804,,0.0,0,協議價購；,RPTOMLLLOHJGFFE58DA,0.0,0.0,0.0,無,04316
岡山區,土地,程香段15-1地號,14.73,,一般農業區,交通用地,1130126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,197352,13398,,0.0,0,協議價購；,RPUOMLLLOHJGFFE68DA,0.0,0.0,0.0,無,04461
岡山區,土地,子段三小段2160-3地號,50.0,,特定農業區,交通用地,1130126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2790000,55800,,0.0,0,協議價購；,RPTPMLLLOHJGFFE68DA,0.0,0.0,0.0,無,
岡山區,土地,嘉新段69-1地號,194.57,,特定農業區,交通用地,1130126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2685066,13800,,0.0,0,協議價購；,RPUPMLLLOHJGFFE78DA,0.0,0.0,0.0,無,
岡山區,土地,程香段15-1地號,73.27,,一般農業區,交通用地,1130126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,981848,13400,,0.0,0,協議價購；,RPVPMLLLOHJGFFE88DA,0.0,0.0,0.0,無,04461
大社區,房地(土地+建物),高雄市大社區大吉路３６０巷８２號三樓,26.11,住,,,1130130,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1130326,78.35,2,2,2,有,有,5800000,74027,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLSLMHJGFIE56DA,52.41,0.0,5.31,有,
左營區,房地(土地+建物)+車位,高雄市左營區勵志中街４２號十四樓,13.74,住,,,1130129,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,144.9,3,2,2,有,有,13880000,100167,坡道平面,24.8,1850000,預售屋、或土地及建物分件登記案件；,RPVRMLTKOHJGFEE07DA,68.86,0.0,9.37,有,
左營區,房地(土地+建物)+車位,高雄市左營區勵志中街４２號十八樓,13.74,住,,,1130125,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,145.22,3,2,2,有,有,14070000,101332,坡道平面,25.12,1900000,預售屋、或土地及建物分件登記案件；,RPUQMLQLOHJGFEE66DA,68.86,0.0,9.37,有,
美濃區,土地,中興段1668-1地號,96.0,,鄉村區,乙種建築用地,1130129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,13021,,0.0,0,,RPSNMLLJPHJGFKE78DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區民權一路１６號十三樓之１,9.08,商,,,1130111,土地1建物1車位1,十三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土,1121114,190.24,3,2,2,有,有,22360000,118648,坡道平面,18.64,2000000,,RPOOMLLKOHJGFBE57DA,94.69,0.0,12.78,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區民權一路１２號十四樓之１,8.68,商,,,1130111,土地1建物1車位1,十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土,1121114,182.95,3,2,2,有,有,20540000,113444,坡道平面,18.64,1900000,,RPQOMLLKOHJGFBE77DA,90.65,0.0,12.18,有,
三民區,房地(土地+建物),高雄市三民區大昌二路４９１巷２３之１號,96.0,住,,,1130105,土地2建物1車位0,全,二層,透天厝,,加強磚造,0620822,77.06,4,2,3,有,無,14500000,188165,,0.0,0,3F加4F雨遮含裝潢費；含傢俱設備費；其他增建；,RPTNMLNJPHJGFDE38DA,77.06,0.0,0.0,無,04463
梓官區,土地,赤崁新段746地號,4871.93,,一般農業區,丁種建築用地,1130124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32000000,6568,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLOLOHJGFFE56DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２８８號十三樓,29.82,住,,,1130128,土地1建物1車位2,十三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,255.55,4,2,2,有,有,27860000,109020,坡道平面,40.62,0,,RPQPMLPJPHJGFEE58DA,117.36,0.0,23.93,有,
鼓山區,房地(土地+建物),高雄市鼓山區美術北五街８６號五樓,29.24,住,,,1130125,土地1建物1車位0,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071213,394.63,4,2,5,有,有,39780000,100803,,0.0,0,含裝潢費6000000元；,RPVOMLNJPHJGFAE38DA,244.61,5.97,21.68,有,
岡山區,土地,子段三小段2190-7地號,368.0,,特定農業區,交通用地,1130124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6755200,18357,,0.0,0,協議價購；,RPROMLLLOHJGFFE38DA,0.0,0.0,0.0,無,
新興區,房地(土地+建物)+車位,高雄市新興區南台路３６號五樓之２,7.36,商,,,1130108,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121121,105.37,2,1,1,有,有,6950000,58102,塔式車位,11.57,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOJPHJGFBE08DA,56.44,0.0,2.6,有,
左營區,房地(土地+建物)+車位,高雄市左營區海景街５２１號七樓之９,14.07,住,,,1130131,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110901,104.74,2,2,1,有,有,11000000,107782,坡道平面,20.31,1900000,,RPPQMLLLOHJGFEE28DA,43.53,1.27,10.25,有,
楠梓區,房地(土地+建物),高雄市楠梓區惠勇街２５巷１號,57.67,住,,,1130104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1120915,190.85,5,2,4,有,無,18880000,98926,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLRJPHJGFEE68DA,169.03,0.0,21.82,無,
楠梓區,房地(土地+建物),高雄市楠梓區惠勇街２５巷３號,57.67,住,,,1130104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1120915,190.85,5,2,4,有,無,18880000,98926,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLRJPHJGFEE78DA,169.03,0.0,21.82,無,
鳳山區,房地(土地+建物),高雄市鳳山區新樂街４０巷２２號,109.67,住,,,1130123,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1130531,342.56,4,2,5,有,無,39800000,116184,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLSJPHJGFGE78DA,325.38,0.0,17.18,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東三街３２號十樓,17.96,住,,,1130107,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130417,109.32,2,2,2,有,有,9760000,81811,坡道平面,15.69,2100000,預售屋、或土地及建物分件登記案件；,RPPQMLSJPHJGFGE09DA,46.5,0.0,13.35,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路５２１號十三樓,8.89,住,,,1130119,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111216,101.67,2,1,2,有,有,10120000,111352,坡道機械,23.36,1400000,,RPPPMLLJPHJGFEE08DA,45.2,2.3,2.96,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東三街５６號八樓,16.72,住,,,1130123,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130417,104.09,2,2,2,有,有,9360000,83258,坡道平面,15.69,2000000,預售屋、或土地及建物分件登記案件；,RPTQMLSJPHJGFGE86DA,43.34,0.0,13.14,有,
鳳山區,房地(土地+建物),高雄市鳳山區鳳東三街４６號十一樓,17.78,住,,,1130123,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130417,77.77,2,2,1,有,有,7400000,95152,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXQMLSJPHJGFGE27DA,46.08,0.0,3.58,有,
左營區,房地(土地+建物),高雄市左營區辛亥路８８號,102.0,住,,,1130117,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1121117,426.82,6,2,9,有,無,56500000,132374,,0.0,0,,RPXQMLNLNHJGFEE56DA,402.77,0.0,24.05,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東三街３０號十樓,17.96,住,,,1130123,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130417,109.32,2,2,2,有,有,9800000,82239,坡道平面,15.69,2100000,預售屋、或土地及建物分件登記案件；,RPRRMLSJPHJGFGE76DA,46.5,0.0,13.35,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６６號十樓,20.62,住,,,1130129,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,168.87,3,2,2,有,有,22670000,134245,坡道平面,20.31,0,實品屋含裝潢費；,RPRTMLKKPHJGFEE68DA,87.12,0.0,10.65,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１３５號,14.14,住,,,1130108,土地1建物1車位1,一層，見其它登記事項,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100128,118.03,3,2,2,有,有,11680000,108063,坡道平面,27.99,1950000,含裝潢費；含傢俱設備費；,RPPOMLTJPHJGFFE88DA,66.73,0.0,5.21,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區忠誠路１１２號九樓,20.67,住,,,1130127,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130411,147.22,2,2,2,有,有,14900000,108696,坡道平面,25.78,1700000,預售屋、或土地及建物分件登記案件；,RPSNMLLJPHJGFGE38DA,62.03,0.0,15.2,有,
三民區,房地(土地+建物),高雄市三民區宣化街９號,93.0,住,,,1130123,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120330,371.15,5,2,6,有,無,41000000,110467,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJPHJGFDE38DA,344.84,0.0,26.31,有,
左營區,房地(土地+建物)+車位,高雄市左營區啟文路７號十四樓,13.09,住,,,1130119,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,145.64999999999998,3,2,2,有,有,14030000,99131,坡道平面,24.8,2050000,預售屋、或土地及建物分件登記案件；,RPUNMLMJPHJGFEE48DA,68.63,0.0,10.03,有,
左營區,土地,左西段1616-1地號,205.0,都市：其他:道路用地,,,1130119,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,28293,,0.0,0,,RPTOMLRKPHJGFEE09DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區忠誠路１００號十一樓,20.8,住,,,1130115,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130411,147.99,2,2,2,有,有,14950000,108420,坡道平面,25.78,1700000,預售屋、或土地及建物分件登記案件；,RPOOMLLJPHJGFGE08DA,62.48,0.0,15.2,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區忠誠路１０８號九樓,17.68,住,,,1130131,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130411,129.61,2,2,2,有,有,13130000,109121,坡道平面,25.78,1800000,預售屋、或土地及建物分件登記案件；,RPPOMLLJPHJGFGE18DA,53.58,0.0,12.43,有,
小港區,房地(土地+建物),高雄市小港區桂誠街１３２之２號五樓,18.13,住,,,1130131,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850727,106.29,3,2,2,有,有,4550000,42807,,0.0,0,,RPQNMLQKPHJGFCE48EA,70.11,1.06,9.53,有,
鳥松區,土地,feef埔段14160003地號,8691.0,農,,,1130131,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,194000000,22322,,0.0,0,買賣價金分配:其中1416-21417-31420-2三筆地號為新台幣1038400元整，其中1416-31416-171416-18三筆地號為新台幣192961600元整。,RPOQMLQKPHJGFIE09DA,0.0,0.0,0.0,無,
湖內區,房地(土地+建物),高雄市湖內區東方路４５巷３６弄３２號,95.13,住,,,1130106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050824,209.81,5,2,3,有,無,8400000,40036,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPKPHJGFJE86DA,200.13,0.0,9.68,無,04464
岡山區,房地(土地+建物)+車位,高雄市岡山區白米路９６巷１８號九樓之３,23.56,,鄉村區,乙種建築用地,1130109,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130229,123.63,2,2,2,有,有,9300000,86016,坡道平面,33.53,1550000,,RPROMLNKOHJGFFE48DA,53.31,0.0,6.19,有,
岡山區,房地(土地+建物)+車位,高雄市岡山區白米路９６巷１８號九樓之５,19.71,,鄉村區,乙種建築用地,1130101,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130229,108.56,2,2,1,有,有,8000000,86812,坡道平面,33.11,1450000,,RPPOMLOKOHJGFFE38DA,45.33,0.0,4.55,有,
鳳山區,房地(土地+建物),高雄市鳳山區鳳東三街４２號十三樓,17.82,住,,,1130123,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130417,77.88,2,2,1,有,有,7460000,95788,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLRKPHJGFGE07DA,46.19,0.0,3.58,有,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路１０３號,128.0,住,,,1130127,土地2建物1車位0,全,一層,透天厝,商業用,鋼筋混凝土造,0430228,48.4,1,1,1,有,無,25170000,520041,,0.0,0,土地價格2466萬元整，建物價格51萬元整其他增建；未登記建物；,RPRPMLRKPHJGFAE58DA,48.4,0.0,0.0,無,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路１０５號,153.0,住,,,1130127,土地2建物1車位0,全,二層,透天厝,商業用,見使用執照,0430228,147.58,1,1,1,有,無,30080000,203822,,0.0,0,其他增建；未登記建物；,RPVPMLRKPHJGFAE98DA,147.58,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區松美路１６７號,129.85,住,,,1130106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1111216,285.58,4,2,4,有,無,26500000,92794,,0.0,0,,RPSOMLMLMHJGFCE08DA,262.89,0.0,22.69,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區永新五街７２號十三樓,22.87,住,,,1130112,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110425,113.78,2,2,1,有,有,8900000,78221,坡道平面,31.15,0,,RPXNMLMKJHJGFIE68DA,49.09,0.0,4.05,有,04465
大社區,土地,鹽埕段284-5地號,509.95,農,,,1130114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17500000,34317,,0.0,0,未登記建物；,RPOOMLMLPHJGFIE58DA,0.0,0.0,0.0,無,04466
左營區,房地(土地+建物),高雄市左營區辛亥路８６號,102.0,住,,,1130113,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1121117,426.2,6,2,9,有,無,55800000,130924,,0.0,0,,RPWQMLNLNHJGFEE09DA,402.15,0.0,24.05,有,
大樹區,土地,統嶺段398地號,8412.61,,山坡地保育區,林業用地,1130117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8670000,1031,,0.0,0,含地上建築物果樹雜樹電桿電錶,RPRQMLLJPHJGFGE58DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路３２３號八樓,19.07,商,,,1130131,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950124,189.31,3,2,2,有,有,22800000,120437,坡道平面,32.73,0,,RPRNMLMLPHJGFAE97DA,100.03,0.0,11.16,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區忠誠路１００號六樓,20.8,住,,,1130108,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130411,147.99,2,2,2,有,有,14700000,106374,坡道平面,25.78,1700000,預售屋、或土地及建物分件登記案件；,RPTOMLMLPHJGFGE88DA,62.48,0.0,15.2,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區忠誠路１１０號六樓,21.91,住,,,1130111,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130411,154.51,3,2,2,有,有,15680000,108599,坡道平面,25.78,1700000,預售屋、或土地及建物分件登記案件；,RPVOMLMLPHJGFGE09DA,67.03,0.0,14.81,有,
苓雅區,土地,五塊厝段2007地號,117.0,商,,,1130114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31894000,272598,,0.0,0,,RPWNMLKMPHJGFBE48DA,0.0,0.0,0.0,無,
岡山區,土地,石螺段12-20地號,710.75,農,,,1130102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13975650,19663,,0.0,0,,RPQNMLRLJHJGFFE28DA,0.0,0.0,0.0,無,04372
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路８８巷１２８弄８８號十樓之２,19.17,,,,1130112,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130604,120.25999999999999,2,2,1,有,有,9500000,77856,坡道平面,21.36,1800000,預售屋、或土地及建物分件登記案件；,RPOPMLPLOHJGFLE56DA,52.25,0.0,12.58,有,
大寮區,房地(土地+建物),高雄市大寮區中正路８８巷１２８弄８８號十五樓之２,19.17,,,,1130111,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130604,98.89,2,2,1,有,有,7800000,78876,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLOJPHJGFLE09DA,52.25,0.0,12.58,有,
左營區,房地(土地+建物),高雄市左營區博愛二路３２２號十七樓之１２,3.64,商,,,1130119,土地1建物1車位0,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,1100317,66.94,2,1,1,有,有,8600000,128473,,0.0,0,附贈洗衣機1台冷氣3台,RPQRMLKMPHJGFEE58DA,37.01,1.92,3.52,有,04468
楠梓區,房地(土地+建物),高雄市楠梓區常德路２４０巷２３弄３８號八樓,23.95,住,,,1130117,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820513,125.6,4,2,2,有,有,6900000,54936,,0.0,0,,RPSRMLLJQHJGFEE68DA,92.69,1.8,10.09,有,
苓雅區,房地(土地+建物),高雄市苓雅區成功一路１９１號,85.0,商,,,1130112,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0491107,186.82,6,3,3,有,無,57500000,307783,,0.0,0,,RPRQMLPLOHJGFBE58DA,186.82,0.0,0.0,無,
苓雅區,土地,過田子段1140地號,562.0,商,,,1130112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,231412500,411766,,0.0,0,建地總價為新台幣貳億參仟零貳拾貳萬陸仟玖佰元正道路用地總價為新台幣壹佰壹拾捌萬伍仟陸佰元正包含公共設施保留地用地；,RPPOMLMLPHJGFBE97DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６２號十樓,17.87,住,,,1130129,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,148.99,3,2,2,有,有,19860000,133298,坡道平面,20.31,0,實品屋含裝潢費；,RPRWMLLJQHJGFEE09DA,70.72,0.0,13.84,有,
