編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLOJPHJGFBQ86DA,埤前段,372.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,01160000
RPTNMLOJPHJGFBQ86DA,埤前段,332.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,01190000
RPTNMLOJPHJGFBQ86DA,埤前段,78.23,非都市：鄉村區 ; 非都市編定：交通用地,3,2,持分移轉,01200000
RPTNMLOJPHJGFBQ86DA,埤前段,38.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,01210000
RPRNMLOJPHJGFDQ86DA,嘉新段,27.13,都市：其他:市場用地,10000,101,持分移轉,06930000
RPSNMLNJPHJGFBQ66DA,灣內段灣內小段,1249.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06280001
RPTNMLNJPHJGFBQ76DA,五間厝段中厝小段,1928.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00380000
RPRNMLPJPHJGFDQ07EA,大堀尾段江竹小段,1968.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02450000
RPQNMLPJPHJGFCQ86EA,厝子段下厝小段,193.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06010011
RPPNMLQJPHJGFBQ66DA,平和段,12.57,都市：其他:商業區,7,1,持分移轉,07160000
RPSNMLRJPHJGFBQ07DA,六斗尾段六斗小段,4347.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01830000
RPXNMLKLOHJGFCQ07DA,下埤頭段,2044.00,非都市：特定農業區 ; 非都市編定：農牧用地,4240,2044,持分移轉,04330008
RPTNMLMJPHJGFBQ66DA,塭港新段,76.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,03660000
RPQNMLNJPHJGFCQ56DA,北斗段,44.16,都市：其他:住宅區,1,1,全筆移轉,03400026
RPUNMLLLOHJGFCQ86DA,潭底段潭底小段,21.52,都市：其他:住宅區,100000,568,持分移轉,00610000
RPQNMLNJPHJGFCQ56DA,北斗段,31.23,都市：其他:住宅區,1,1,全筆移轉,03410010
RPRNMLNJPHJGFBQ56DA,大塗師段,167.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,6048,47,持分移轉,02570000
RPRNMLNJPHJGFBQ56DA,大塗師段,14.19,非都市：特定農業區 ; 非都市編定：農牧用地,108,1,持分移轉,02570003
RPXNMLLLOHJGFBQ07DA,魚寮段,1.85,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,00480000
RPXNMLLLOHJGFBQ07DA,魚寮段,101.68,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,00490000
RPXNMLLLOHJGFBQ07DA,魚寮段,135.30,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,00500000
RPQNMLNJPHJGFBQ09DA,大塗師段,167.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,6048,47,持分移轉,02570000
RPQNMLNJPHJGFBQ09DA,大塗師段,14.19,非都市：特定農業區 ; 非都市編定：農牧用地,108,1,持分移轉,02570003
RPOOMLLLOHJGFBQ88DA,魚寮段,1.85,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,00480000
RPOOMLLLOHJGFBQ88DA,魚寮段,101.68,非都市：特定農業區 ; 非都市編定：交通用地,40,10,持分移轉,00490000
RPOOMLLLOHJGFBQ88DA,魚寮段,135.30,非都市：特定農業區 ; 非都市編定：交通用地,40,10,持分移轉,00500000
RPQNMLSJPHJGFBQ96DA,德安段,35.42,都市：其他:住宅區,144,3,持分移轉,05000000
RPQNMLTJPHJGFCQ27EA,新西庄段,84.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00740000
RPQNMLSJPHJGFBQ96DA,德安段,15.96,都市：其他:住宅區,144,3,持分移轉,05390000
RPQNMLSJPHJGFBQ96DA,德安段,.33,都市：其他:住宅區,144,3,持分移轉,05460000
RPQNMLTJPHJGFCQ27EA,新西庄段,31.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,00930000
RPXNMLSJPHJGFCQ77DA,東湖段,1755.66,非都市：特定農業區 ; 非都市編定：農牧用地,3,2,持分移轉,10990000
RPPNMLNJPHJGFCQ09DA,新庄段,78.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08970000
RPQNMLKKPHJGFBQ88DA,埤子頭段埤前小段,3868.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11220001
RPQOMLSJPHJGFBQ07DA,嘉朴段,11.75,都市：其他:住宅區,100000,204,持分移轉,02620000
RPQOMLLJPHJGFDQ56DA,溪南段溪南小段,2246.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01250000
RPUNMLRKOHJGFDQ47DA,隆興段,1020.58,都市：其他:農業區,3,1,持分移轉,10660000
RPOOMLSJPHJGFCQ96DA,東湖段,877.83,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,10990000
RPOOMLLJPHJGFDQ98DA,柳鄉段,104.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,14280000
RPOOMLLJPHJGFDQ98DA,柳鄉段,144.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,14430000
RPUNMLPLOHJGFDQ37DA,中庄段,3.54,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07590003
RPRNMLSJPHJGFDQ27DA,麻寮段,80.99,都市：其他:住宅區,1,1,全筆移轉,05990005
RPPNMLTJPHJGFEQ27DA,紫雲段,244.32,非都市：一般農業區 ; 非都市編定：丙種建築用地,12,3,持分移轉,06780000
RPPNMLSJPHJGFDQ07DA,中庄段,34.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03960000
RPQNMLTJPHJGFBQ07DA,新庄段新庄小段,3593.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00200010
RPTQMLPJPHJGFDQ47DA,嘉新段,31.49,都市：其他:住宅區,10000,80,持分移轉,06820000
RPPNMLTLOHJGFBQ07DA,嘉朴段,18.99,都市：其他:第二種住宅區,10000,36,持分移轉,01730000
RPPNMLSLOHJGFEQ27DA,新內甕段,66.45,非都市：山坡地保育區 ; 非都市編定：農牧用地,15,2,持分移轉,15610000
RPPNMLSLOHJGFEQ27DA,新內甕段,37.41,非都市：山坡地保育區 ; 非都市編定：農牧用地,15,2,持分移轉,15650000
RPPNMLSLOHJGFEQ27DA,新內甕段,22.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,2,持分移轉,15660000
RPRNMLTJPHJGFBQ17DA,新庄段新庄小段,3592.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00200012
RPRNMLLKPHJGFBQ09DA,灣南段,1915.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05430000
RPRNMLLKPHJGFBQ09DA,灣南段,1810.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05430001
RPSOMLTJPHJGFCQ47DA,五穀王段,152.90,都市：其他:住,1,1,全筆移轉,03500012
RPSNMLLKPHJGFBQ56DA,灣南段,1943.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05430002
RPSOMLKKPHJGFCQ66DA,大崎腳段大崎腳小段,147.00,都市：其他:農業區,1,1,全筆移轉,00310091
RPQNMLKLOHJGFEQ56DA,大湖段,274.17,非都市：森林區 ; 非都市編定：農牧用地,6,1,持分移轉,00840157
RPPNMLLLOHJGFEQ56DA,大湖段,274.17,非都市：森林區 ; 非都市編定：農牧用地,6,1,持分移轉,00840157
RPQNMLSJPHJGFEQ27DA,新美段,8228.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00220010
RPWNMLKLOHJGFBQ86DA,後崩山段崩山小段,1410.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04590000
RPWNMLRLOHJGFBQ57DA,頭竹圍段竹圍小段,3320.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,2,持分移轉,06570000
RPPNMLLKPHJGFBQ88DA,牛挑灣段松梅小段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,18090004
RPQNMLLKPHJGFBQ98DA,牛挑灣段松梅小段,155.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,18090005
RPPOMLLKPHJGFBQ98DA,大槺榔段大鄉小段,29.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03940004
RPOOMLLKPHJGFBQ88DA,建興段,37.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,210000,5800,持分移轉,02210000
RPOOMLLKPHJGFBQ88DA,建興段,27.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,2100000,117000,持分移轉,02220000
RPOOMLLKPHJGFBQ88DA,建興段,8.16,非都市：鄉村區 ; 非都市編定：交通用地,210,9,持分移轉,02230000
RPQOMLLKPHJGFBQ09DA,六斗尾段六斗小段,144.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07950000
RPRNMLQLOHJGFCQ07DA,秀林段,88.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14150000
RPRNMLQLOHJGFCQ07DA,秀林段,10.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,14180000
RPRNMLQLOHJGFCQ07DA,秀林段,6.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,14210000
RPQNMLPJOHJGFCQ66DA,新港段福德小段,573.00,都市：其他:住宅區,1,1,全筆移轉,00070000
RPPNMLLKPHJGFCQ98DA,世興段,.29,都市：其他:住宅區,16,1,持分移轉,10540000
RPPNMLLKPHJGFCQ98DA,世興段,87.02,都市：其他:住宅區,1,1,全筆移轉,10540006
RPPNMLLKPHJGFCQ98DA,世興段,19.10,都市：其他:住宅區,36,1,持分移轉,10540020
RPPNMLPJPHJGFCQ66DA,西結段,142.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,3,持分移轉,11980000
RPRNMLLKPHJGFCQ56DA,中工段,31.16,非都市：工業區 ; 非都市編定：丁種建築用地,10000,410,持分移轉,00640006
RPQNMLLJPHJGFCQ98DA,中林段中林小段,3946.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03150000
RPUNMLTJPHJGFDQ67DA,安仁段,12.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,48,持分移轉,03500000
RPUNMLTJPHJGFDQ67DA,安仁段,3.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,48,持分移轉,03510000
RPPNMLTKOHJGFCQ07DA,建國段,72.00,都市：其他:住宅區,1,1,全筆移轉,04280000
RPPNMLTKOHJGFCQ07DA,建國段,17.86,都市：其他:住宅區,14,1,持分移轉,04280006
RPVNMLTJPHJGFDQ77DA,安仁段,9.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,98,持分移轉,01010000
RPPNMLMKPHJGFBQ09EA,雙溪口段雙溪小段,30.53,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03770012
RPQNMLLKOHJGFBQ88DA,崙子段崙陽小段,2224.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02890000
RPPNMLMKPHJGFCQ56EA,港西段,1.47,都市：其他:道路用地,30,4,持分移轉,09010000
RPPNMLMKPHJGFCQ56EA,港西段,132.00,都市：其他:住宅區,30,20,持分移轉,09040000
RPPNMLMKPHJGFCQ56EA,港西段,.93,都市：其他:道路用地,30,4,持分移轉,09080000
RPXNMLLKPHJGFBQ07DA,平和段,208.00,都市：其他:商業區,1,1,全筆移轉,06780000
RPRNMLMKPHJGFBQ56DA,南勢竹段南竹小段,2611.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06170000
RPQNMLNKPHJGFBQ56DA,復興段,3.42,都市：其他:住宅區,1,1,全筆移轉,08290000
RPQNMLNKPHJGFBQ56DA,復興段,87.83,都市：其他:商業區,1,1,全筆移轉,08300000
RPPNMLNKPHJGFBQ09DA,新塭段好美小段,130.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02170002
RPTNMLPKPHJGFBQ07DA,新生段,180.00,都市：其他:住宅區,1,1,全筆移轉,00160010
RPUNMLPKPHJGFBQ17DA,新生段,180.00,都市：其他:住宅區,1,1,全筆移轉,00160011
RPRNMLPKPHJGFBQ86DA,九江段,160.32,都市：其他:住宅區,1,1,全筆移轉,05350000
RPQNMLLLOHJGFCQ09DA,六興段,1951.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06890003
RPPNMLLKOHJGFCQ88DA,新港段大興小段,99.00,都市：其他:住宅區,1,1,全筆移轉,00510020
RPVNMLLKOHJGFDQ96DA,下潭新段,1528.19,非都市：特定農業區 ; 非都市編定：農牧用地,8012,1518,持分移轉,08310000
RPPNMLMKPHJGFCQ09DA,埤子段,1099.41,非都市：特定農業區 ; 非都市編定：農牧用地,20,5,持分移轉,02400000
RPPNMLMKPHJGFCQ09DA,海豐子段海豐小段,1360.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03420000
RPWNMLMKPHJGFCQ17DA,民農段,9.70,都市：其他:住宅區,100000,1744,持分移轉,06650000
RPVNMLRKOHJGFBQ37DA,大槺榔段大鄉小段,44.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03940000
RPPNMLPKPHJGFEQ07EA,覆鐤金段,8005.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08130001
RPUNMLKKPHJGFDQ86DA,溪洲段,76.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11860000
RPPNMLLKPHJGFDQ56EA,麻寮段,9.84,都市：其他:住宅區,480,96,持分移轉,05020005
RPPNMLLKPHJGFDQ56EA,麻寮段,70.88,都市：其他:住宅區,5,1,持分移轉,05580000
RPQNMLMKPHJGFCQ66EA,古民段新民小段,817.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01880000
RPQNMLNJPHJGFDQ66DA,下六段公館小段,12.00,都市：其他:住宅區,1,1,全筆移轉,03980004
RPQNMLNJPHJGFDQ66DA,下六段公館小段,57.00,都市：其他:道路,1,1,全筆移轉,03980005
RPQNMLNJPHJGFDQ66DA,下六段公館小段,86.00,都市：其他:道路,1,1,全筆移轉,03980009
RPQNMLNJPHJGFDQ66DA,下六段公館小段,22.00,都市：其他:住宅區,1,1,全筆移轉,03980010
RPQNMLNJPHJGFDQ66DA,下六段公館小段,1207.00,都市：其他:機關用地,1,1,全筆移轉,03980016
RPQNMLNJPHJGFDQ66DA,下六段公館小段,108.00,都市：其他:道路,1,1,全筆移轉,03980021
RPQNMLNJPHJGFDQ66DA,下六段公館小段,500.00,都市：其他:機關用地,1,1,全筆移轉,03980026
RPSNMLQKPHJGFBQ07DA,嘉塭段,95.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08750000
RPSNMLQKPHJGFBQ07DA,嘉塭段,2.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08760000
RPWNMLPKPHJGFBQ37DA,屯子頭新段,10.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,04020000
RPWNMLPKPHJGFBQ37DA,屯子頭新段,89.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04030000
RPWNMLPKPHJGFBQ37DA,屯子頭新段,13.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,04120000
RPQNMLKMOHJGFCQ09DA,金興段,81.25,都市：其他:住宅區,1,1,全筆移轉,01250032
RPRNMLMKPHJGFCQ66DA,福南段,88.00,都市：其他:住宅區,1,1,全筆移轉,02110009
RPUNMLMKPHJGFDQ07DA,仁安段,806.11,非都市：一般農業區 ; 非都市編定：農牧用地,5,1,持分移轉,01360000
RPSNMLMKPHJGFDQ86DA,義興段,609.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12340000
RPWNMLMKPHJGFDQ27DA,過溝段過溝小段,104.00,都市：其他:住宅區,1,1,全筆移轉,04140024
RPTNMLLKPHJGFDQ86DA,大崙段新興小段,2740.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01000000
RPUNMLOLOHJGFCQ17DA,溪口段溪口小段,918.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03330000
RPRNMLMKPHJGFDQ86EA,埤鄉東段,602.85,都市：其他:貨物轉運中心區,1,1,全筆移轉,01840000
RPRNMLMKPHJGFDQ86EA,埤鄉東段,100.05,都市：其他:貨物轉運中心區,1,1,全筆移轉,01910000
RPPNMLMKPHJGFDQ66EA,和美段,1.48,都市：其他:商業區,1,1,全筆移轉,14260000
RPPNMLMKPHJGFDQ66EA,和美段,84.90,都市：其他:商業區,1,1,全筆移轉,14270000
RPPNMLMKPHJGFDQ66EA,和美段,17.71,都市：其他:商業區,1,1,全筆移轉,14280000
RPSNMLQLOHJGFCQ17DA,民北段,163.00,都市：其他:住宅區,1,1,全筆移轉,07720000
RPPNMLOKPHJGFCQ66DA,世興段,84.76,都市：其他:住宅區,1,1,全筆移轉,06520000
RPSNMLQKPHJGFCQ17DA,大湖段湖北小段,2040.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02760000
RPQNMLPKPHJGFCQ86DA,民工段,171.00,都市：其他:住宅區,1,1,全筆移轉,03060000
RPSNMLPKPHJGFCQ07DA,游厝段,2388.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10300000
RPSNMLRKPHJGFCQ27DA,安和段,849.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00400000
RPQNMLPKPHJGFDQ96DA,光興段,79.57,都市：其他:住宅區,1,1,全筆移轉,06950002
RPTNMLRKPHJGFCQ37DA,安和段,849.36,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00410000
RPQNMLMLOHJGFDQ66DA,和美段,79.09,都市：其他:住宅區,1,1,全筆移轉,10770000
RPOOMLPKPHJGFDQ86DA,崙子頂段,306.50,都市：其他:住宅區,4,1,持分移轉,00350002
RPTPMLQKPHJGFDQ57DA,龍潭段,76.02,都市：其他:住宅區,12,1,持分移轉,13400000
RPPOMLPKPHJGFDQ96DA,崙子頂段,18.38,都市：其他:住宅區,8,1,持分移轉,00350000
RPPOMLPKPHJGFDQ96DA,崙子頂段,43.50,都市：其他:住宅區,8,1,持分移轉,00350001
RPPNMLQKPHJGFDQ96DA,光興段,100.79,都市：其他:住宅區,1,1,全筆移轉,08470000
RPPNMLQKPHJGFDQ96DA,光興段,20.64,都市：其他:道路,1,1,全筆移轉,08710000
RPPNMLQKPHJGFDQ07EA,東新段,1055.58,都市：其他:農業區,1,1,全筆移轉,02380000
RPQNMLQKPHJGFEQ17DA,內甕段,16.38,都市：其他:住宅區,10000,29,持分移轉,00970009
RPQNMLTKOHJGFBQ07DA,中正段,102.00,都市：其他:商業區,1,1,全筆移轉,02920000
RPPNMLTKOHJGFBQ96DA,中正段,11.88,都市：其他:道路用地,480,300,持分移轉,02900000
RPQNMLQKPHJGFEQ17DA,內甕段,.78,都市：其他:保護區,10000,29,持分移轉,00970043
RPPNMLTKOHJGFBQ96DA,中正段,2.00,都市：其他:商業區,30,12,持分移轉,02910000
RPTNMLOKOHJGFBQ86DA,大槺榔段大鄉小段,18.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,04000008
RPSNMLQKPHJGFDQ37EA,下潭段下潭小段,2397.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01750000
RPRNMLQKPHJGFCQ07DA,林子前段三和小段,367.00,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,04590000
RPQNMLOKPHJGFBQ66DA,牛挑灣段松梅小段,81.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11130006
RPQNMLOKPHJGFBQ66DA,牛挑灣段松梅小段,18.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,11130011
RPRNMLPKOHJGFDQ96DA,田尾段田尾小段,1039.33,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,02600000
RPXNMLPKPHJGFDQ67DA,忠義段,.39,,1,1,全筆移轉,14960003
RPPNMLRKPHJGFCQ96DA,柳子溝段柳一小段,2790.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07090000
RPPNMLRKPHJGFCQ96DA,柳子溝段柳一小段,818.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07100000
RPPNMLRKPHJGFCQ96DA,柳子溝段柳一小段,831.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07110000
RPPNMLRKPHJGFCQ96DA,柳子溝段柳一小段,771.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07120000
RPXNMLTKOHJGFBQ77DA,大槺榔段大鄉小段,54.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03930009
RPVNMLPKPHJGFDQ47DA,忠義段,11.37,,1,1,全筆移轉,14960001
RPWNMLPKPHJGFDQ57DA,忠義段,4.17,,1,1,全筆移轉,14960002
RPRNMLQKPHJGFDQ17DA,隆恩段,546.32,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08760000
RPTNMLMKPHJGFDQ96DA,後潭段後潭小段,3802.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03730000
RPVPMLQKPHJGFDQ77DA,溪安段,26.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,20,2,持分移轉,09300000
RPVPMLQKPHJGFDQ77DA,溪安段,67.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09400000
RPVOMLQKPHJGFDQ67DA,隆興段,54.33,,4,3,持分移轉,08690000
RPVOMLQKPHJGFDQ67DA,隆興段,264.58,,4,3,持分移轉,08700000
RPQNMLPKPHJGFEQ07DA,內甕段,16.38,都市：其他:住宅區,10000,29,持分移轉,00970009
RPQNMLPKPHJGFEQ07DA,內甕段,.78,都市：其他:保護區,10000,29,持分移轉,00970043
RPQNMLSKPHJGFEQ47EA,龍眼林段,2104.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05830001
RPPNMLQKPHJGFBQ86EA,嘉朴段,.42,都市：其他:住宅區,152,1,持分移轉,02580007
RPQNMLLKPHJGFCQ09DA,大潭段精忠小段,1360.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05870000
RPQNMLLKPHJGFCQ09DA,大潭段精忠小段,335.67,非都市：特定農業區 ; 非都市編定：交通用地,3,1,持分移轉,05910000
